x_shift,intercept,x,x^2,x^3,x^4,degree,laser energy,gate delay
550.0,0.0,0.0,0.0,0.0,0.0,0,80,1700
550.0,1091.209640738771,0.4901162258469899,-0.01445514842387286,1.0840955994703677e-06,6.054270255806781e-08,4,80,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,80,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,80,1700
550.0,1448.8837670632574,0.5534597659214515,-0.026478702970225733,1.2799151189955773e-06,1.3778140751950048e-07,4,80,1700
550.0,1320.8214718832326,0.10991887631700764,-0.019925801675241862,4.826969828502431e-06,9.337884870472634e-08,4,80,1700
550.0,857.5147511387522,0.10622962909535785,-0.013766053682878317,2.5777847425768786e-06,6.331606595940633e-08,4,80,1700
550.0,1109.5335680707976,0.08381707726442106,-0.016703108645585548,3.7043979729022395e-06,7.548123903266336e-08,4,80,1700
550.0,1163.4815937781746,0.1959150914997891,-0.018775823030891193,4.3520581418700145e-06,9.13928205660301e-08,4,80,1700
550.0,1165.4141986538743,0.0938537640052558,-0.017294047343797997,4.198859039649117e-06,7.413546861093223e-08,4,80,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,80,1700
550.0,1249.9072961149566,0.32935948265031445,-0.02004438831267495,2.6521486457407673e-06,9.685508947529038e-08,4,80,1700
550.0,1257.33939145928,-0.049515583557144915,-0.019116536392736937,7.159961082527629e-06,8.865474195382139e-08,4,80,1700
550.0,1460.8903094665804,0.19613479460010605,-0.023788328521917933,4.018859095419103e-06,1.1143421913120472e-07,4,80,1700
550.0,1191.202450027017,0.06383146320888922,-0.01897148773039613,4.9151636817902375e-06,8.760930452731956e-08,4,80,1700
550.0,0,0,0,0,0,0,80,2000
550.0,1380.7090348037518,-0.004619345114303008,-0.02144712776823514,3.828692156599469e-06,9.615628553592381e-08,4,80,2000
550.0,1131.5897321240068,-0.3502309617518264,-0.016996843878059862,8.449586164246832e-06,7.128558052917713e-08,4,80,2000
550.0,981.9920910474762,-0.6205974764627005,-0.01514873357459928,9.494914588802606e-06,7.1124821450586e-08,4,80,2000
550.0,964.7582290817857,-0.11225704399115727,-0.013286255593912588,5.527284812039439e-06,5.4986219968050093e-08,4,80,2000
550.0,1195.7417693173693,-0.4156713632873129,-0.01770231134303913,7.83098096799063e-06,7.538292569004849e-08,4,80,2000
550.0,997.3269134069561,-0.16979273057747585,-0.012244468635234255,5.170578137969722e-06,4.218613916216994e-08,4,80,2000
550.0,987.7660209550605,0.0656333874420898,-0.017991400413541463,2.723965824792741e-06,9.102149200831282e-08,4,80,2000
550.0,1277.6226946191596,-0.4426880390775242,-0.02189390184644837,8.597566078713234e-06,1.0711572841895561e-07,4,80,2000
550.0,1002.273332454453,-0.05707078458110465,-0.015165018702935063,4.83809949179436e-06,6.965096183635739e-08,4,80,2000
550.0,960.5015416926019,0.4788455881918087,-0.014198875853044265,-4.274243393713812e-07,6.039978945848259e-08,4,80,2000
550.0,755.9169572046809,0.032132077811702464,-0.009825867206011384,3.146115010165691e-06,3.723561254533356e-08,4,80,2000
550.0,1100.534616567089,0.057606941223991674,-0.013536583822286464,3.3650755964375156e-06,4.728716142875831e-08,4,80,2000
550.0,1128.0368906595866,-0.5567072248609266,-0.019631065628482488,1.0412495698134359e-05,9.598609296470744e-08,4,80,2000
550.0,1120.736158435501,-0.4472662638563209,-0.01852195387950121,8.124177140705918e-06,8.677273897057237e-08,4,80,2000
550.0,1047.3189178945427,0.11522991430953156,-0.013485009556077367,3.9101124216421764e-06,5.2920134962858565e-08,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,881.9943071794451,0.5908284236307076,-0.01360847820321691,-1.0444235881298554e-06,6.406002333132364e-08,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,1102.5988232910727,0.2380659553067293,-0.016488297757335547,2.032732083129876e-06,7.104934549183598e-08,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,836.1679625199713,-0.3045192297944727,-0.011522182136307494,5.771901321562263e-06,4.78470073275765e-08,4,80,2000
550.0,1042.7706442336057,-0.768216018317323,-0.019254465855061444,1.0988452944891375e-05,1.02062324567025e-07,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,1200.244420299711,-0.4898416548631514,-0.018078399567538133,8.343887348482235e-06,7.951135193648622e-08,4,80,2000
550.0,653.7901141794068,-0.059820765786432084,-0.010605616951357253,3.874457470396481e-06,4.8888425794143866e-08,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,721.5654817216032,-0.18233031507980754,-0.010750856318340548,5.05903319287706e-06,4.7745651916956365e-08,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,1049.5282771930206,0.6314030810280833,-0.018992304374182718,-8.462781558796305e-07,9.596736790674423e-08,4,80,2000
550.0,824.9682131665455,0.2676742581496727,-0.013613235818438402,1.1963147135033864e-06,6.720696403688572e-08,4,80,2000
550.0,1013.3641030445638,0.4555624145584754,-0.019169164570861208,1.4255285307146261e-06,1.0307749006199494e-07,4,80,2000
550.0,1258.4584375499967,-0.0641012221545665,-0.018652139560276428,5.6640200693521135e-06,8.11840155795378e-08,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,901.3004355852388,-0.2863108195056354,-0.018045158304463974,6.327818957595083e-06,1.0093120395678884e-07,4,80,2000
550.0,1135.7636240808215,-0.21293161719810327,-0.016384818924726874,7.679164630142291e-06,6.851718158488997e-08,4,80,2000
550.0,1033.161929127593,0.051234664352504046,-0.0166008939284697,2.6161136925862255e-06,7.564383525095041e-08,4,80,2000
550.0,895.00597817312,-0.03171120639792781,-0.01201263768926076,4.0608196810815945e-06,4.386965805113216e-08,4,80,2000
550.0,861.4791550972287,-0.40206934758213125,-0.012150350129948848,7.12919416643614e-06,5.1043238063969184e-08,4,80,2000
550.0,1017.8534947366031,0.3502500382162516,-0.015000547063345797,1.5365595656382973e-06,6.288060310930776e-08,4,80,2000
550.0,831.1041147388262,0.22985374076420884,-0.015406585868944528,2.4853478820362356e-06,8.045019504941905e-08,4,80,2000
550.0,1020.0517161720793,0.5143908923551446,-0.017765021253522723,-6.570934252325921e-07,8.510939299539014e-08,4,80,2000
550.0,1157.7688974424857,-0.17209123612967325,-0.020195418958429367,5.745504450686204e-06,9.879379687818522e-08,4,80,2000
550.0,764.6773406368214,-0.15055197017345265,-0.01154637925744656,4.002682781650506e-06,5.0153022414028473e-08,4,80,2000
550.0,996.2684461517468,-0.11162769882388998,-0.017995686185447293,3.7902417478489172e-06,9.083696540941025e-08,4,80,2000
550.0,932.641087359821,-0.11585196715367152,-0.01488068679004623,5.264623226501229e-06,7.326780970290509e-08,4,80,2000
550.0,1181.7629324701966,-0.0814134124403589,-0.019652188487045984,6.700314773841958e-06,9.278826725681683e-08,4,80,2000
550.0,1254.6870614946852,-0.17438227817425933,-0.017565438672036263,5.909412978926872e-06,7.043832833163087e-08,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,1105.2238190047615,-0.27487913470998626,-0.01671913436004553,6.782936095014485e-06,7.490823120855792e-08,4,80,2000
550.0,985.4920159499242,0.21090939272069903,-0.012798774981042604,1.27103968609422e-06,4.798051650285621e-08,4,80,2000
550.0,1185.9090390951555,0.006255057849451073,-0.016443735626499558,5.5248075675931645e-06,6.777819992818805e-08,4,80,2000
550.0,1105.0073658098547,-0.5597983236712247,-0.024932213151119816,8.102218961791791e-06,1.4296772903186584e-07,4,80,2000
550.0,801.2978358606623,-0.1694635430921605,-0.011450437891862371,5.6423513049213e-06,4.9589390097654515e-08,4,80,2000
550.0,721.6710533728342,-0.461049855443774,-0.01254590569139807,6.81733209195714e-06,5.964312926997396e-08,4,80,2000
550.0,962.8992149770341,0.4020235370899844,-0.012573103895118376,1.0626427831191941e-06,5.04727652869931e-08,4,80,2000
550.0,1005.6513652142805,-0.32922092267124436,-0.014723711673686513,5.9735074260499005e-06,6.406866062413297e-08,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,994.2720770396527,-0.24924684371009911,-0.01561208573674274,6.195008561673052e-06,7.643925085671163e-08,4,80,2000
550.0,1231.6225653421798,0.33051212072017144,-0.021956499408907565,1.2879909130598918e-06,1.1122328707392252e-07,4,80,2000
550.0,997.5113528846096,0.0877789588813851,-0.019541156478783482,3.495674461444681e-06,1.0408667044230055e-07,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,1004.3468703844081,-0.1948009692943661,-0.011272225232944669,4.908647496721002e-06,3.592017793189096e-08,4,80,2000
550.0,794.1977935333235,0.4890747338209138,-0.012236716625093173,-1.6941144591246185e-06,5.470463799257637e-08,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,874.4939750269301,0.27484715040363183,-0.010728561503957162,1.5525781025216492e-06,4.268988244291153e-08,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,915.6387885883157,-0.8991037639815779,-0.014538592959201454,1.2057303231867377e-05,6.975808944562906e-08,4,80,2000
550.0,837.8388563089472,-0.022440856713552337,-0.013293849406104997,4.120442329255974e-06,6.334416397020404e-08,4,80,2000
550.0,1076.3384481270682,-0.27116156160483884,-0.017698671014684114,6.9356593505929075e-06,8.710712267647672e-08,4,80,2000
550.0,859.1222600552397,0.3939736392043347,-0.015297863646097337,-4.7297092470988343e-07,7.566502263224144e-08,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,980.5147029306454,0.6604546351298604,-0.015260253275125804,-1.8512300294926027e-06,6.624349071855475e-08,4,80,2000
550.0,970.6935154126679,0.4275239090723032,-0.015162853061048968,4.2104004985878234e-07,6.666507177768677e-08,4,80,2000
550.0,899.178386911374,0.12340610393259727,-0.014826863971881998,2.3883252491084423e-06,6.992333017498282e-08,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,987.0212158485706,-0.534391572320097,-0.021272915178016022,8.169780830888929e-06,1.1934988448735038e-07,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,1245.6504504875536,0.03514947454384776,-0.021161166539641705,5.036901319478695e-06,9.783847981278808e-08,4,80,2000
550.0,923.8398688984198,-0.005542828739999655,-0.016673475739704808,3.7956195893546353e-06,8.189502858587283e-08,4,80,2000
550.0,836.8186540242368,-0.05197537478618179,-0.016144569974944366,3.781944970766928e-06,8.633557220091261e-08,4,80,2000
550.0,1165.776594030744,0.050195791786073155,-0.016885918660394628,4.0245484922078436e-06,7.435219881851987e-08,4,80,2000
550.0,1137.7688653163311,0.2572969706201551,-0.022413936972483853,3.227865567554483e-06,1.1632562943051626e-07,4,80,2000
550.0,1001.9738544002067,-0.41047728618070156,-0.014459615098039797,8.533624049012709e-06,6.110391118114994e-08,4,80,2000
550.0,908.0198321446658,0.2130180040996834,-0.012346926819137417,1.3806826225786555e-06,4.961888513252064e-08,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,734.7867287354262,0.5577783853409779,-0.012232924397492092,-1.3475244195192274e-06,5.858230366980619e-08,4,80,2000
550.0,882.289645053406,0.1990772225373618,-0.013751500085425443,1.7276490948081639e-06,6.207783809598419e-08,4,80,2000
550.0,960.1133238133752,-0.06730505453942659,-0.01309978715184974,3.7902022063846668e-06,5.654070115653377e-08,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,728.7876471494938,-0.10278728444315927,-0.010821957242798948,3.7330509017471207e-06,4.624202771875668e-08,4,80,2000
550.0,0,0,0,0,0,0,80,2000
550.0,996.8491358004047,-0.05871814814762232,-0.014011988741081696,4.4779346689662815e-06,5.829533037317502e-08,4,80,2000
550.0,1078.0887688429998,-0.2801531200537519,-0.01692894481364612,8.003184906539483e-06,7.451248728439692e-08,4,80,2000
550.0,991.9596526601072,-0.4618703815163785,-0.015992427361183097,8.524759216801657e-06,7.927147123239583e-08,4,80,2000
550.0,953.3910610937568,0.36622350757338873,-0.01607037012305583,1.544037200472582e-06,7.765543430701494e-08,4,80,2000
550.0,844.3099864203808,0.20506707989309741,-0.011941062337056302,2.6448304957058303e-06,4.925810633580632e-08,4,80,2000
550.0,1375.5218231675076,-0.6310494006928882,-0.020463623272829218,1.1613079486922058e-05,9.098203119205166e-08,4,80,2000
550.0,456.61461297815134,0.2742221071595623,-0.009411503896202057,-1.5842253338213106e-06,5.14986158704974e-08,4,80,2600
550.0,802.6281888884312,-0.5032019672641325,-0.014115253343631774,8.56148158474655e-06,6.908128544174458e-08,4,80,2600
550.0,963.7653211357526,0.33234949413673953,-0.020298136915340846,1.932235465216959e-06,1.1077996611227182e-07,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,732.447820211029,-0.28544530810274066,-0.012015300056778453,5.12873609313191e-06,5.523508020798614e-08,4,80,2600
550.0,740.0866653175763,0.47091304169881715,-0.012305891449147155,-1.0019775983570406e-06,5.607142019980999e-08,4,80,2600
550.0,669.810343759467,0.5472651586702459,-0.013617909537880413,-1.929846108476883e-06,7.072787558505798e-08,4,80,2600
550.0,614.1007121855565,-0.03460241556666038,-0.009849671467515256,4.23184152739389e-06,4.539982590708299e-08,4,80,2600
550.0,589.542521145904,0.17540909892688705,-0.009444120477991159,1.2177470892411662e-06,4.254588453818488e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,842.1445162870583,-0.32157735283863936,-0.012290463897352319,5.530771546525899e-06,5.454737478586484e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,607.7952622010328,0.35337392686541214,-0.008446304866307068,-6.03741487201693e-07,3.738392063514161e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,659.6646481190801,-0.17662166837171098,-0.010991607479957139,5.040249307335145e-06,5.153732289495763e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,765.8299033985292,0.008071082850895417,-0.010862056306373727,3.877852242302732e-06,4.3357071482471676e-08,4,80,2600
550.0,899.5902653259626,-0.35601351592568353,-0.013570536541707399,6.911385880971026e-06,6.424943003335397e-08,4,80,2600
550.0,699.967507635841,0.1835680725503761,-0.013276108316123978,1.7707564376022992e-06,6.921414028131566e-08,4,80,2600
550.0,786.6873386832951,-0.26153297011486176,-0.015521785283115423,5.659142036383306e-06,8.576561816077177e-08,4,80,2600
550.0,861.4612187782035,0.07850196052848182,-0.0118031688811308,2.078135402470677e-06,4.3952839418269285e-08,4,80,2600
550.0,747.6802366638659,0.2394108841781799,-0.010641454470539324,8.843150293921192e-07,4.2531351587654804e-08,4,80,2600
550.0,599.9294732194487,0.14666168155438822,-0.006942051696707064,8.997651293742467e-07,2.1346609895504653e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,785.5539346454025,-0.0839406910993757,-0.009846776173316113,2.4013249314810424e-06,4.013169726849392e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,978.0155399070046,-0.03840406047967182,-0.014643268111494401,4.557557899825054e-06,6.583076173268434e-08,4,80,2600
550.0,882.8961218288755,-0.4360627030522959,-0.014337574711204545,5.842728371150218e-06,6.798233463575837e-08,4,80,2600
550.0,1052.3758230577173,0.1369909496118329,-0.019762390775483297,1.372945694769207e-06,1.0207137229822499e-07,4,80,2600
550.0,732.1667692462375,-0.06516992158460688,-0.012357666236458016,2.476564553427964e-06,6.056498888458516e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,839.3420868723094,-0.23919771162910425,-0.013877611272167502,5.509459350521947e-06,6.753939865502374e-08,4,80,2600
550.0,824.4362064430511,0.13952267380272823,-0.012800216860151759,1.4477174319764754e-06,5.808165155866639e-08,4,80,2600
550.0,743.8174463590765,0.3569397812429619,-0.01220552338874747,-9.163490346980329e-07,5.498530813115271e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,861.668998272946,-0.04149568655292557,-0.012427913617731517,4.372755090022399e-06,5.04397497242375e-08,4,80,2600
550.0,729.4051368624608,-0.16387430431067462,-0.011430221471661648,4.810580827922797e-06,4.8919010119707394e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,730.2594148846304,0.3494185410950515,-0.014905064007977215,2.5367028309863327e-07,7.748237808384334e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,899.9938372760951,-0.06070973166441335,-0.013036053560080738,4.658022944950974e-06,5.5013689367073906e-08,4,80,2600
550.0,751.5732837465334,-0.07167257892457485,-0.011917989678267092,2.9390844725925588e-06,5.3754927427688317e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,635.1678117013403,0.1469459087941818,-0.009377539676570634,1.026920890677853e-06,4.0870776896221346e-08,4,80,2600
550.0,703.0514069095258,-0.5913387394937295,-0.009823774209539678,8.224963810631393e-06,3.983140279478255e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,879.8447077496462,-0.0692946971870783,-0.012772073724673805,3.0569008654729798e-06,5.089354466104011e-08,4,80,2600
550.0,811.6190746865453,0.3192037154927666,-0.01269126132276152,1.7833158162569927e-06,6.316572092755239e-08,4,80,2600
550.0,829.3693779520801,-0.014288030381539085,-0.014491077470535865,2.656544715463737e-06,6.936842784784323e-08,4,80,2600
550.0,635.7670606934641,0.36412096776616165,-0.009154327887609037,-8.739379545961736e-07,3.7936991217303475e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,867.4825385821929,-0.5950340422748112,-0.015271972455512237,7.643831110344855e-06,7.470865642386093e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,745.9433407340117,-0.2887024682837814,-0.011005357165068308,5.451157880607587e-06,4.5626094893149654e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,914.8578867614152,-0.3819499061918478,-0.01301880030196335,7.653646557446359e-06,5.325582669421002e-08,4,80,2600
550.0,721.957517217453,0.0442913815470552,-0.010559593721213827,1.6430174429247158e-06,4.449717926279171e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,753.1573425093504,-0.1876146816408817,-0.011686711441215648,5.100571111627652e-06,5.4529781962394016e-08,4,80,2600
550.0,648.1127263897529,-0.8349301684884687,-0.01003285518482724,9.612566934038547e-06,4.523384450338797e-08,4,80,2600
550.0,562.1996387763567,-0.18490043712972654,-0.007589712199494013,3.852605674930045e-06,2.852954391302264e-08,4,80,2600
550.0,600.7482953708878,-0.37473161435872593,-0.009805992534391106,6.111317385507697e-06,4.339803492792109e-08,4,80,2600
550.0,627.5017909522446,0.16599350802515578,-0.011211165436219927,1.1853117252785186e-06,5.5778335202834655e-08,4,80,2600
550.0,691.1815173769345,0.003952371389135706,-0.009584724427441235,2.036096843719775e-06,3.8234073029048436e-08,4,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0.0,0.0,0.0,0.0,0.0,0,80,2600
550.0,0,0,0,0,0,0,80,2300
550.0,695.2663148418237,0.483734316231822,-0.011474025972870523,-1.09662062485933e-06,5.082121125772688e-08,4,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,845.0582942867824,-0.21718291112815452,-0.010636724505517677,5.516785474931318e-06,3.638744654049547e-08,4,80,2300
550.0,854.8045694567207,-0.3062956238901568,-0.013362893855206327,5.957288568253913e-06,6.339711558889987e-08,4,80,2300
550.0,951.8776980782167,0.1494415022933247,-0.01686510717175389,3.1033373550905115e-06,8.632455203621936e-08,4,80,2300
550.0,813.2040316460109,-0.17648463193220315,-0.010398682511492958,5.8253431490471896e-06,4.253310801942438e-08,4,80,2300
550.0,831.906877036044,0.012138611637331613,-0.010526896516250538,3.5151071745583883e-06,3.636568047402697e-08,4,80,2300
550.0,681.3302918972676,0.4722774866136171,-0.013668095906892337,-1.3545282139490488e-06,7.050788802911398e-08,4,80,2300
550.0,1087.9499764394204,0.27659326496542197,-0.015536590082264138,1.7490461709038037e-06,6.395934711550083e-08,4,80,2300
550.0,760.5517036512226,0.11429200025021607,-0.011488373644496943,2.3236923221134293e-06,4.9679818094960394e-08,4,80,2300
550.0,776.3389788771143,0.06729758321907793,-0.01306865490652015,3.0905204198902125e-06,6.399916514744241e-08,4,80,2300
550.0,903.9852024726782,-0.5496493508671847,-0.014492112546894519,8.333558074722576e-06,6.983469698041107e-08,4,80,2300
550.0,699.9642464663102,-0.2281974216034821,-0.01389378851230138,5.773559695460667e-06,7.782240149936571e-08,4,80,2300
550.0,854.4105674079093,0.034071365672738,-0.014476018909112756,2.7968545652309796e-06,7.523012762550828e-08,4,80,2300
550.0,850.0180781624938,0.2212581457222711,-0.015183424482682516,2.580591347635143e-06,7.935635366925996e-08,4,80,2300
550.0,964.171017379667,-0.055903000967609445,-0.018918079109096715,3.7390969607966962e-06,9.917250845589149e-08,4,80,2300
550.0,812.0788219697879,0.35531414599335487,-0.011309768355368278,2.9998268348217187e-07,4.503674492271866e-08,4,80,2300
550.0,1061.7691419825653,-0.1562531513682432,-0.017318207200360296,5.364513026726002e-06,7.802865313270882e-08,4,80,2300
550.0,862.5375796134265,0.06913616791849973,-0.010483029811014673,2.3250399812093847e-06,3.857188350881978e-08,4,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,945.3744340230974,-0.013144314284509795,-0.0176164784473908,4.9813179709335885e-06,8.904348393487462e-08,4,80,2300
550.0,747.6611940207125,0.42240210592454,-0.011643312236714522,8.160252774575244e-07,5.556558427465694e-08,4,80,2300
550.0,1062.8896893993763,-0.10169442856889377,-0.017963327011111627,5.750148172991193e-06,8.796933316564954e-08,4,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,799.4481138776957,-0.6498255068303619,-0.013239617304372741,8.388807042616712e-06,6.403048047591145e-08,4,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,865.6765773732644,-0.3001116451667345,-0.012668729266312384,5.997370284879989e-06,5.438413617139621e-08,4,80,2300
550.0,831.7024223277318,0.2914308799550109,-0.010143026947747096,1.1523548590775908e-06,3.4235671704296845e-08,4,80,2300
550.0,942.7880145378366,0.21832223597215614,-0.01492035144469415,1.4661714655304165e-06,6.663499459723016e-08,4,80,2300
550.0,853.8642594834604,-0.37252514118034646,-0.011684501086216301,6.647775903520496e-06,4.5960913117678564e-08,4,80,2300
550.0,901.2044105984157,-0.29940108829836753,-0.010762293721139751,7.2416357257761805e-06,4.035459965404048e-08,4,80,2300
550.0,770.7503228689116,0.6112551858544544,-0.01128073191496893,-2.027011023357979e-06,4.5224339496402025e-08,4,80,2300
550.0,762.9082633974327,-0.23166923522152846,-0.011242111700827069,4.377929846513446e-06,4.628382539444459e-08,4,80,2300
550.0,803.4236229938759,0.2872214938321165,-0.015580214817998577,2.0140928643190687e-06,8.193891141981904e-08,4,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,963.9167027781751,-0.11297768850139911,-0.014673142454821417,5.0832020668769234e-06,6.630860203428092e-08,4,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,1069.5816234417518,0.2108078429056316,-0.01715943755948509,2.113970473947383e-06,7.87329146760749e-08,4,80,2300
550.0,885.3810466763053,0.3685142591350653,-0.015610189044631101,-6.380714606000171e-08,7.763168848812106e-08,4,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,722.5474553402144,-0.04772270929941225,-0.016290093972223862,3.895557427630881e-06,9.443361842841595e-08,4,80,2300
550.0,1040.1979205743492,-0.31813351981580595,-0.02199828303742351,7.408110203072278e-06,1.1948233314979873e-07,4,80,2300
550.0,757.9373157902539,-0.49027412090987,-0.010079463473310353,7.2969480612326665e-06,3.737032787242324e-08,4,80,2300
550.0,727.3160185943365,0.19857318119143064,-0.009838790623480314,3.077622107673561e-07,3.812791770270607e-08,4,80,2300
550.0,771.858654977293,-0.702760888076632,-0.00977725417153657,9.883207130669269e-06,3.300476569263495e-08,4,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,706.0148575580438,0.3856348775729632,-0.014567011665078646,2.1779524536269894e-07,7.823669543879687e-08,4,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,884.0847554316049,-0.38908977316742943,-0.013335954898325059,8.5647184614086e-06,6.036487903364972e-08,4,80,2300
550.0,721.0969632771917,0.22247582182837145,-0.012000378788017914,2.061186060057315e-06,5.477954411185683e-08,4,80,2300
550.0,721.2006646341798,0.22509898901572686,-0.013344703304265494,1.4169400621625814e-06,6.916130877049664e-08,4,80,2300
550.0,922.6826734196766,0.1330555048968026,-0.013087815754577351,3.3651533446176506e-06,5.3835952436756404e-08,4,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,719.621148073883,-0.00611393931886613,-0.011599332019641927,3.7757798714591705e-06,5.528640480353383e-08,4,80,2300
550.0,989.9923445119272,-0.02332644043494217,-0.01770073951238782,4.096499566278434e-06,8.917987673430276e-08,4,80,2300
550.0,0,0,0,0,0,0,80,2300
550.0,820.7698167469051,-0.08396197581800521,-0.011263228870695943,4.754573917969581e-06,4.3677784048318776e-08,4,80,2300
550.0,957.8069094321959,0.5859735739860136,-0.015933336870812533,-8.364303295280492e-07,7.579802241621685e-08,4,80,2300
550.0,0,0,0,0,0,0,80,2300
