x_shift,intercept,x,x^2,x^3,x^4,degree,laser energy,gate delay
550.0,2085.1953805072244,0.37335572869351824,-0.025916418318685353,5.741033332210094e-06,9.396752997507354e-08,4,140,1400
550.0,2084.3985062708057,0.7688252009582119,-0.03085228357080762,2.3843494367367403e-07,1.346345443441425e-07,4,140,1400
550.0,2917.094778522057,1.4272533649248722,-0.04600769800497206,-2.3760111579214367e-06,2.1534761703621465e-07,4,140,1400
550.0,2193.013747705423,0.4363488459556881,-0.032014603278415654,4.964310912189932e-06,1.3850394664822963e-07,4,140,1400
550.0,2175.4650219206737,0.5607826869752837,-0.03147957463255105,3.4830936902321213e-06,1.3684058518902557e-07,4,140,1400
550.0,2378.7117250968604,0.9477122136049932,-0.0342404296888524,2.095341585401436e-06,1.469581024030335e-07,4,140,1400
550.0,2327.519082838635,0.5988803605704659,-0.03223549448035609,4.763722260385461e-06,1.3362773339609163e-07,4,140,1400
550.0,1935.8027427900406,0.6610874611842071,-0.02934812222253496,2.075610785333841e-06,1.344323149437126e-07,4,140,1400
550.0,2680.3784584240943,0.8110263662586106,-0.0404811876691695,2.2520221360956847e-06,1.8394176462355867e-07,4,140,1400
550.0,2130.5725261481616,0.45216638714586843,-0.03287112642577906,4.6068276427655465e-06,1.50478161589563e-07,4,140,1400
550.0,2103.5063148755953,0.8732068232403281,-0.031268657483681045,5.675986961242227e-07,1.408644171486718e-07,4,140,1400
550.0,2745.5413779785968,0.1744004045535306,-0.04211649252409695,8.725111302724736e-06,1.92566446837917e-07,4,140,1400
550.0,2631.6435859511776,0.15343405068974142,-0.0357492269449858,8.281089743434591e-06,1.449487576081326e-07,4,140,1400
550.0,2355.523038663455,0.33764840770107046,-0.03343623558401527,5.645160604723314e-06,1.4065449227626328e-07,4,140,1400
550.0,2035.1082089413796,0.7025595988489519,-0.02723981233732974,1.7735307064905524e-06,1.0736473158880454e-07,4,140,1400
550.0,2313.8397672000206,0.7870865851716912,-0.0344169940741284,2.6103733154349547e-06,1.5645121843750443e-07,4,140,1400
550.0,2344.6238802913117,0.8348276804251391,-0.03806283319778135,1.3430908966758797e-06,1.8116292772357688e-07,4,140,1400
550.0,2747.3241366043767,0.6656758819140057,-0.04233067298562031,4.140832075071458e-06,1.9229262141305537e-07,4,140,1400
550.0,2450.3705764209267,0.5340896389922116,-0.03989046481400888,4.578336489862692e-06,1.9189026248679879e-07,4,140,1400
550.0,2438.7969518069685,0.3819333844003643,-0.033060580643502854,7.491168463181447e-06,1.3654122644650876e-07,4,140,1400
550.0,2823.142487460201,1.1190474739561282,-0.04556112844978214,7.76473046225143e-07,2.2119996649684457e-07,4,140,1400
550.0,2008.1269753831702,0.3810473239554172,-0.03261522446616291,4.054523142617593e-06,1.527615321976445e-07,4,140,1700
550.0,2090.213431550958,0.6781362056525111,-0.03180387070469388,1.7090961734715655e-06,1.4531459914123277e-07,4,140,1700
550.0,1803.787944328109,0.28768182629536876,-0.02278777307919073,4.750569256963815e-06,8.426434147722703e-08,4,140,1700
550.0,1872.1607463571358,0.21155751400144884,-0.02637431992933319,4.5849991590837345e-06,1.1086349656055245e-07,4,140,1700
550.0,2044.763639018023,0.7340121125383539,-0.033043778745711044,1.1228908128759604e-06,1.5725972788299075e-07,4,140,1700
550.0,1673.1574399079984,0.5544025951617684,-0.02364675840839196,2.0899085130909603e-06,1.0355999499511404e-07,4,140,1700
550.0,1722.1750079030335,0.8756929243421887,-0.025754677732947363,-1.412026492672017e-06,1.1560564164951048e-07,4,140,1700
550.0,1741.566586634735,0.12572161578468688,-0.02635534212224054,5.445247559255435e-06,1.1886877760545479e-07,4,140,1700
550.0,1740.0694288559157,-0.05586725646052337,-0.02653870996471608,6.751814150821694e-06,1.1727018076309952e-07,4,140,1700
550.0,1656.9857000818106,-0.07222506404175227,-0.02073646253660823,6.634946542214934e-06,7.678144790340941e-08,4,140,1700
550.0,1702.519596346768,0.5504247462620292,-0.02477938637239985,6.943370390008632e-07,1.0663492719160378e-07,4,140,1700
550.0,2020.9445601497455,-0.16183054341141034,-0.03161912119703047,9.014725029204888e-06,1.4783673911508468e-07,4,140,1700
550.0,1890.575824973955,0.2601004637390095,-0.02679882921181026,4.566596417290743e-06,1.1378738944659908e-07,4,140,1700
550.0,2205.5682802918395,0.6268586186634824,-0.03763585862945085,2.663189861220795e-06,1.8653230438690057e-07,4,140,1700
550.0,1467.8623449860563,0.7003273369093312,-0.02088414709335686,4.6450780540679356e-07,9.291484246437944e-08,4,140,1700
550.0,1777.5872375460965,0.3015791725291881,-0.02715919537111705,3.588984709066926e-06,1.2359443864145643e-07,4,140,1700
550.0,1835.423210542282,0.537161287041595,-0.024823772632410156,2.8782720503578025e-06,9.814989155762097e-08,4,140,1700
550.0,1925.4293535061893,0.5995102195280378,-0.02795917075198063,1.207993106883595e-06,1.2260398074955474e-07,4,140,1700
550.0,1980.9395265012995,0.4512235198537289,-0.03124540398195244,2.581117113709148e-06,1.438934707401596e-07,4,140,1700
550.0,2282.380934817155,0.4581082058590436,-0.032056821714797776,5.0028701013817745e-06,1.3479170140321212e-07,4,140,1700
550.0,1767.3371818223573,0.5751024845447807,-0.028775075526015638,2.012741107514442e-06,1.3381144807966876e-07,4,140,1700
550.0,1896.0445348072883,0.08097767470577397,-0.028901089675082398,5.847033458117275e-06,1.2884027106129738e-07,4,140,1700
550.0,2036.3299330300922,-0.30716854383586434,-0.027982973458114242,1.0681488670803216e-05,1.1578786767405413e-07,4,140,1700
550.0,2056.620699570811,0.34813535210597435,-0.03273029171979448,3.2004322316906787e-06,1.568002646180743e-07,4,140,1700
550.0,2175.9081852072377,0.6506095178283826,-0.03285887305764568,1.8646570862320371e-06,1.4667502062664093e-07,4,140,1700
550.0,2307.444596588658,0.36270004357042585,-0.038831623855513905,4.7473084391828245e-06,1.9023739938089632e-07,4,140,1700
550.0,1941.4392548088151,-0.06186520035245074,-0.032282793701621085,7.855719441391314e-06,1.5737962817452145e-07,4,140,1700
550.0,1642.5677872322974,0.551466210708584,-0.024726482176588117,9.629743628041912e-07,1.1175432077900522e-07,4,140,1700
550.0,2113.4817824906036,0.08662659137977188,-0.032090138561714436,6.164893329553115e-06,1.458011516468722e-07,4,140,1700
550.0,1456.5069852200118,0.8374204633604957,-0.01615663803326229,-1.5714932337140628e-06,5.217892429216805e-08,4,140,1700
550.0,1953.476423009135,0.14047205567061505,-0.02838537418079218,5.5115047012231175e-06,1.2294912333529788e-07,4,140,1700
550.0,1897.0771506794322,0.3035096267370711,-0.026069394365464613,3.9916086688749144e-06,1.0862922618528421e-07,4,140,1700
550.0,1575.10430527111,0.4756907193904841,-0.02448848950836843,1.2193307047185903e-06,1.1352788164105133e-07,4,140,1700
550.0,1884.42813916555,0.6713710306107621,-0.02833332058701212,5.14885465754061e-07,1.252836049846275e-07,4,140,1700
550.0,1985.8195107952847,1.5071826127238381,-0.03003622672892938,-6.22847705050575e-06,1.360370625268467e-07,4,140,1700
550.0,1728.0122020120473,0.4082134806860531,-0.029680784029425186,2.113743525700808e-06,1.490905086199432e-07,4,140,1700
550.0,2028.9227550446903,0.44651752893978514,-0.029580634358497237,3.034670545845585e-06,1.275924766325749e-07,4,140,1700
550.0,1983.766354483492,0.06674911984152787,-0.032315004388533665,6.2930418519867206e-06,1.5800883766777673e-07,4,140,1700
550.0,1490.0167744564294,1.1476832529432726,-0.021758585488607762,-3.7884326941303806e-06,9.653127752834058e-08,4,140,1700
550.0,1535.1691029420863,0.4154247932871845,-0.02329601146862543,2.18747277764084e-06,1.0644173767545329e-07,4,140,1700
550.0,2085.7519426316107,0.23501189597666045,-0.031029381236207475,6.521920819599534e-06,1.3914524020020554e-07,4,140,1700
550.0,2063.396849521927,-0.37805915837719717,-0.030938498518242624,9.711558449170913e-06,1.3636575511479978e-07,4,140,1700
550.0,1577.2061226057776,1.0462620490162684,-0.02281372651221677,-2.9750207882114104e-06,1.0112714248145502e-07,4,140,1700
550.0,2169.605105691523,0.8763212970012655,-0.03207769217792712,5.590340007257973e-07,1.4345836733388434e-07,4,140,1700
550.0,2273.622599589958,0.5155590701787671,-0.03516950091635031,3.2677072626397864e-06,1.604995876132953e-07,4,140,1700
550.0,1356.2588973460429,0.7242405177907026,-0.019934889412736915,-7.367077098632909e-07,8.682611415200296e-08,4,140,1700
550.0,1841.7114127108598,0.496883233558782,-0.02783935678581011,2.4153064922288757e-06,1.2399012550562816e-07,4,140,1700
550.0,1758.092081153386,0.23525058066213106,-0.027007522394921837,4.7389484134640544e-06,1.2638704470625902e-07,4,140,1700
550.0,1360.717157692021,0.46374333184012323,-0.019211023134366095,2.5818155152857885e-06,8.064369040416786e-08,4,140,1700
550.0,1892.9747669881874,-0.2524107061698078,-0.025168264295777985,8.527486004294162e-06,9.950431263772692e-08,4,140,1700
550.0,2007.9891869037526,0.757292004082285,-0.02619708794956379,2.1023879616305494e-07,9.776131370607785e-08,4,140,1700
550.0,1912.2749316031702,-0.26382972384066494,-0.028807193338471357,9.607004681270887e-06,1.30926187899595e-07,4,140,1700
550.0,1670.9067475836741,1.0668842718676064,-0.024037869918484833,-2.5352752972066305e-06,1.0615223425566141e-07,4,140,1700
550.0,1933.6873873814254,0.15319174866623667,-0.0311301648908427,5.036271115487213e-06,1.4816478440910488e-07,4,140,1700
550.0,2050.991175200006,-0.2881406112819361,-0.03367199839554774,9.776496441247117e-06,1.6273512724383052e-07,4,140,1700
550.0,1934.4972501217467,0.23266814890687484,-0.027286286466371115,5.303910717425408e-06,1.12380996417813e-07,4,140,1700
550.0,1728.8290142954133,0.727745688953743,-0.023907099005907595,2.442010698813078e-07,9.985083511172831e-08,4,140,1700
550.0,2028.994552676462,0.5797327059511707,-0.02670456524229218,2.8771133990238596e-06,1.0275641772212346e-07,4,140,1700
550.0,1607.335812394727,0.06449176506840254,-0.022181782237725302,6.09555932511921e-06,9.444289578063525e-08,4,140,1700
550.0,1392.2947273747186,0.9662631662769461,-0.01959299877853022,-2.8589565913533295e-06,8.219021012080862e-08,4,140,1700
550.0,2006.902318315262,0.45275596292229203,-0.03316170986739259,1.3864998906769252e-06,1.607080310923239e-07,4,140,1700
550.0,2089.6552017246436,0.966051673692178,-0.03368677925879556,-1.3834421707431082e-06,1.6210586706145336e-07,4,140,1700
550.0,1750.293413193157,1.2433456968939078,-0.02806087687082926,-5.237278499899826e-06,1.3106699908659383e-07,4,140,1700
550.0,1885.7428330367889,0.6964243433298535,-0.027033429468984273,1.0463615195288492e-06,1.1117982456285145e-07,4,140,1700
550.0,1657.3408502308732,0.5163694686415764,-0.02287609771398122,2.733679901359452e-06,9.542916142777452e-08,4,140,1700
550.0,1929.7630748890285,-0.16986669262663992,-0.029393779712089313,9.192931344200942e-06,1.3137968207938593e-07,4,140,1700
550.0,1668.8852756548972,0.6358355461957236,-0.026408668476063296,-1.6921318685775933e-07,1.2484045059162103e-07,4,140,1700
550.0,2013.7212796672404,0.015372710903661657,-0.02521447504855898,6.9966573193580046e-06,9.156178584695927e-08,4,140,1700
550.0,1383.508057569638,0.625731478967265,-0.019562701652316536,2.2715903376136538e-07,8.264558286595653e-08,4,140,1700
550.0,1432.6770366435169,0.5458814590831662,-0.016783148810099204,1.3698765217457304e-06,5.489923846535926e-08,4,140,1700
550.0,1665.8044241735765,0.7559041630551085,-0.024577219875693446,3.903913324723518e-07,1.0767948009519492e-07,4,140,1700
550.0,1846.6244206707563,0.7311148461503197,-0.02728902096691685,1.108634146407044e-06,1.1801084946386178e-07,4,140,1700
550.0,2485.951576643666,0.27438694355352944,-0.03587510584240045,6.172039416096917e-06,1.563661532207274e-07,4,140,1700
550.0,2077.8263955373736,0.525329133097157,-0.030598179837939155,3.0746629499971604e-06,1.372821283679252e-07,4,140,1700
550.0,2448.9105514460925,-0.16321518152810388,-0.03847119061745799,1.0115057799550154e-05,1.7939901125964905e-07,4,140,1700
550.0,1830.8595092394414,0.40634278682165004,-0.024919434814212146,3.459387826908747e-06,1.0238666128720957e-07,4,140,1700
550.0,1886.934747191827,0.8853538727588707,-0.030717772457693138,-1.0493819380539539e-06,1.4745646226311133e-07,4,140,1700
550.0,2060.4793988049646,0.2789382168568123,-0.03281581292256287,4.757012615932521e-06,1.5304585366676202e-07,4,140,1700
550.0,1647.298294237241,0.31199961649861596,-0.022455444221073,3.5258669932965966e-06,9.281144976993067e-08,4,140,1700
550.0,1360.2960316619506,0.7364409127878759,-0.017240690956149395,-1.2790707377631024e-06,6.355687482930006e-08,4,140,1700
550.0,1764.2941554874437,0.6941882019627952,-0.024687196943472604,-9.645509272256105e-08,1.0088496141364388e-07,4,140,1700
550.0,2084.549619106996,-0.011960936663280186,-0.03185442750508677,8.513565344444712e-06,1.4531310072157526e-07,4,140,1700
550.0,1495.9518936215266,0.6642462792861681,-0.02424025175348596,1.5857520685777699e-07,1.1778929713216488e-07,4,140,1700
550.0,1916.3636196959794,0.2351817717292372,-0.02934049068364785,4.138453881525691e-06,1.306730746101639e-07,4,140,1700
550.0,2114.767700729867,0.8439232244596968,-0.029086073715348867,6.519275444483149e-07,1.1790763682456238e-07,4,140,1700
550.0,1727.5636977855934,0.5305064662814819,-0.026111280046791415,1.992018796064193e-06,1.1702542341320093e-07,4,140,1700
550.0,1996.7552138290728,0.39438682495386634,-0.030363535593363054,3.0143692322743397e-06,1.366454120991202e-07,4,140,1700
550.0,1544.4837654530043,0.1471348960257298,-0.022237073166870923,5.577415180565376e-06,9.701377102267507e-08,4,140,1700
550.0,1797.6728876996517,0.2599160967491545,-0.02649660134397394,5.216200981010017e-06,1.1830462563888536e-07,4,140,1700
550.0,1812.9889358021057,-0.18996194928974067,-0.02608269099253628,8.744077270409336e-06,1.1300679410911723e-07,4,140,1700
550.0,2091.9518214931486,0.4456363417021966,-0.03149524946469131,3.3872147495304243e-06,1.4032982149840268e-07,4,140,1700
550.0,1744.1470603186713,0.29751683489255387,-0.02452057399184428,4.576269833890512e-06,1.0649375852378667e-07,4,140,1700
550.0,1879.7417960703694,0.7610807896295742,-0.030031159793535985,-1.0998885407874804e-08,1.4374874357617205e-07,4,140,1700
550.0,1576.894052725156,0.3177314396455424,-0.020774508743038142,3.1436641968613586e-06,8.219041321089565e-08,4,140,1700
550.0,2077.1685882384363,0.5983113982970756,-0.03262760422333001,2.112322184199424e-06,1.5103386725155896e-07,4,140,1700
550.0,1574.9267160709157,0.4519112116657024,-0.02598241531135711,2.3643453128933004e-06,1.2765142535300317e-07,4,140,1700
550.0,1746.6474746404895,0.4319236811145239,-0.028860478500342623,2.1958983614810998e-06,1.3977332502719066e-07,4,140,1700
550.0,1593.0164333668995,0.7489623458373635,-0.020353483659093174,-1.0259333693910684e-06,8.027304037513192e-08,4,140,1700
550.0,1729.543836595457,0.7949596277174109,-0.021521321247679255,-1.2924997504725026e-07,7.657888694781167e-08,4,140,1700
550.0,1886.84475916283,0.34313717233839125,-0.029705634984357514,4.564547535767782e-06,1.4054693066774117e-07,4,140,1700
550.0,1644.3490355203273,0.43148904312790337,-0.02449696684453911,1.9845780442287086e-06,1.0631005946564663e-07,4,140,2000
550.0,1176.6337136278653,0.19598268008440625,-0.014774215621591539,3.2450922308018006e-06,5.2811154565207316e-08,4,140,2000
550.0,1996.7261800701972,-0.15215041861628636,-0.028479850574340892,8.420856853539596e-06,1.1837238857067474e-07,4,140,2000
550.0,894.2325437484985,-0.12087849002123033,-0.010162238768983737,4.405535838591832e-06,3.0336906901931375e-08,4,140,2000
550.0,1657.4428045445002,-0.2966566740638246,-0.023248570464795774,8.507091800854797e-06,9.643706204220132e-08,4,140,2000
550.0,1466.0262125265535,0.2676006511215828,-0.02064768261060551,2.7987466169620673e-06,8.51640066693944e-08,4,140,2000
550.0,1531.3140553245662,0.5037794743651592,-0.01937721000935383,1.4077526478653638e-06,6.999771425926834e-08,4,140,2000
550.0,1003.3586232353377,-0.11397482250360541,-0.014386767837689182,4.042210593530258e-06,5.9383303470982106e-08,4,140,2000
550.0,1639.0683206414526,0.16343654119359263,-0.02192807851840882,4.064713188383017e-06,8.483990154440799e-08,4,140,2000
550.0,1212.9273115623275,0.6084151937778561,-0.017457847415469966,-1.9719383142573417e-07,7.71548844758812e-08,4,140,2000
550.0,2105.419075741345,0.10614060013697585,-0.031365012125776796,5.7263854068436505e-06,1.3614435415315662e-07,4,140,2000
550.0,1862.6393887838049,0.2631845104246632,-0.030296029069446583,3.6391514815625085e-06,1.4223625087616938e-07,4,140,2000
550.0,1735.348758169924,0.3444629280771394,-0.027644882895153794,3.1821143987957522e-06,1.27502640868885e-07,4,140,2000
550.0,999.4906370055754,0.35888605480853936,-0.009729038788373664,1.3552634991988124e-06,2.3693655220940722e-08,4,140,2000
550.0,1928.43466398743,0.3440030013814126,-0.027313807297032703,3.956650733438399e-06,1.1563573615776387e-07,4,140,2000
550.0,2048.1091632954012,0.32495976601967735,-0.03315293256814479,3.788413343378221e-06,1.5564375099712788e-07,4,140,2000
550.0,1564.563219002582,0.05020069333708675,-0.02327791699148758,4.850128934835542e-06,1.0053614159217463e-07,4,140,2000
550.0,1708.3429102547332,0.5433939493165618,-0.024543071681385874,1.090624044162321e-06,1.048140237832888e-07,4,140,2000
550.0,1787.2171760326878,-0.059757544045870664,-0.025805981260108826,6.5803783784629415e-06,1.1067920698305804e-07,4,140,2000
550.0,1044.151991890635,-0.2960808999006048,-0.013337895516057343,6.616712889868493e-06,5.060113576630943e-08,4,140,2000
550.0,1667.322262357923,-0.3813880461467476,-0.022258488919402394,9.419030633865234e-06,9.030289127639258e-08,4,140,2000
550.0,1912.7736238295083,0.5516255087306806,-0.030280276146373436,1.359221206664541e-06,1.3918042763807992e-07,4,140,2000
550.0,1110.473438942483,0.6971748635967341,-0.014434046820655048,-2.3386685373486344e-06,5.7311124127733974e-08,4,140,2000
550.0,1354.9892728066236,0.36080016856472585,-0.015337536616920057,2.4410596872390155e-06,4.820018300308534e-08,4,140,2000
550.0,1613.8467513709068,-0.4857959737120288,-0.024863651395437187,9.296661272841415e-06,1.1350489935303233e-07,4,140,2000
550.0,1950.665277598194,0.17425096926471775,-0.029826876613938676,4.508673477749101e-06,1.3591214242241201e-07,4,140,2000
550.0,1096.6727827101133,0.435503913045133,-0.01597230725639471,1.0322203506904197e-06,6.79372108526398e-08,4,140,2000
550.0,1578.9643150058926,-0.11653106152577952,-0.024472599561432797,6.598401307942869e-06,1.1479676577584381e-07,4,140,2000
550.0,1420.3891901383595,-0.04414693866569391,-0.018246209041356334,5.1418250881190666e-06,6.949925455715776e-08,4,140,2000
550.0,1439.150464218686,-0.21776109832321552,-0.02191132034493344,7.2063225296509345e-06,9.807206979082964e-08,4,140,2000
550.0,1534.836519921087,0.19061930759439205,-0.02113584731993914,3.7550740068463644e-06,9.031083971699828e-08,4,140,2000
550.0,1419.6164308431294,-0.008113799060985083,-0.02232471650310277,4.865208215497276e-06,1.0705595695554774e-07,4,140,2000
550.0,1916.388270176926,-0.07505454008330266,-0.02877104234356041,7.180325033807019e-06,1.2731696028920287e-07,4,140,2000
550.0,1793.194203899068,0.1914556022181044,-0.028864636406580643,4.102093845162273e-06,1.3584543792586237e-07,4,140,2000
550.0,1507.526770283859,-0.470093681293704,-0.022080435652074005,1.0627123635077045e-05,9.683314303778766e-08,4,140,2000
550.0,1307.8624855038067,0.7375342721032896,-0.020089256285714716,-7.371231667058543e-07,9.031105780361026e-08,4,140,2000
550.0,1660.5785319002089,0.22434366715521728,-0.02323807171543601,3.3692662994642697e-06,9.749043365091059e-08,4,140,2000
550.0,1831.8985796476927,0.2400546435408113,-0.026146519252021827,2.9866561142914564e-06,1.1099297832597837e-07,4,140,2000
550.0,1533.5492638439698,0.1765868541830009,-0.02235877071297205,4.031173972803116e-06,9.49058629471394e-08,4,140,2000
550.0,1282.3626602001882,0.10196355185282852,-0.0185732807881516,3.9630617183678576e-06,8.07087167055078e-08,4,140,2000
550.0,1969.7301905727954,-0.18245169334098355,-0.026770220102478065,6.462610596187637e-06,1.0591656239273525e-07,4,140,2000
550.0,2041.746606397542,0.824597218924831,-0.029831179751543584,-1.5711912190307133e-07,1.2686161382766995e-07,4,140,2000
550.0,1861.0949662105859,-0.10278086449146509,-0.027280746321260436,6.583101781846685e-06,1.1760209691933609e-07,4,140,2000
550.0,1299.4523638473152,0.5934274028795357,-0.019791458866586342,4.748444749552866e-07,9.009970430165492e-08,4,140,2000
550.0,1532.8050518051732,-0.04565463673562867,-0.022447948937671672,5.676643029410193e-06,9.714496845333671e-08,4,140,2000
550.0,1725.1324055145005,0.5645034863574859,-0.02849504126956208,1.102990206427893e-06,1.3574584705597517e-07,4,140,2000
550.0,1281.4072981575,0.02860277738995981,-0.01808995107447881,4.047897175757058e-06,7.6436071334187e-08,4,140,2000
550.0,1326.5185533899828,-0.0244326614183136,-0.016816089159326787,4.602043213270051e-06,6.433488443552227e-08,4,140,2000
550.0,1520.9425820127208,0.3656021419732204,-0.023650257172908848,2.614723311256041e-06,1.0813043077107383e-07,4,140,2000
550.0,1349.5111674534617,0.22723128616219646,-0.019387837910945525,2.8657326918844757e-06,8.497119026708267e-08,4,140,2000
550.0,1814.8320455008661,0.4365720854554421,-0.024524090633669657,2.3070971221539676e-06,9.699834830523232e-08,4,140,2000
550.0,1292.5933101409755,0.5704181012507923,-0.01814618023709403,-3.0655409852303744e-07,7.115825343003143e-08,4,140,2000
550.0,1540.3437835292923,-0.0661660689736901,-0.019744256447321643,5.7559044969944095e-06,7.755965847981017e-08,4,140,2000
550.0,1425.3088970477554,0.2030930001369008,-0.018670225779218046,3.5588164952684043e-06,7.349579833711127e-08,4,140,2000
550.0,852.3081500174974,0.012356656824460549,-0.012690602508289836,3.1934542344261065e-06,5.53711043493579e-08,4,140,2000
550.0,1512.9948866303357,0.02566921943796152,-0.022862188889968816,6.6172013190022075e-06,1.0512966863303552e-07,4,140,2000
550.0,1312.0638242303808,0.3549649023390458,-0.0199813191412186,1.8574528540361627e-06,9.313276919748241e-08,4,140,2000
550.0,1926.811248877135,-0.09888514107871868,-0.029341975426272707,7.868117232088976e-06,1.2960778398520209e-07,4,140,2000
550.0,1550.8648152757899,0.7944297914122624,-0.021956002267319735,-1.8180252027733152e-06,9.421434274176946e-08,4,140,2000
550.0,1379.568806294209,-0.018950192817601574,-0.020048833782473692,5.435640502431579e-06,8.552212310694711e-08,4,140,2000
550.0,1737.0113226624865,-0.18283146166235664,-0.025931550779311644,8.866876365700956e-06,1.1342135448662173e-07,4,140,2000
550.0,1112.0761913198144,0.39791988188018534,-0.015350408616000205,1.3906834462017846e-06,6.385285941324456e-08,4,140,2000
550.0,1397.072605205195,0.022092846544815234,-0.01902474674627281,4.614125450084631e-06,7.811841997944501e-08,4,140,2000
550.0,1410.244223824067,0.14227770212125762,-0.01977526887526128,4.950133632451294e-06,8.456534479291671e-08,4,140,2000
550.0,1572.4064193312063,0.3305800557972296,-0.022694364170831705,2.501239729157747e-06,9.842763617333967e-08,4,140,2000
550.0,1548.3525872996577,0.1548259473591121,-0.022585150991532257,4.703651210769136e-06,9.952547759177125e-08,4,140,2000
550.0,1329.2942541096752,0.2785265471327745,-0.02152554107924466,2.725005702591708e-06,1.0308105645687411e-07,4,140,2000
550.0,1304.6895508502366,0.17772484131320884,-0.02071441805536743,3.497794947918138e-06,9.770826820678254e-08,4,140,2000
550.0,1525.01842481317,-0.2136396035209932,-0.0225814223838886,7.175756460627521e-06,1.0001951446239805e-07,4,140,2000
550.0,1403.2827000830769,0.02432709329031929,-0.02055630316695369,4.442267790230397e-06,9.22110965901028e-08,4,140,2000
550.0,1692.0039818546638,-0.18124126958531894,-0.02611506549536449,6.9509767168071e-06,1.1552720887343737e-07,4,140,2000
550.0,1562.9456174518466,0.10387327289716446,-0.02303894657427781,4.235012940018185e-06,1.0050085830440639e-07,4,140,2000
550.0,1236.4261743547788,0.8383412167223379,-0.017390166804303206,-2.828249632075126e-06,7.083558058712565e-08,4,140,2000
550.0,1493.5598469188653,0.7099196892001214,-0.023007520654978814,-1.1915404946750163e-06,1.055714452293551e-07,4,140,2000
550.0,1238.261391868299,0.12167321449206875,-0.017743005813520712,3.09147704650779e-06,7.493463669451657e-08,4,140,2000
550.0,1508.2976603255631,0.08688300461023837,-0.024511263230362953,5.136571216422032e-06,1.1503806201390954e-07,4,140,2000
550.0,1120.3212872759905,0.593753374404314,-0.015794727409281218,-6.978497009563038e-07,6.713423966794654e-08,4,140,2000
550.0,1589.164414256317,0.16438587949182348,-0.023872134606309298,3.990572867682632e-06,1.0775926942941291e-07,4,140,2000
550.0,1474.904382894861,0.4228864779016155,-0.021657228635319156,1.7015579424795918e-06,9.496267127489565e-08,4,140,2000
550.0,1726.0812743707768,-0.04270889973657302,-0.025487886914231588,5.742478568613979e-06,1.0905719246752423e-07,4,140,2000
550.0,1750.2598467552916,0.10919526239804624,-0.02694370075317857,5.865995445224704e-06,1.2190054720486585e-07,4,140,2000
550.0,1851.9796424277458,0.37807419226145433,-0.027715593334980825,3.292965677065224e-06,1.2031622089677181e-07,4,140,2000
550.0,1648.2822464458225,0.023935221494318915,-0.024114560787763462,5.7409763531913725e-06,1.0636243507272109e-07,4,140,2000
550.0,1794.5760250187025,0.5243163968695734,-0.023519806001926997,1.5124080747943015e-06,9.084011124796902e-08,4,140,2000
550.0,1445.804849029022,0.8890175516800014,-0.021475069050106214,-2.5107416003396938e-06,9.677570734033931e-08,4,140,2000
550.0,1187.3626820848554,0.6373369116615558,-0.018294573208573323,-7.494666703685798e-07,8.43117424711033e-08,4,140,2000
550.0,1361.782015219643,0.616737375680482,-0.018775105659509354,-7.674352634700467e-07,7.098980169775354e-08,4,140,2000
550.0,1479.7571556637042,0.8887158893975796,-0.021607726210397,-2.213330375730547e-06,9.321161522923035e-08,4,140,2000
550.0,1498.0625081685307,0.47127980729651964,-0.020912263475402773,1.4319290710222375e-06,8.885210680062644e-08,4,140,2000
550.0,1471.6276474544857,0.15673820097704505,-0.023076653118052577,4.800342907326361e-06,1.063820690757767e-07,4,140,2000
550.0,1530.3466504956502,0.11021973223214787,-0.021349408780360592,4.165493187551721e-06,8.728284171067032e-08,4,140,2000
550.0,1414.5318661350686,-0.439393343841311,-0.02016998715475869,9.250971242895504e-06,8.518978719179918e-08,4,140,2000
550.0,1651.789505040023,-0.15232593418046736,-0.023475141021656702,6.367021406318589e-06,9.697941782256643e-08,4,140,2000
550.0,1506.6878619060749,0.2858620830089233,-0.01911923498113136,3.6033199655751246e-06,7.202839880665959e-08,4,140,2000
550.0,1469.6198992053228,-0.3498398158525521,-0.02066062691004957,8.504377661069835e-06,8.691160819050486e-08,4,140,2000
550.0,1575.0646154336946,0.37601151922555986,-0.022347159450176863,2.578399824371383e-06,9.265044320445593e-08,4,140,2000
550.0,1568.5031046858949,0.9379779250789124,-0.021691368609299516,-2.4837827057404437e-06,8.90416869893876e-08,4,140,2000
550.0,1927.6064424445376,-0.17647995996688218,-0.030148842391822927,8.004593876077934e-06,1.38043540771164e-07,4,140,2000
550.0,1442.2982617226796,0.15607100749978683,-0.02081997197328577,3.782552261578756e-06,9.086479375364626e-08,4,140,2000
550.0,1496.4766498275258,0.12465649314017918,-0.021916876562902764,4.855513982210319e-06,9.548447676993601e-08,4,140,2000
550.0,1488.11433497868,-0.04844670513804654,-0.01853366243880776,5.477749234198532e-06,6.502681517674826e-08,4,140,2300
550.0,1521.8898894119413,-0.2107118818909882,-0.021603415186685123,5.998555753464947e-06,9.006508388139148e-08,4,140,2300
550.0,1369.6990962528205,-0.006052007199955555,-0.019382508149254036,5.1360661659257e-06,7.74149994140635e-08,4,140,2300
550.0,1088.2148093504989,0.4433598019887651,-0.01850009995372837,-7.886726177343783e-07,9.23945944688301e-08,4,140,2300
