x_shift,intercept,x,x^2,x^3,x^4,x^5,degree,laser energy,gate delay
600.0,1563.618961240791,-1.0014720680668134,-0.013474493278701295,1.5112236901687546e-05,0,0,3,40,2500
600.0,1563.7998218498549,-1.1476030878241092,-0.013751568561621703,1.62167636131515e-05,0,0,3,40,2500
600.0,1576.8003045352978,-2.2609991788422144,-0.013403244118565895,2.359244285274173e-05,0,0,3,40,2500
600.0,1455.5861682434677,-1.2333458063148348,-0.012328112654500584,1.7372359157727277e-05,0,0,3,40,2500
600.0,214.63098762059363,-0.26103987183721195,-0.004134446719498772,9.379538168237951e-06,0,0,3,40,20000
600.0,105.55956247328655,-0.49142511562698976,-0.0034356918412903,1.1231629838130074e-05,0,0,3,40,20000
600.0,256.8966549603215,0.03205071312427342,-0.010861095186920655,7.095022193086308e-06,4.5048502975659184e-08,0,4,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,159.14927584317843,-0.31645626114624636,-0.004148058515588267,9.697760443584108e-06,0,0,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,188.81458161124263,-0.6310232734885501,-0.004084854795700032,1.1315857302086335e-05,0,0,3,40,20000
600.0,523.7477053508952,0.008600119209815266,-0.01484299587985698,5.877662163318934e-06,6.211292783661581e-08,0,4,40,20000
600.0,149.793520501689,-0.42839632573629327,-0.0040126125494308685,9.043524559552226e-06,0,0,3,40,20000
600.0,242.5112071826622,-0.5146849709650252,-0.004378464324275916,1.0596363027334959e-05,0,0,3,40,20000
600.0,418.47542211071584,-0.305485771676511,-0.011394091680650309,9.461785710753729e-06,4.4258593231016926e-08,0,4,40,20000
600.0,265.0174624841117,-0.33887560797465427,-0.005606234488530622,1.1678870245921946e-05,0,0,3,40,20000
600.0,204.84571943603316,-0.2059654216837312,-0.004721311197072715,8.332864130482648e-06,0,0,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,334.1271768812613,-0.05594713876646268,-0.012740921528709669,6.244897185116864e-06,5.284400652811819e-08,0,4,40,20000
600.0,194.1509916978544,-0.48255713828908287,-0.004364932082074894,1.1208739213642243e-05,0,0,3,40,20000
600.0,149.19535308495472,-0.11248525160824471,-0.004057495948093367,8.966640853556213e-06,0,0,3,40,20000
600.0,394.30848997731437,-0.8072952525145018,-0.013661126744390408,1.3847101009787338e-05,5.65434372399785e-08,0,4,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,293.55597812858036,-0.6216919434867325,-0.004099548748088731,1.163374020806279e-05,0,0,3,40,20000
600.0,454.7907400467624,-0.5468596458840178,-0.01508378155968139,1.2558178614808466e-05,6.340810659880364e-08,0,4,40,20000
600.0,228.03835868283792,-0.6841183129527815,-0.004002361446601899,1.0606060485115067e-05,0,0,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,299.1721538214561,-0.947349429617817,-0.004548189446968135,1.2031502714313198e-05,0,0,3,40,20000
600.0,358.4571086759712,-2.223891654780277,-0.011265572980729796,5.4354389568522205e-05,5.257001195973037e-08,-2.331767787592611e-10,5,40,20000
600.0,250.84884610819407,-0.34070850622334364,-0.004590687958679584,1.01113897906816e-05,0,0,3,40,20000
600.0,342.1277379652526,-0.7488039376127125,-0.005464002351568469,1.2755031383311445e-05,0,0,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,426.8539227990531,-0.600398063963224,-0.012006925436199021,1.0896548296267232e-05,4.9023449426719935e-08,0,4,40,20000
600.0,250.59984094663648,-0.7358140624974819,-0.0038344332514288603,1.1032931379257087e-05,0,0,3,40,20000
600.0,308.02784533746365,-0.6603436101418312,-0.003852394192791179,1.1763633167924579e-05,0,0,3,40,20000
600.0,418.8780202554619,-1.1582145933688137,-0.005023494636187545,1.5483461929828793e-05,0,0,3,40,20000
600.0,302.9940803161145,0.0014376082016160086,-0.005487593826000616,8.570854600699568e-06,0,0,3,40,20000
600.0,261.7158539296196,-0.4766417619064301,-0.003967117700342157,9.922006066682376e-06,0,0,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,245.12704813663152,-0.3724607855411979,-0.004288495500635816,9.07065406129151e-06,0,0,3,40,20000
600.0,173.07069694826455,-0.22107579231058982,-0.0038917708415121184,9.890202167029433e-06,0,0,3,40,20000
600.0,441.6283567095628,-0.02395014928012898,-0.012939840742122176,7.036802241805085e-06,4.907420764622461e-08,0,4,40,20000
600.0,274.3111487778983,-0.2759418413122714,-0.004908993089971317,1.0378423575417333e-05,0,0,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,263.300640362689,-0.2641827297009839,-0.004339713734765202,8.877580296372014e-06,0,0,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,217.84915810396393,-0.24957040007871975,-0.004013903129527536,8.00555377903939e-06,0,0,3,40,20000
600.0,743.9289861192467,0.04244963946939386,-0.01639026025446441,6.821274327325596e-06,6.107572200692309e-08,0,4,40,20000
600.0,210.25314177227722,-0.39064232344222466,-0.004479473530440758,1.0345826122963915e-05,0,0,3,40,20000
600.0,248.6286129787054,-0.6551537522821613,-0.0046448171950809565,1.3825353924953048e-05,0,0,3,40,20000
600.0,296.95741528250767,-0.989855173663612,-0.005489338757626433,1.6524792208401113e-05,0,0,3,40,20000
600.0,319.56904082079245,-0.38009595726443934,-0.004397012269484097,1.0262202453735884e-05,0,0,3,40,20000
600.0,374.2367304103361,-0.07499071462065673,-0.00522776445690276,7.797962353099426e-06,0,0,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,314.2293308030997,0.039281786629783974,-0.012434550309870186,6.493945856545529e-06,5.433730224275282e-08,0,4,40,20000
600.0,313.4304068265671,-0.2015921406944025,-0.0052542961212262785,8.780535416613315e-06,0,0,3,40,20000
600.0,265.99404047577866,-0.45583148147683517,-0.0046210800353579905,1.0214546755628207e-05,0,0,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,259.5870993968519,-0.3995886422814811,-0.005065649504396368,9.927854068538834e-06,0,0,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,251.00019108002775,-0.3306914068828067,-0.004888402929120003,1.1320929541407166e-05,0,0,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,531.4991546976257,-0.5128738868869337,-0.013810632289644277,1.019585625258682e-05,5.321331879234271e-08,0,4,40,20000
600.0,361.2307306512916,-0.9077904581232437,-0.005338074597917338,1.2723268800588208e-05,0,0,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,539.7264121951256,0.252346838299966,-0.015199606714005847,5.783508080929176e-06,5.988347896809715e-08,0,4,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,412.4505637475487,-0.1823425027449016,-0.005790491100047398,9.268184271025915e-06,0,0,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,318.3255947846295,-1.5368320213455562,-0.01291231593232988,4.679120315330034e-05,5.6428886998991014e-08,-2.0962202357201393e-10,5,40,20000
600.0,259.9691671499907,-0.7057516865677984,-0.0043758951910537955,1.2517218152682605e-05,0,0,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,577.9748757966136,-0.8558839289425697,-0.006579320743535317,1.478962538138809e-05,0,0,3,40,20000
600.0,517.5931423369541,0.3611157296066512,-0.015552685273444136,4.315174177534505e-06,6.714552293403076e-08,0,4,40,20000
600.0,309.6808386659661,-0.4763765532903059,-0.004908054383749941,1.0272588422873197e-05,0,0,3,40,20000
600.0,428.9893152399043,0.37825596980100545,-0.015381380628020951,4.708454217049194e-06,6.743320465356913e-08,0,4,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,525.7435000741157,-0.8729936494095468,-0.006044056663945245,1.3228199915214892e-05,0,0,3,40,20000
600.0,357.8156146403908,-0.6856861239879386,-0.0051960581084546705,1.3133976930954748e-05,0,0,3,40,20000
600.0,444.33934527302904,-0.16161135597681664,-0.015096408408695236,8.211357823193686e-06,6.247190148990914e-08,0,4,40,20000
600.0,495.3534696625523,-1.069693429608054,-0.006452563501111398,1.4865581329853556e-05,0,0,3,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,0.0,0.0,0.0,0.0,0,0,0,40,20000
600.0,385.29185595043464,-0.40126572388354986,-0.005801392952061835,9.934758797168318e-06,0,0,3,40,20000
600.0,234.23437375177383,-0.5967695819243918,-0.004398991753268705,1.2273036891091062e-05,0,0,3,40,20000
600.0,455.361497302717,-0.2693759879073685,-0.012253715185838242,9.112800781999948e-06,4.848692663232297e-08,0,4,40,20000
600.0,401.89834790745397,-0.611950389485772,-0.005741068922025283,1.1174834134604228e-05,0,0,3,40,20000
600.0,472.4376358729471,-0.4851846621568774,-0.006020199224907294,1.1467572827214733e-05,0,0,3,40,20000
600.0,1502.9245410904741,-1.8416556258700671,-0.011969913095393954,1.9567484635227326e-05,0,0,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,40,1500
600.0,1801.803193322964,-1.876106254660426,-0.015217477569161917,2.2067731405170896e-05,0,0,3,40,1500
600.0,1632.4235168806988,-1.2460005152169562,-0.013789205225007026,1.703593855766204e-05,0,0,3,40,1500
600.0,1639.1359200671209,-1.3265299713296923,-0.014035514568676587,1.8870765785455048e-05,0,0,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,40,1500
600.0,1919.8330257849318,-1.4500076746797,-0.016171297571876155,2.0274323500275066e-05,0,0,3,40,1500
600.0,1852.058564823905,-1.4588764703400434,-0.014931982549253186,1.9249670629280032e-05,0,0,3,40,1500
600.0,2212.8041478305336,-0.7636632953370909,-0.034583587733521964,1.2964458620634296e-05,1.2246600752709426e-07,0,4,40,1500
600.0,1759.6428504169644,-1.53270373244266,-0.014069958443565017,1.9945636861889844e-05,0,0,3,40,1500
600.0,1729.5076131016378,-1.0704313949923052,-0.014784551445537942,1.7472936213728234e-05,0,0,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,40,1500
600.0,1631.4765898891324,-0.9472795365243498,-0.014200005168259491,1.4280058114368532e-05,0,0,3,40,1500
600.0,1987.7358438118436,-0.8589024689955578,-0.031048923842771366,1.3044333437149623e-05,1.0659125701985477e-07,0,4,40,1500
600.0,1695.20994358886,-0.6813627354084371,-0.014425653283566143,1.4970676121793148e-05,0,0,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,40,1500
600.0,1957.6801992234232,-1.497138336132051,-0.015612448293226496,1.905022457053238e-05,0,0,3,40,1500
600.0,1668.514824928714,-1.365789707701534,-0.013311298379272678,1.6324985196469366e-05,0,0,3,40,1500
600.0,1980.249961962694,-1.7319504608229745,-0.015590632347503644,1.957951749635611e-05,0,0,3,40,1500
600.0,1772.2425462468154,-1.1000435868292078,-0.014378381923589666,1.530813136325079e-05,0,0,3,40,1500
600.0,1750.9421807836507,-2.1452902885342984,-0.014344575289742542,2.2914440435316122e-05,0,0,3,40,1500
600.0,1811.1387303716099,-1.2454297554124643,-0.015233763805144173,1.7277274935712164e-05,0,0,3,40,1500
600.0,1983.7058758559485,-0.5658103464034653,-0.0273276412231473,1.0383982145265364e-05,8.353311070779314e-08,0,4,40,1500
600.0,1747.8906598959686,-0.985257239007288,-0.013988164244442134,1.512817450583702e-05,0,0,3,40,1500
600.0,1777.7930676469628,-1.570609946585112,-0.014614831777466555,1.844000581847552e-05,0,0,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,40,1500
600.0,1982.1497300571395,-3.1735211207099967,-0.01594618388596661,3.0016655659342583e-05,0,0,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,40,1500
600.0,1856.2731173660336,-1.2917869912761577,-0.014808753766312653,1.689799831310666e-05,0,0,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,40,1500
600.0,1938.8101835309665,-0.7866332987703191,-0.02863685895873049,1.3764777226623334e-05,9.141883619404663e-08,0,4,40,1500
600.0,1711.3488280437543,-1.0864539333728576,-0.01399701272853857,1.5983142422443514e-05,0,0,3,40,1500
600.0,1763.4414993742403,-1.1395297710858647,-0.014147280754945988,1.6219832413890464e-05,0,0,3,40,1500
600.0,2084.320274331548,-1.3484800345704955,-0.03167489682019431,1.6826091540904856e-05,1.0742208002395512e-07,0,4,40,1500
600.0,2127.939168322124,-1.0962987056111986,-0.031078268731188425,1.5739046956582638e-05,9.898734146501875e-08,0,4,40,1500
600.0,1816.5494027015357,-1.4872259146261206,-0.014454384223818463,1.855545771132704e-05,0,0,3,40,1500
600.0,1862.8067849286479,-1.1846717192257215,-0.0154930439191582,1.6021506319640363e-05,0,0,3,40,1500
600.0,1831.506560892858,-1.629184681391454,-0.014974700674622567,1.9224353945804758e-05,0,0,3,40,1500
600.0,1883.3914326945937,-1.2986960037194604,-0.015200217340108345,1.7265396966183745e-05,0,0,3,40,1500
600.0,2016.5788498287643,-1.8293238596493437,-0.016819207085284005,2.280429208983683e-05,0,0,3,40,1500
600.0,1840.8188442646679,-1.7676231539454192,-0.015408960674838025,2.085221297331861e-05,0,0,3,40,1500
600.0,2187.3484832866648,-1.4594839142190745,-0.030672496724118505,1.8396881495754616e-05,9.441305338270667e-08,0,4,40,1500
600.0,1784.7994257958987,-1.219802206292541,-0.01438193177760582,1.6433544159272553e-05,0,0,3,40,1500
600.0,1996.283647422959,-1.154873893777641,-0.0282236174438047,1.4873392721530854e-05,8.720322121543149e-08,0,4,40,1500
600.0,1995.5008072803446,-1.6183158364296952,-0.015815428601096162,1.92126354284893e-05,0,0,3,40,1500
600.0,2207.0322806535464,-1.203704707000554,-0.03074564667798584,1.4682181575865442e-05,9.817803741703135e-08,0,4,40,1500
600.0,1879.6540264861756,-1.7725577230011131,-0.014707092186945882,2.15232222146088e-05,0,0,3,40,1500
600.0,2234.63951539869,-0.6842942297392424,-0.03390826832540654,1.4588275936882835e-05,1.1460924888217055e-07,0,4,40,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,40,1500
600.0,1921.9810004406463,-1.4813723956703755,-0.015341467457335145,1.8549442745969906e-05,0,0,3,40,1500
600.0,1719.9503504013446,-1.459535969519636,-0.014632498918785371,1.8742452449078553e-05,0,0,3,40,1500
600.0,1846.9514747975109,-1.9490471796544904,-0.01613677536091394,2.5196658258317992e-05,0,0,3,40,1500
600.0,1793.7246650667364,-1.6790887533670065,-0.01476855247428139,2.0577903717311196e-05,0,0,3,40,1500
600.0,1860.4755792884644,-1.5077309677682682,-0.015097426633726329,1.886610578975178e-05,0,0,3,40,1500
600.0,1778.583754196417,-1.3661770630668006,-0.013894508221786152,1.685521775457785e-05,0,0,3,40,1500
600.0,1852.9973214145753,-1.6641848230912146,-0.015124733487466,1.987678138859706e-05,0,0,3,40,1500
600.0,1952.4369187279658,-1.4890149289376307,-0.01578751453665047,1.8856403009570706e-05,0,0,3,40,1500
600.0,2005.452745926984,-1.667827842796131,-0.01576884075834562,1.8647937180541057e-05,0,0,3,40,1500
600.0,1778.8581331558382,-1.8657824548295365,-0.015352493080595652,2.2615838053922224e-05,0,0,3,40,1500
600.0,1884.4175359498815,-1.514666557679598,-0.01578328992880103,1.9709197497692016e-05,0,0,3,40,1500
600.0,1622.2664844844194,-0.7559495227456217,-0.013192001384596239,1.2054175812642934e-05,0,0,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,40,1500
600.0,1790.6372320378407,-1.6291636221613615,-0.014535589387807859,1.9657255464780804e-05,0,0,3,40,1500
600.0,1790.4235326947012,-1.4349118473641345,-0.014304614208741634,1.8728517925355575e-05,0,0,3,40,1500
600.0,1932.9656736354743,-1.7377639631704338,-0.015454638287310132,2.070234248013324e-05,0,0,3,40,1500
600.0,2298.00234741757,-2.05229991776869,-0.035147008988298756,2.3637845880622695e-05,1.1874137818077652e-07,0,4,40,1500
600.0,2164.156562416673,-1.1785732557598156,-0.03293675351691267,1.6834628711208984e-05,1.081149527469798e-07,0,4,40,1500
600.0,2089.750949961906,-2.3328359992438816,-0.016121861352039787,2.427865500493072e-05,0,0,3,40,1500
600.0,1823.1248684919233,-1.3674102127830883,-0.015103288469881114,1.794289031972126e-05,0,0,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,40,1500
600.0,1652.8366850005486,-1.578030033184818,-0.013799989631229534,1.9678642908539496e-05,0,0,3,40,1500
600.0,1710.8117336479438,-0.8409338691820658,-0.01491138541687994,1.6623433733311535e-05,0,0,3,40,1500
600.0,1723.0561207221579,-1.3818448590808727,-0.013900541766630019,1.746276439321304e-05,0,0,3,40,1500
600.0,1832.5607296837786,-1.17528257077329,-0.014805435573433926,1.7791923192729185e-05,0,0,3,40,1500
600.0,1925.9557779126733,-1.6445233954550407,-0.015425372687787554,1.848006946071746e-05,0,0,3,40,1500
600.0,1886.1555013734628,-1.9624202819367405,-0.016339115549645532,2.1951726734021184e-05,0,0,3,40,1500
600.0,2424.385404627604,-1.6142887899633407,-0.034421111529344,1.9425634817840694e-05,1.1362854735204352e-07,0,4,40,1500
600.0,2004.686926454316,-1.4248103087417014,-0.016006945514877927,1.819815120567475e-05,0,0,3,40,1500
600.0,1957.146125639713,-0.9903216417868691,-0.016667767081342245,1.6996183746354284e-05,0,0,3,40,1500
600.0,2124.4856037477207,-4.852400642622455,-0.03330380063883863,0.00011226219474262333,1.1803745457718161e-07,-4.800253610326204e-10,5,40,1500
600.0,1805.6377852752717,-1.3869516426425204,-0.01532434677258544,1.8641839212588846e-05,0,0,3,40,1500
600.0,1762.0564572433004,-2.0638470955460813,-0.014973829845014212,2.4620330316243103e-05,0,0,3,40,1500
600.0,2077.536828832407,-1.4430094965586406,-0.03184668997595496,1.7113823373985336e-05,1.093581305611711e-07,0,4,40,1500
600.0,1865.2770813068819,-1.6080765422027499,-0.015652350576645546,2.0568231511929006e-05,0,0,3,40,1500
600.0,1780.3434270397736,-1.7529648041102877,-0.014897239201954933,1.9848835576812962e-05,0,0,3,40,1500
600.0,1779.7344649649647,-1.0823916387556098,-0.01439051596239045,1.4918990354583174e-05,0,0,3,40,1500
600.0,2050.3047707231,-1.4791244212557764,-0.016924182838525825,1.9261454783755635e-05,0,0,3,40,1500
600.0,1933.0459713620412,-1.4587673431098,-0.016185574087967978,1.9151623458146332e-05,0,0,3,40,1500
600.0,1867.6022159244974,-2.2325698391767923,-0.015354530895725544,2.647720176416361e-05,0,0,3,40,1500
600.0,1966.3299208942033,-0.84750638938614,-0.016649328968865517,1.715480867218395e-05,0,0,3,40,1500
600.0,1761.1654936414911,-1.7002637358445893,-0.014337187360309745,1.968751284459715e-05,0,0,3,40,1500
600.0,1780.017979905196,-1.3438254210934895,-0.014171702291601708,1.7666605584105414e-05,0,0,3,40,1500
600.0,2185.990375182838,-1.7222961892104767,-0.03075959489967294,1.9933458840942228e-05,9.976247338403384e-08,0,4,40,1500
600.0,1950.0797585201674,-1.7584130126458661,-0.016131857190449305,2.1311657186766933e-05,0,0,3,40,1500
600.0,1842.0664544225463,-1.615167727558406,-0.015467010343950089,1.9624541428324477e-05,0,0,3,40,1500
600.0,1932.7075749666228,-1.6441709479749467,-0.015227458202288298,1.9470524766905418e-05,0,0,3,40,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,40,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,40,1500
600.0,1933.9313501826173,-2.3077730995852637,-0.015474889673380116,2.3472988054651695e-05,0,0,3,40,1500
600.0,1905.6038319914855,-1.6053877234699783,-0.015858536090685372,1.9417002261311724e-05,0,0,3,40,1500
600.0,0,0,0,0,0,0,0,40,15000
600.0,250.90750046346014,-1.1103860584429404,-0.0050059012898949935,1.538866259113014e-05,0,0,3,40,15000
600.0,503.50975437339184,-3.398515766455056,-0.015152261146055395,8.044506713577919e-05,6.099124061154605e-08,-3.452132713099482e-10,5,40,15000
600.0,461.6971124221073,-0.7658819285080524,-0.006089734235161006,1.283391126850458e-05,0,0,3,40,15000
600.0,582.9687090447475,-0.22340715444851242,-0.014692001994605082,8.158327290570966e-06,5.498453936223047e-08,0,4,40,15000
600.0,210.10122647668226,-1.0903347392886058,-0.004965682302370551,1.4000368978854701e-05,0,0,3,40,15000
600.0,424.22832525342756,-0.95879844833651,-0.005970860040801291,1.3801578007826232e-05,0,0,3,40,15000
600.0,0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,0,40,15000
600.0,405.44598103873375,-0.840064838553841,-0.005407397608739275,1.2945613095171618e-05,0,0,3,40,15000
600.0,0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,0,40,15000
600.0,481.8304673947409,-0.8568919092810875,-0.006537383745364932,1.3788591126628602e-05,0,0,3,40,15000
600.0,0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,0,40,15000
600.0,477.4522845900471,-0.24763913613983468,-0.007316133486061495,1.1508669022783506e-05,0,0,3,40,15000
600.0,368.942060519227,-1.3251279046492332,-0.005480649597463018,1.6244069368342128e-05,0,0,3,40,15000
600.0,425.61153579207365,-0.9302699655511815,-0.005753942576677399,1.6375008976649365e-05,0,0,3,40,15000
600.0,503.9155744600444,-0.7638615600563522,-0.006501015082711775,1.3309744516371144e-05,0,0,3,40,15000
600.0,0,0,0,0,0,0,0,40,15000
600.0,0,0,0,0,0,0,0,40,15000
600.0,574.2853802333426,-1.0925629986877792,-0.006457257015453229,1.4724182467423475e-05,0,0,3,40,15000
600.0,708.5348468578948,-0.07790974309379844,-0.01762219629314444,8.74002472291758e-06,6.831972032824668e-08,0,4,40,15000
600.0,747.8950276074693,-0.4281902392585688,-0.017016316182558555,1.1303870599708236e-05,6.575084210643059e-08,0,4,40,15000
600.0,474.49310840150304,-0.4059439630169884,-0.006399500050032748,9.865889435812253e-06,0,0,3,40,15000
