x_shift,intercept,x,x^2,x^3,x^4,x^5,degree,laser energy,gate delay
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,77.9270567281865,0.6814551533442399,0.0005555592944666329,-8.575295788678303e-06,0.0,0.0,3,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,37.07228772965095,4.318953925075508,0.0038114958130549947,-0.00012055692476573036,-2.1324046911646163e-08,5.864357103243909e-10,5,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,370.1147081381524,0.4912294714556632,-0.019097329144485843,-5.933935213614862e-06,1.0909829421136104e-07,0.0,4,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,343.14211080206616,0.6494558166976683,-0.01551754588580556,-4.9534135003608506e-06,8.965489780130996e-08,0.0,4,10,20000
600.0,33.225686237471336,-1.7079282693883386,0.004622332750581919,4.839064008659735e-05,-3.2256419842186204e-08,-2.418946203883458e-10,5,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,194.2685051290698,-2.291264340499236,-0.004073251061741678,6.911817821137145e-05,2.3240206100367436e-08,-3.504184042893062e-10,5,10,20000
600.0,30.47099848395599,2.643020322904815,0.007084264885566894,-6.90366389091413e-05,-4.2414219142860536e-08,3.306606313631342e-10,5,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,268.87064852704754,-4.102696672170835,-0.010158974100280379,0.00011866949691676738,6.28832040005741e-08,-6.073224084334082e-10,5,10,20000
600.0,209.19669797093212,3.334667832304738,-0.002278622694301415,-9.51813671009751e-05,1.1311612518028613e-08,4.729930469130031e-10,5,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,315.4908686922719,-3.1905900135853837,-0.018992435050347707,0.00010504230801813441,1.1419890777867033e-07,-5.598885283556843e-10,5,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,-32.58120535349396,3.278892296219151,0.008398189428017462,-9.541476300097473e-05,-5.1450917307898315e-08,4.726931633807468e-10,5,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,157.38113894551287,2.52527032338494,-0.004546453862824543,-7.25454645892519e-05,2.1670978754017436e-08,3.677238958287e-10,5,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,65.8184888441739,-2.918796806705471,-0.002279197106376447,9.02041763594927e-05,1.508945052181033e-08,-4.612457447186372e-10,5,10,20000
600.0,307.1294928115405,0.9161353153034008,-0.014872953228464407,-7.0837111159874535e-06,8.678748037015994e-08,0.0,4,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,28.264465347765785,1.2752492380478686,0.0009305092587383565,-1.0415150913823551e-05,0.0,0.0,3,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,20000
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,443.6901860378011,3.894204250502878,0.00708856417589126,-0.00011867088938242938,-5.7069598818959594e-08,5.948234015265965e-10,5,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,777.8032516824627,0.2539450757959237,-0.014546754735928459,-2.193116710520566e-06,6.979847575369994e-08,0,4,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,729.9974009561092,-3.0644926458241337,-0.011660661942857512,8.189741128867932e-05,4.7299159868476685e-08,-3.964940133760777e-10,5,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,745.7849233383158,-4.994425997840993,-0.015107602392420184,0.00011557142749703214,7.190171481533318e-08,-5.31941218494897e-10,5,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,687.7693605771726,-4.407758456235358,-0.011897910513255214,0.00011224826761025385,4.7949316740104934e-08,-5.435420089863644e-10,5,10,1500
600.0,443.937382263391,4.112038100496531,0.009331291531859593,-0.00012859631916581596,-8.634809206782639e-08,6.779236103036837e-10,5,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,825.9914501329408,-3.407811251312003,-0.015646128359829172,8.333782702428706e-05,6.608899375520377e-08,-3.950692961475203e-10,5,10,1500
600.0,700.7486331946924,-1.580680768775308,-0.004522114583182852,1.3279506177940735e-05,0,0,3,10,1500
600.0,922.9330259946729,-4.766468185897028,-0.01864095716283537,0.0001277321758628256,8.488608908792561e-08,-6.158439277586023e-10,5,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,800.423252660161,-3.721935775532012,-0.011457827039610322,9.526074633196631e-05,4.7553670785749535e-08,-4.4718328001631126e-10,5,10,1500
600.0,824.0837059968702,-4.003212013829845,-0.01454089779293383,0.00011339400876108161,6.433548645286847e-08,-5.547776350039164e-10,5,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,430.3889009173048,4.4897626918435485,0.008314414612567489,-0.00013593619224161474,-6.684235917138514e-08,6.894651815362968e-10,5,10,1500
600.0,762.2275437125846,-3.2498581506662605,-0.011638004399552246,7.823043217513494e-05,4.8273861159628797e-08,-3.664941035623455e-10,5,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,698.7213110892225,-0.2561394789982034,-0.01337700865119757,2.138784056502712e-06,5.487837314546214e-08,0,4,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,857.5930216555643,-3.6549566404915024,-0.01681578470801852,9.892280592641687e-05,8.115984717692796e-08,-4.940503794097562e-10,5,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,1018.0437651677036,-3.3101732262282137,-0.02465565952755084,8.48275996305115e-05,1.2278868090838204e-07,-4.0582318123624004e-10,5,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,782.7652361865592,-3.1062389088611058,-0.012318757955626845,8.692014823994697e-05,5.416969522795218e-08,-4.3698351509090706e-10,5,10,1500
600.0,682.3936870439991,-1.0195140232602742,-0.004966791100623225,1.0712816676101475e-05,0,0,3,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,902.6141063125895,-0.41512527117453746,-0.017731393161081896,1.0138271565095185e-06,8.410956394647113e-08,0,4,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,15000
600.0,-39.871483207777544,3.9968183023401576,0.010722610224420044,-0.00012149592373241893,-6.529724889126381e-08,6.277231274281804e-10,5,10,15000
600.0,29.12228330949555,3.045372420231152,0.007978496638171344,-9.575779141191487e-05,-4.811391781447881e-08,4.850754544202212e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,63.11261741306104,-2.024059131429701,0.0009941153464964013,4.803123722064479e-05,-9.296920107002673e-09,-2.2354006545807038e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,25.3140658334744,3.2022478536358165,0.005908288295405562,-9.529899844282403e-05,-3.645374449832931e-08,4.6564699673261493e-10,5,10,15000
600.0,325.63801737954213,-3.395893384789197,-0.012681474418663416,0.00010517975365012297,6.802444562128648e-08,-5.335753371352449e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,106.26603441390446,2.5022354708235475,0.002003398442066131,-8.589535686767883e-05,-1.2736852603758281e-08,4.432805872595296e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,389.8649314614646,-4.880657296665189,-0.016740259987694142,0.00013778259354384797,9.733549229733174e-08,-6.917534129501197e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,147.71965068736287,1.9106144358389958,-0.0002094258439584197,-6.748756617285804e-05,-5.18504800952364e-09,3.598093280912264e-10,5,10,15000
600.0,159.77757008730478,-2.0511269978454303,-0.0025543172261105573,6.069926725224238e-05,1.4935921667864915e-08,-2.980525691078613e-10,5,10,15000
600.0,137.14085163753927,-3.5421104116385225,-0.0012523205818580608,0.00010229250657279108,6.370458355124013e-09,-5.11150497710567e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,157.7069009308533,-1.5513525402080006,-0.001782648022283415,3.9194814005585895e-05,1.0499471162431275e-08,-1.8794136587576567e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,73.45356628521125,2.846396361605996,0.003930518339726737,-8.369077108502493e-05,-2.4031031659798715e-08,4.1743846008831355e-10,5,10,15000
600.0,67.59215483509558,3.3737288843590196,0.005119840774487986,-0.00010493458137597732,-2.9434488552552865e-08,5.234919976037405e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,-118.11983305238317,-0.013283252213597718,0.015372469974593786,-2.4419767764136597e-06,-8.685573652846017e-08,0,4,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,268.29621735377134,0.3734085168582306,-0.010450103810593794,-4.0796304335888374e-06,6.440894933979164e-08,0,4,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,207.4685419750491,-3.2847625866780987,-0.0030783983385205774,9.84168455198371e-05,1.9768243653221952e-08,-5.143676581251082e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,-14.72157535483717,5.997110617465337,0.007450164772861137,-0.00018543489994139923,-4.686460413677686e-08,9.448658301866054e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,423.6793518873786,0.9427171774117267,-0.015718316869250244,-7.66262138448506e-06,9.078258346357556e-08,0,4,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,188.26346953633794,3.181700404076711,-0.0020476045043911267,-0.00010708383081181101,9.089499857034145e-09,5.458240360300382e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,56.518357959588656,2.146398048580074,0.004017892459757493,-5.900150711845239e-05,-2.5469870512738263e-08,2.899656312491734e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,212.88108960559288,-2.163996635191582,-0.009398278393438953,6.919244491405255e-05,6.08786143202924e-08,-3.7128068316280796e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,-91.65902931897585,3.304996667255969,0.013455897804264734,-0.00010432888922227686,-8.835967201365608e-08,5.510850066664452e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,-77.65426237136255,-0.6560304552379347,-0.0022015648769157,1.1899242228508023e-05,0,0,3,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,-69.02155297245987,-0.9156893617676451,-0.00160113650312176,1.2455089736321318e-05,0,0,3,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,6.476284786643248,-1.0955840789280746,-0.0036017095469040783,1.556726829052661e-05,0,0,3,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,-74.60976532029011,-1.0731370937928115,-0.0010684987314653763,1.4270262292349992e-05,0,0,3,20,15000
600.0,-48.70734316232671,-1.0269291044401931,-0.0023504532999477114,1.3380713654572534e-05,0,0,3,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,-38.0085539958713,-0.13028316649405627,-0.0028549494596231705,7.911948544240426e-06,0,0,3,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,-55.28572982523753,-0.17155275232816825,-0.0024505715586976935,8.46220466650945e-06,0,0,3,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,-59.8738762576894,-0.6130453338798109,-0.0022499257705245086,1.0006326915769441e-05,0,0,3,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,9.484493977220264,-0.5501208144626938,-0.0022619315163034015,9.555991483457177e-06,0,0,3,20,15000
600.0,-5.224269941667423,-0.40646308395904884,-0.002558441924080749,1.1346651955125676e-05,0,0,3,20,15000
600.0,5.229549568557772,-0.7409051151300535,-0.002416024389357858,9.798443010916027e-06,0,0,3,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,-67.77451932284572,-0.38279607158733925,-0.0021205633440289882,9.965937215692026e-06,0,0,3,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,27.935887425097686,-0.5611749415793158,-0.0034621746293516196,1.2137192551915695e-05,0,0,3,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,-66.12107369319537,-1.2025662729607391,-0.0015335731294404485,1.5418728391976723e-05,0,0,3,20,15000
600.0,20.024999820025275,-0.7687651263234955,-0.0031077325010979372,1.1959301483567034e-05,0,0,3,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,108.04027094345764,-1.2765054943703875,-0.004201928971993391,1.757926750521855e-05,0,0,3,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,18.58704323360607,-0.4517946143404284,-0.003958867875082897,1.2809432802957282e-05,0,0,3,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,-62.17080137490863,-0.36723873144470875,-0.0021527349685215406,9.551825511955577e-06,0,0,3,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,0,20,15000
600.0,83.12053373482189,0.009887850848948387,-0.004324871074036925,7.838355537867847e-06,0,0,3,20,15000
600.0,0,0,0,0,0,0,0,20,1500
600.0,700.112239466033,-0.728705786227325,-0.007452805740393869,1.2233297021024197e-05,0,0,3,20,1500
600.0,700.4987731977922,-0.36354858485338937,-0.007918749629246899,1.4409810595080964e-05,0,0,3,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,847.8997564442021,-0.1997253435265783,-0.009445309847992472,1.0223053960311727e-05,0,0,3,20,1500
600.0,941.7707173402839,-0.7379397936189149,-0.00998556210306453,1.5758747782050024e-05,0,0,3,20,1500
600.0,1094.8018757425377,-1.0388726222086502,-0.010570314360737848,1.7281520370535185e-05,0,0,3,20,1500
600.0,927.5340172447109,-1.0681305170536204,-0.008630926290587265,1.4647283910485984e-05,0,0,3,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,923.0389976987269,-1.2665819114117092,-0.00894049651089522,1.6424747951296822e-05,0,0,3,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,958.963654760813,-1.214001426778703,-0.009052682336913507,1.7206276137577737e-05,0,0,3,20,1500
600.0,990.4427092612929,-0.7065788950899926,-0.009083094814451107,1.3390782385448468e-05,0,0,3,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,1127.4348710388192,-1.1842306327404954,-0.010000097082328145,1.6250848724567746e-05,0,0,3,20,1500
600.0,1109.9198635963307,-1.3393791181927872,-0.009704714186116983,1.8654133153569288e-05,0,0,3,20,1500
600.0,956.952842854821,-1.0384486739132348,-0.008735729996827526,1.4241657273935472e-05,0,0,3,20,1500
600.0,1090.6845983206704,-1.0070591686446988,-0.009764688714479018,1.598151914410253e-05,0,0,3,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,1092.08626622286,-1.9660760805429232,-0.009968588242332863,2.000997195372953e-05,0,0,3,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,1276.5348751373353,-5.317181260781586,-0.027348004080489846,0.00013768812370680984,1.0194413183567813e-07,-6.032168900584138e-10,5,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,1131.866164248992,-0.6229263969882926,-0.010520969887309304,1.2544767294348049e-05,0,0,3,20,1500
600.0,0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,0,20,1500
