x_shift,intercept,x,x^2,x^3,x^4,degree,laser energy,gate delay
600.0,17192.464427148465,-1.309916264351539,-0.18262648018429695,3.350546161201096e-05,5.338099126567151e-07,4,60,100
600.0,17823.111744868627,-3.850025169792766,-0.19970024342757633,4.9928215839713324e-05,6.134418198604411e-07,4,60,100
600.0,16664.15275175387,-1.9487257982755102,-0.18172669558475912,3.705669213273859e-05,5.480849966501565e-07,4,60,100
600.0,16705.24275895162,-1.5987373361106758,-0.17863979086947918,3.2880094578251864e-05,5.234790671807776e-07,4,60,100
600.0,16721.456079976644,-0.3740376453182689,-0.18310032268363055,2.5874253681957842e-05,5.559659897777716e-07,4,60,100
600.0,16586.018015760117,-5.60871660507797,-0.1695074222047569,6.090658393239938e-05,4.6305866678077024e-07,4,60,100
600.0,16963.006487894545,-2.1216469147056296,-0.17966204806941555,3.68387176437177e-05,5.19573320553924e-07,4,60,100
600.0,16286.130820047025,-1.8311986511929126,-0.17081112011368296,3.6324652541073056e-05,4.938394692927734e-07,4,60,100
600.0,17223.008512456407,-1.8379829465977249,-0.19804447380133608,3.427419639491631e-05,6.302403614430885e-07,4,60,100
600.0,16981.052744634275,-1.1318570168165973,-0.1786029853912575,2.91357113183816e-05,5.116055454456111e-07,4,60,100
600.0,16804.635438629426,-2.8339085530523302,-0.18363133881168636,4.245353299197951e-05,5.491876316038255e-07,4,60,100
600.0,16494.201996559554,-0.9034514179790876,-0.1676772041571816,2.8221042047692462e-05,4.5843653430525574e-07,4,60,100
600.0,16309.412124105049,-1.9281869767606612,-0.17023486799106596,3.593257486009086e-05,4.832211242034792e-07,4,60,100
600.0,15976.323631090996,-2.703040029095301,-0.17027042346650367,4.118421621818287e-05,4.92438040122246e-07,4,60,100
600.0,16008.463250592167,-2.2780899535504395,-0.17055270864371042,3.919794431906898e-05,5.011449186880487e-07,4,60,100
600.0,16161.616771255682,0.6686186458042539,-0.17566776034549514,1.8114750285867265e-05,5.238428621213237e-07,4,60,100
600.0,16986.08662730096,-0.2189926419421664,-0.1875250758441454,2.5366422272301592e-05,5.761532781210792e-07,4,60,100
600.0,16891.843799616276,-1.5569022072797694,-0.18489282957263065,3.499593364103508e-05,5.548448396881456e-07,4,60,100
600.0,16787.350096856797,-1.7793865019294217,-0.1812573013740886,3.486426128501344e-05,5.395265303264193e-07,4,60,100
600.0,16752.828612253677,-1.2370951257661698,-0.17710165958883772,3.427341315233835e-05,5.110692710925249e-07,4,60,100
600.0,16750.79526317411,-0.8749343247341943,-0.18067333166436644,3.199444705917438e-05,5.315973198788256e-07,4,60,100
600.0,17039.25895168153,-0.7862553174930518,-0.1859980628986443,3.002516151185902e-05,5.62347325780152e-07,4,60,100
600.0,16936.912380166264,-3.015940843721048,-0.18985731811285775,4.296394262168361e-05,5.842769010887856e-07,4,60,100
600.0,15491.384804709362,1.2236018316120834,-0.17103957946910553,1.5619265713618342e-05,5.179549038065129e-07,4,60,100
600.0,16553.798408202707,-0.3097485229312078,-0.17971298739516,2.4038485448161754e-05,5.325232338694119e-07,4,60,100
600.0,16512.23063312497,-0.8229095828456191,-0.17672637356464788,2.9666713791291553e-05,5.186805637968915e-07,4,60,100
600.0,16167.985292901227,-0.14088190483469987,-0.17617032694505003,2.4244866805113157e-05,5.28510540918251e-07,4,60,100
600.0,16518.330331109442,-1.255679794550414,-0.17322921181178974,3.106979598871694e-05,4.977598346529455e-07,4,60,100
600.0,16709.655971150674,-3.317679797943826,-0.18042136127028535,4.51560371604421e-05,5.347494842180376e-07,4,60,100
600.0,16451.892272120273,-1.3505119872249738,-0.17216697147877766,3.2188210550118475e-05,4.944063831091913e-07,4,60,100
600.0,16621.01010435499,-1.9885190985065582,-0.16927717998456449,3.43390657154783e-05,4.704260421511449e-07,4,60,100
600.0,17286.461941139125,-0.7664915476648891,-0.18873299644390917,2.6832189353944034e-05,5.721846858640953e-07,4,60,100
600.0,16925.765072081853,-1.6304391300649255,-0.18564869520255808,3.541777985852972e-05,5.570588472462909e-07,4,60,100
600.0,16507.966498533417,-2.1763879943867073,-0.17069525362495494,3.9018324954645994e-05,4.7520687153364527e-07,4,60,100
600.0,16395.996677382245,-1.1814611742683656,-0.1856682804795447,3.202033086120829e-05,5.854015868330696e-07,4,60,100
600.0,16026.20014470734,-0.8620940951585229,-0.17426049673600258,2.7887553817661028e-05,5.186159855114645e-07,4,60,100
600.0,16721.849996003868,-1.357445049053207,-0.18163536022874874,3.309077487772756e-05,5.424638532984368e-07,4,60,100
600.0,16421.42814051162,-1.5208051003079248,-0.1843310374904968,3.34043927138658e-05,5.748622831482313e-07,4,60,100
600.0,16368.095781462249,-0.9383469997927713,-0.17670592463859383,3.0052053946674194e-05,5.234576817334883e-07,4,60,100
600.0,16396.498644628642,-2.8207656694706613,-0.1664279187871967,4.175491747019531e-05,4.5787370543866217e-07,4,60,100
600.0,16598.917295026178,-2.4194734876360977,-0.17881289409700188,4.062908053986179e-05,5.311771391945218e-07,4,60,100
600.0,16648.45052267391,-2.372503039445219,-0.1768572187645091,3.947999468973631e-05,5.094491540884089e-07,4,60,100
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,652.5358620148949,-0.8269004591252891,-0.010561322222290129,7.657024561389463e-06,3.9756284879596e-08,4,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,551.6376431070792,0.23816582821269575,-0.009003802444013227,6.036504547651078e-07,3.1664789759509286e-08,4,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,817.7162015824099,-0.5939695081449383,-0.013489334285901872,6.258944013619e-06,5.22075867031871e-08,4,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,690.9902187633661,-0.12955829640604016,-0.009805929516035443,3.460277589736928e-06,3.201944562045608e-08,4,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,0,60,20000
600.0,1769.9676736133595,-1.0861319803042597,-0.021508749617979463,1.0620165589929459e-05,6.885167251823939e-08,4,90,7000
600.0,1983.461807258022,-1.2907865594826662,-0.020221614500319673,1.004705725290871e-05,5.63311039029426e-08,4,90,7000
600.0,1931.0160309317207,-0.7190926593348492,-0.020460035723569563,7.627002323246552e-06,5.85004186707985e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,1927.3439945220864,-1.410248540177554,-0.02129026192456592,1.1945320684077253e-05,6.620133154515249e-08,4,90,7000
600.0,1787.0253103839348,-1.104446308777659,-0.019502555205720938,1.1619917726766061e-05,5.390951008490924e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2046.846096441191,-0.7307608617674854,-0.022775899547956464,8.106995729811843e-06,6.5510805598805e-08,4,90,7000
600.0,2079.204627499368,-1.413731256264773,-0.024329704807245393,1.2477277618308471e-05,7.365327296248957e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,1994.5511284562647,-1.0069894977546434,-0.024568635495083993,1.0839727924346953e-05,8.173814693044694e-08,4,90,7000
600.0,2236.838390131701,-1.795045539323896,-0.025795598399536504,1.4624670330025541e-05,8.02627623858026e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2169.8744456708937,-0.9370901357393083,-0.023725432984662117,9.511917528367666e-06,7.389719491021524e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,1926.4088563461933,-1.4308368604215551,-0.022606492309073675,1.282463458863503e-05,6.966347580923206e-08,4,90,7000
600.0,1793.7230908405188,-1.3542229690084666,-0.018224291251091335,1.0471711878059356e-05,5.219261224908473e-08,4,90,7000
600.0,1888.955399127008,-1.222560412646775,-0.020765512067098556,1.2138130463893738e-05,5.797738987136762e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2259.65884008785,-1.6690947560973362,-0.02561977647254025,1.4993421577385633e-05,7.895482968487317e-08,4,90,7000
600.0,1851.9494274273893,-0.5943927563532052,-0.01960899998867212,6.3728693334592655e-06,5.57768586814184e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2118.8022581688588,-1.663551607997678,-0.022245130244879993,1.4892531308082513e-05,5.930342820338633e-08,4,90,7000
600.0,2388.8141669904203,-1.1679498338207237,-0.02625287152756639,1.1037443581708994e-05,7.798590467851978e-08,4,90,7000
600.0,1917.000985834009,-1.1179650658169553,-0.020194759627879443,1.0580034292324809e-05,5.657933853671085e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2341.764076452691,0.33430213445639745,-0.026720994576811558,1.748141300021369e-06,8.100276344166034e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2130.1491315816716,-1.8516389347111744,-0.023727556102884975,1.4783925397281476e-05,7.23747160758538e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2240.804819777413,-1.4802242059096609,-0.023935048542243743,1.371253440558808e-05,6.782478909330788e-08,4,90,7000
600.0,2136.212860284031,-0.9580773799086306,-0.02199648884979958,9.07039567665228e-06,6.300018075299441e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,1875.3720086099743,-1.3586701894674589,-0.021559497872032023,1.2417042500717125e-05,6.385923130790024e-08,4,90,7000
600.0,1922.2461899674208,-1.5162891799315725,-0.022462547645349527,1.3670680415896047e-05,6.866654982190318e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2122.9091578106763,-1.4809366575516951,-0.024621243491916987,1.2601719041319796e-05,7.75188195230878e-08,4,90,7000
600.0,2435.920285480255,-1.1998057752314786,-0.025537283911982282,1.1057823751564896e-05,7.633457317471725e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,1927.8914443565939,-1.8942555606129,-0.020907775910850163,1.602747527773465e-05,6.071696445912845e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,1962.1547000566318,-1.3739207493016035,-0.023118189170323863,1.1689660034965059e-05,7.473972414867708e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,1858.6372369039573,-1.0358157886125245,-0.020096281809935664,8.498674171254628e-06,6.14094339915348e-08,4,90,7000
600.0,1881.748169115785,-0.6262641101525792,-0.02095910973687127,6.221657105860706e-06,6.435607639403545e-08,4,90,7000
600.0,2172.9289965635917,-1.4173773416545603,-0.024845495425754156,1.3015287139729697e-05,7.475300111784912e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2119.2958908094106,-1.8536528608382543,-0.023887131059491057,1.7129559985642507e-05,6.966645342992085e-08,4,90,7000
600.0,2019.0170725579817,-0.8807707236627549,-0.02278757517466817,8.316743844900198e-06,7.170405914041947e-08,4,90,7000
600.0,2141.1759620200655,-1.6377937004075456,-0.023691026158994773,1.2053722756483405e-05,7.292426702346484e-08,4,90,7000
600.0,2290.6663794823185,-1.0220605461654955,-0.028464978211954914,9.205438446180052e-06,1.004328500608015e-07,4,90,7000
600.0,2101.5556007269684,-1.2598621425083412,-0.0276109834096284,1.2543756070445917e-05,9.504746882679705e-08,4,90,7000
600.0,2013.9647547420338,-1.6557071852370449,-0.023253795650125152,1.3291238440778463e-05,7.271992450140766e-08,4,90,7000
600.0,1964.8862527185975,-1.27742549014095,-0.020544408472770684,1.1740249634371272e-05,5.757794760217316e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2090.5586870554457,-1.3550931321350321,-0.022899587612627687,9.933899714965388e-06,7.212372730196341e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,1954.9361330771396,-1.0132396556083043,-0.021729793483001823,1.0200165872627905e-05,6.530871865372245e-08,4,90,7000
600.0,2187.058494599974,-1.5400389581603213,-0.022974682913572405,1.3398660473195652e-05,6.510051471777133e-08,4,90,7000
600.0,2039.3715508163402,-0.7537655989748766,-0.022915155945384773,6.295988779350286e-06,7.322982133532216e-08,4,90,7000
600.0,2184.646208268775,-1.0781125594657064,-0.027242040047482888,1.1489449810789645e-05,9.26202400899348e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,1884.0124789133579,-1.5950282831870657,-0.019930307754687106,1.4471735466220119e-05,5.746266230247357e-08,4,90,7000
600.0,2176.884975264534,-1.2568508825678937,-0.023962251396370517,1.2945444868303913e-05,6.843464262704645e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2347.8970247988686,-1.6579167787690101,-0.02824008020273869,1.4260563295924388e-05,9.144739573314704e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2455.0945309289723,-1.4141146149792876,-0.029037860125049875,1.375408748929972e-05,9.306261698727327e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2213.0954619896156,-1.6569828190933342,-0.028206320019823056,1.485308364477633e-05,9.593412946654202e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2191.956193531715,-1.4696111644660004,-0.023844298891268063,1.2308190431788068e-05,7.086272005274377e-08,4,90,7000
600.0,2387.0757128650926,-0.8301657106245943,-0.02867681069835196,8.46699281436264e-06,9.674417948200359e-08,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2190.815938031333,-1.4863856679437801,-0.02443414078440924,1.3292551523757092e-05,6.984365857018261e-08,4,90,7000
600.0,2972.149428820012,-1.4229807300544772,-0.03946953177802626,1.2550537054742244e-05,1.4003377531001348e-07,4,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,0.0,0.0,0.0,0.0,0.0,0,90,7000
600.0,2033.307315419337,-1.2483569413798432,-0.021228527438231167,1.1661136769805267e-05,5.865317317467892e-08,4,90,7000
600.0,34317.39062637497,-30.598110144413177,-0.3588234130009234,0.00025152888316479704,1.007248462197333e-06,4,90,100
600.0,22015.521260976435,0.057392272395511146,-0.232638860498646,3.163995611522658e-05,6.755896125374016e-07,4,90,100
600.0,22606.602575539495,0.176041692585731,-0.24158657587000565,2.9815012536702276e-05,7.054728129606693e-07,4,90,100
600.0,23144.149719982932,-2.050645139592822,-0.23602088861214,4.7374725029003866e-05,6.536445656174818e-07,4,90,100
600.0,22802.246151033058,-1.7629416126477235,-0.23723754770870029,4.533653852381815e-05,6.801982418379469e-07,4,90,100
600.0,23382.420738575758,-0.6780903686442394,-0.24662247481011085,3.741081876434865e-05,7.123163048977736e-07,4,90,100
600.0,23493.104768151534,-0.996827949719725,-0.2521262858459981,4.037101242004253e-05,7.445138509645327e-07,4,90,100
600.0,22746.336325416192,-1.8561758884041044,-0.23317804050367158,4.5600958782175503e-05,6.551251003071793e-07,4,90,100
600.0,23048.43053907061,-0.5542264891641384,-0.24440095453794813,3.593110727653876e-05,7.134426799397328e-07,4,90,100
600.0,23106.616481456036,-0.5669280876898595,-0.2458767736577921,3.7801544898732444e-05,7.163011511739902e-07,4,90,100
600.0,22358.15733764777,-0.6314570127867984,-0.2398288077645049,3.941834021282449e-05,7.037366358058474e-07,4,90,100
600.0,21840.337640182202,-3.166033805117367,-0.23985161729293433,4.920531931286374e-05,7.25220195498999e-07,4,90,100
600.0,20887.70849340703,-1.3061874573712509,-0.21466169560371157,3.9408826249548414e-05,6.01723164300044e-07,4,90,100
600.0,22445.492771032557,-0.565317381377898,-0.23543108895670042,3.680269164999105e-05,6.732186441536813e-07,4,90,100
600.0,22373.590633679418,-2.8839303379307824,-0.22664146323756434,5.06230875004446e-05,6.222795630658128e-07,4,90,100
600.0,22338.204355247468,0.2307996210755603,-0.23927983425067093,2.9070773919481216e-05,7.115287957901722e-07,4,90,100
600.0,23023.578137814256,-1.1514549323100374,-0.2480050758150363,3.860886963842958e-05,7.37443762558687e-07,4,90,100
600.0,21981.34150355945,-0.14340566047607783,-0.22891799349174388,3.1224444275662054e-05,6.459923359052502e-07,4,90,100
600.0,22118.513108470164,-0.7266465615553634,-0.22618199166879613,3.6620573169736355e-05,6.287222082181978e-07,4,90,100
600.0,22033.890775646276,-0.1604696058854247,-0.23727272491613127,3.397810897559291e-05,7.002837619990533e-07,4,90,100
600.0,21197.491213303627,-1.4657133234701953,-0.2257844830238126,4.08519828403098e-05,6.593727111680727e-07,4,90,100
600.0,21247.134901833073,-0.7405929026764226,-0.22525201894001393,3.71969358372194e-05,6.561060458530684e-07,4,90,100
600.0,22404.794841173443,-0.919618377091441,-0.2352081578581095,3.876052578414976e-05,6.75257460123894e-07,4,90,100
600.0,21573.23864100384,0.06991259977615227,-0.22951777849240326,3.2255362242565854e-05,6.683773825027632e-07,4,90,100
600.0,20754.37364938321,-0.5958410534417473,-0.2141894270033745,3.552758643852631e-05,6.023332238077101e-07,4,90,100
600.0,22128.572439827985,-0.300870208822939,-0.2360903189212618,3.4112261523740904e-05,6.967597903956092e-07,4,90,100
600.0,22051.53323933653,-0.19827692925348228,-0.23223713203477134,3.4822199433914214e-05,6.693672701033436e-07,4,90,100
600.0,22568.15155902823,-2.167563454468607,-0.23681766645145452,4.718548091653092e-05,6.741015018479382e-07,4,90,100
600.0,21271.440377845083,-0.4804915440521195,-0.22281734371985015,3.354180358849169e-05,6.379900349645161e-07,4,90,100
600.0,22647.02377036236,-0.9927981202680832,-0.23116506882239599,3.8248116723444384e-05,6.401151803525955e-07,4,90,100
600.0,21426.05795859666,-1.2625754169805323,-0.22318355701061438,3.939179995429713e-05,6.35625325492211e-07,4,90,100
600.0,20809.919745266383,0.05060902060480821,-0.2262594883414466,2.972881343293542e-05,6.869083716534571e-07,4,90,100
600.0,21397.30370978206,0.8457361522516669,-0.23164011046109423,2.428231014209662e-05,6.961988331013998e-07,4,90,100
600.0,21700.616415403565,-0.4304877431625676,-0.22633425831463602,3.2080239050653504e-05,6.474681748416618e-07,4,90,100
600.0,22177.716545729687,-1.1261562646959127,-0.23185135419699265,3.7383787924534826e-05,6.612449103895254e-07,4,90,100
600.0,21953.482225825785,-1.6719491323409783,-0.23638686562696296,4.307684006732057e-05,6.996656501121327e-07,4,90,100
600.0,21883.437292289815,0.38574477629886444,-0.2377569617455271,2.7112059707553518e-05,7.172773671674226e-07,4,90,100
600.0,22327.80072895307,0.2865819799846283,-0.23770859431182537,2.8989339971779213e-05,6.983412509029639e-07,4,90,100
600.0,21390.853595378103,-0.7466886776350141,-0.22290062203577812,3.544123092048497e-05,6.31295082167339e-07,4,90,100
600.0,21846.699414284973,-1.8155939863700872,-0.22241548985291437,4.246895345214109e-05,6.168894139729137e-07,4,90,100
600.0,20254.017969735938,-0.3900162523620434,-0.20771802452452504,3.227326761129901e-05,5.808821757178523e-07,4,90,100
600.0,21408.657631556034,-0.027077549533129908,-0.22809670155043565,2.979786884731905e-05,6.751243799576352e-07,4,90,100
600.0,21913.565606422562,0.6875145140147789,-0.21443607537046205,2.5503409926542268e-05,5.630791578273436e-07,4,90,100
600.0,21478.07510972642,-1.1779566586113575,-0.22639613066011877,3.910344443816425e-05,6.56831683915015e-07,4,90,100
600.0,21160.36089140836,0.04936260888081928,-0.22145031370904308,2.9477005895190422e-05,6.380841570639207e-07,4,90,100
600.0,21487.73674324245,0.6567354637017851,-0.2275431204360002,2.6107288963059914e-05,6.586228040108509e-07,4,90,100
600.0,21922.52017854672,-1.3861214683288714,-0.23159060346262367,4.068463513722422e-05,6.743027242933816e-07,4,90,100
600.0,21253.977453541596,-0.7301234882301944,-0.22868789026216574,3.4232462768758074e-05,6.768661406982128e-07,4,90,100
600.0,21498.837363352563,-2.0855188447067476,-0.22583335454934528,4.344968003520824e-05,6.515713586653794e-07,4,90,100
600.0,21678.036792722618,0.27798295696843867,-0.22152810434284792,2.7043501950179648e-05,6.163142241475033e-07,4,90,100
600.0,20949.288670113445,-0.6353249662253051,-0.21817594095808,3.499721324624273e-05,6.19970880820272e-07,4,90,100
600.0,21664.513669204873,0.8607033314293568,-0.2338819777632555,2.6259436139038988e-05,6.98984924743319e-07,4,90,100
600.0,22249.11223097248,-0.6328611410073839,-0.23928860709439043,3.47037017845246e-05,7.04560641790593e-07,4,90,100
600.0,20777.389089262655,-1.0234718805940257,-0.22227843617289536,3.817685846169674e-05,6.602407783829833e-07,4,90,100
600.0,21799.331574613218,-2.980776927132273,-0.23367905768294278,5.118756610094768e-05,6.854102575410896e-07,4,90,100
600.0,21862.6318122836,-0.9230242054991846,-0.23263599955102657,3.6537912402906896e-05,6.854484471053903e-07,4,90,100
600.0,20691.44268081967,-1.3692565635048977,-0.21108591995440948,4.0425087277680376e-05,5.886833670210427e-07,4,90,100
600.0,20977.902446251093,-0.3485806850243733,-0.21668281048500526,3.3065887072988405e-05,6.077014553252912e-07,4,90,100
600.0,21795.52382844888,-0.5454356681218367,-0.22263490826383153,3.4205316815524785e-05,6.182565836275019e-07,4,90,100
600.0,22427.13150745368,-1.1859257051580825,-0.2327637017414776,4.020046937019538e-05,6.62505603013994e-07,4,90,100
600.0,21436.050013891378,-0.47577906598729414,-0.22717290132679271,3.24165998436269e-05,6.607477122788877e-07,4,90,100
600.0,21021.692149521503,-2.8020914315775696,-0.2198824772644864,4.951120424282933e-05,6.285892224512145e-07,4,90,100
600.0,22013.217869260643,0.23251955114570166,-0.23433277172941547,2.9718352783732453e-05,6.916635184303457e-07,4,90,100
600.0,20132.42794838025,0.019069626438437064,-0.2081371889744632,2.815692779789398e-05,5.89466033268601e-07,4,90,100
600.0,21639.37740305981,-1.1583330584127847,-0.22907304757943592,3.774549175437889e-05,6.666804070259569e-07,4,90,100
600.0,21113.925708130708,-1.3064369822363615,-0.22631289829735718,3.965806787934573e-05,6.724449160614896e-07,4,90,100
600.0,21415.886348275795,-1.1860525986841248,-0.2347360802754722,3.796677910432814e-05,7.113762597954595e-07,4,90,100
600.0,21928.306793356514,-0.2669860073072564,-0.2315669286275517,3.1803215669320897e-05,6.735043412806722e-07,4,90,100
600.0,21564.746155178225,-0.4964701114874066,-0.22762170736396825,3.459754424251823e-05,6.605553327505638e-07,4,90,100
600.0,23151.65416671661,-3.4287178484057748,-0.26040818753037753,5.295124247805305e-05,8.104671174619427e-07,4,90,100
600.0,20790.818802194837,-0.8485767308911106,-0.21810488949411422,3.68239753681679e-05,6.250596184613063e-07,4,90,100
600.0,20331.540431385278,0.14153560910958418,-0.20899476700625447,3.036411218198768e-05,5.86938579672075e-07,4,90,100
600.0,21726.344956041365,-1.3967458210418555,-0.24132921501574828,4.040727332553081e-05,7.491126416313363e-07,4,90,100
