x_shift,intercept,x,x^2,x^3,degree,laser energy,gate delay
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,1944.7144910924997,-1.9109717349030935,-0.01342763377549616,1.771000159605248e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2169.68957108899,-1.297764708437204,-0.014989538513143726,1.4361671333495099e-05,3,60,2500
600.0,2062.8419095642967,-1.5218806078321585,-0.013761905760748611,1.4803832781224738e-05,3,60,2500
600.0,2131.7442525963097,-0.9753858157235197,-0.014487280343897808,1.1775593139316554e-05,3,60,2500
600.0,2050.315705104021,-1.3209790973821192,-0.014220845734951743,1.4948855497827364e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,1979.6036618755877,-1.8623160078253291,-0.013758552597402903,1.868668254249328e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,1961.7944841229432,-1.4471932280216888,-0.013326996999213345,1.461660896768752e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2134.288058725506,-1.2884085109992034,-0.01408528642669177,1.3678815718335337e-05,3,60,2500
600.0,2317.5078034415797,-2.3858515458979968,-0.01583253677744327,2.3221373171040496e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2049.803559478684,-2.1475116271321806,-0.01412153993321987,2.0594136802176283e-05,3,60,2500
600.0,2079.332325233372,-1.2735936722357577,-0.014314354814617626,1.4845263123607337e-05,3,60,2500
600.0,1960.4975739143706,-1.0552630621658459,-0.013464888833963098,1.4295356756636475e-05,3,60,2500
600.0,2123.5407820216124,-1.8152051465307393,-0.01472018816243206,1.957999555225463e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2164.768853356909,-2.1866885944659984,-0.014274054895593472,1.9656238198138364e-05,3,60,2500
600.0,2034.5048075840823,-1.8031865567441205,-0.013972889708504044,1.8376275628040582e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2091.8846986706285,-1.5787763412486233,-0.013942107661893988,1.5538268228591166e-05,3,60,2500
600.0,2059.4734057950977,-1.1220029105433613,-0.014121247201781014,1.2995699650808692e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,1854.1090508239113,-1.2863083135383686,-0.012399362048054427,1.2798514793280234e-05,3,60,2500
600.0,2151.5474732174757,-1.4753223650661023,-0.014228742978011695,1.616918332730798e-05,3,60,2500
600.0,2012.8347683437412,-1.553338531428735,-0.013693760989064892,1.5251862816087635e-05,3,60,2500
600.0,2303.963913032404,-1.8751993616944942,-0.015357990043222762,1.810693904599949e-05,3,60,2500
600.0,2034.1211203243267,-1.6461926382546106,-0.013210339324050314,1.4937420113019742e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2064.6127470515366,-1.3014033960843019,-0.014102531086194038,1.3592942959864075e-05,3,60,2500
600.0,2176.7380162942354,-1.8228032097274283,-0.015110685963460189,1.9208561634533642e-05,3,60,2500
600.0,2162.937288079683,-2.163176334162826,-0.014642875623700317,1.7915225254338077e-05,3,60,2500
600.0,1884.374502760269,-1.3082400266734442,-0.012933046620414269,1.3822991445636441e-05,3,60,2500
600.0,1907.7061497831162,-1.4304390112319132,-0.01287446429958667,1.4174929567391914e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2034.8961844212872,-1.2276298987224394,-0.01406293527428549,1.3182806335390966e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2056.4666239682188,-1.355115203631811,-0.014058145703685555,1.5462791709548894e-05,3,60,2500
600.0,1815.8789295159809,-1.3369602425495917,-0.01195629385906646,1.2723309564995323e-05,3,60,2500
600.0,2016.016005383541,-1.4940709948022044,-0.014237870153832313,1.59441014421608e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2627.3363982901715,-2.2628675460052725,-0.01752068864760115,2.1913976563766984e-05,3,60,2500
600.0,1917.4547729426076,-1.0906850180407783,-0.012414509610776427,1.133635162897791e-05,3,60,2500
600.0,1971.1404675743338,-1.3328801599212285,-0.01395588015457521,1.537459935230495e-05,3,60,2500
600.0,1940.5764166634547,-1.9321841552510413,-0.013403393234679305,1.7763649673861714e-05,3,60,2500
600.0,1982.5230567573706,-1.2436773148897098,-0.013647529253942511,1.3595868617759233e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,1911.758122476894,-1.1957715878513844,-0.012404479365809424,1.1957972656423673e-05,3,60,2500
600.0,1985.2463403444815,-2.1697812610337865,-0.0132969496294196,2.0582229001219867e-05,3,60,2500
600.0,2179.4230878425738,-1.729770958567259,-0.014771587255079696,1.6912638794401744e-05,3,60,2500
600.0,2066.6245872177756,-2.6271657788893172,-0.014216742378016838,2.3947131479795993e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,1948.5797464270495,-1.2296254461029181,-0.013343158933441712,1.279500029056826e-05,3,60,2500
600.0,2866.569682116498,-2.5179464559210785,-0.018815085838053747,2.193149092122039e-05,3,60,1500
600.0,2881.5119564528395,-2.2188150092974417,-0.018618482710386398,1.877155935422153e-05,3,60,1500
600.0,2725.7724708478627,-1.6694744440457336,-0.018193242960504157,1.6171921218507132e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2903.5256548931106,-2.74392186634204,-0.018826631066605683,2.4177796380504876e-05,3,60,1500
600.0,2652.6129607872845,-1.636152622087861,-0.016947567806402608,1.533718502314119e-05,3,60,1500
600.0,2860.165199859268,-1.5696383313996756,-0.01856756177374825,1.597839947054144e-05,3,60,1500
600.0,2672.1089404176987,-1.473259304887836,-0.0172946927303846,1.3294085928541013e-05,3,60,1500
600.0,2726.954987727837,-1.6119331664334904,-0.017605855677569435,1.4520059294691222e-05,3,60,1500
600.0,2756.8564985091452,-2.38578030805203,-0.018150273436161133,2.0700263469863993e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2696.3291207617926,-1.5830104640843345,-0.017222459991762543,1.3605448500556438e-05,3,60,1500
600.0,2735.2469143532735,-1.6785313358756941,-0.01812595492136428,1.679806997239852e-05,3,60,1500
600.0,2511.1987171510004,-1.9806474125449651,-0.016437157710363453,1.85512935309285e-05,3,60,1500
600.0,2701.4689211182913,-1.5080962575011898,-0.017405719065473623,1.423047458189496e-05,3,60,1500
600.0,2487.3787216366127,-1.4790361108935492,-0.01608529483996649,1.4303341052293403e-05,3,60,1500
600.0,2693.9476652344233,-1.8498317203155972,-0.01713040583972005,1.7261480986803676e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2546.9600361893717,-1.5243885507003805,-0.017292908190484818,1.5840967618717587e-05,3,60,1500
600.0,2605.6874148881534,-2.353270494701962,-0.017001470332869556,2.057591656256429e-05,3,60,1500
600.0,2759.7552278560643,-1.9090566855940614,-0.01781077158208929,1.8268188782752406e-05,3,60,1500
600.0,2816.0398616054704,-1.3435902757367266,-0.01860904948216983,1.5088336621187837e-05,3,60,1500
600.0,2699.743852122419,-1.5219066862406736,-0.018186604822004078,1.697697826584645e-05,3,60,1500
600.0,2565.7260556007336,-1.7384442086962877,-0.016971239510229913,1.692629498464942e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2599.108415507053,-1.500919706477966,-0.01723446433000154,1.5099510272934789e-05,3,60,1500
600.0,2672.154691664071,-1.5067309766269936,-0.017470756013641217,1.564977698348137e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2715.8160551726887,-1.7139119708286248,-0.017712684532783424,1.661400158567355e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2885.9730729502708,-1.4987744573331208,-0.01900350011921199,1.6564555719571098e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2927.713594740846,-2.1360451702699144,-0.018560643803052012,2.0861567911413618e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2717.0353757053745,-1.3497617267118978,-0.01846662750272205,1.4373806131284455e-05,3,60,1500
600.0,2791.516316241957,-2.3168964975843696,-0.017988794168280187,2.058685910795134e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2529.3975851973364,-2.1168546676986035,-0.016451878507453534,1.8672578183466907e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2676.33635972095,-2.1143261140913348,-0.01761899763209357,1.8661211991927095e-05,3,60,1500
600.0,2681.157539414992,-2.177984453355357,-0.01818503947881987,2.1505338619658235e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2747.514316292604,-2.013087493055868,-0.017584650765836214,1.826287715457669e-05,3,60,1500
600.0,2627.7426381329497,-1.394468025665029,-0.017281312767046714,1.5244445722878936e-05,3,60,1500
600.0,2588.6458768975663,-1.508854170737939,-0.0172137401292754,1.5688199070891037e-05,3,60,1500
600.0,2885.7213715559583,-1.4214012399070795,-0.019780753929038514,1.475916835949956e-05,3,60,1500
600.0,2597.226345863492,-1.2015435638796907,-0.017978296723782462,1.5265283063208287e-05,3,60,1500
600.0,2531.1095685290243,-1.9563458424914006,-0.016272681250123273,1.7138355994326046e-05,3,60,1500
600.0,2534.561014946471,-1.4597961247671578,-0.017128636298618587,1.537661520779531e-05,3,60,1500
600.0,2570.3432332171224,-1.6621528816978683,-0.016901681249165145,1.6181200816126904e-05,3,60,1500
600.0,2797.190408843814,-1.6636371084995352,-0.01850030811303203,1.6320187309098485e-05,3,60,1500
600.0,2752.1709945977655,-2.365068394104294,-0.018236905220707672,2.1380096016533214e-05,3,60,1500
600.0,2662.746015097471,-1.8536292804296957,-0.017781193025889278,1.84771872037134e-05,3,60,1500
600.0,2594.345120918765,-1.3989768244372307,-0.018101807620168175,1.6301925354027228e-05,3,60,1500
600.0,2632.8685085693155,-1.6780035780008125,-0.017418259146299,1.5928234974612956e-05,3,60,1500
600.0,2507.8347938654383,-1.3937888890289005,-0.01633229464967555,1.4468515378547836e-05,3,60,1500
600.0,2856.653148384835,-2.8369940380598857,-0.01894845817840275,2.6159042634076704e-05,3,60,1500
600.0,2440.58971216114,-1.6298280099658524,-0.016065094297793403,1.6591138576244356e-05,3,60,1500
600.0,2499.6572509422485,-1.5295203074188974,-0.016363421236615147,1.5069929568625056e-05,3,60,1500
600.0,2498.7971575202528,-1.491657534557647,-0.017036444634455306,1.5777909453947333e-05,3,60,1500
600.0,2675.6696540444104,-1.9730865789398062,-0.01836439215120818,2.088155811233348e-05,3,60,1500
600.0,2699.9400499719477,-1.4654563686483713,-0.018208452131348574,1.4883872376513306e-05,3,60,1500
600.0,2655.0608320409874,-1.3254101608740203,-0.01762319880900791,1.5282974495437714e-05,3,60,1500
600.0,2617.4758718665976,-1.4484770031853176,-0.017786248516731912,1.4935769121163745e-05,3,60,1500
600.0,2896.3241409215934,-1.9027417278495757,-0.019093237648181292,1.8918462029251373e-05,3,60,1500
600.0,2599.809262362861,-1.7471684210649001,-0.017989505606219352,1.773951319258602e-05,3,60,1500
600.0,2553.9662659386995,-1.3544173519103428,-0.01714776804020273,1.5214679669481497e-05,3,60,1500
600.0,2555.3784205977804,-1.8097829170827127,-0.017155003972629347,1.7770447966960087e-05,3,60,1500
600.0,2410.9822777395866,-1.7085227029379944,-0.015896426610966935,1.678790457553062e-05,3,60,1500
600.0,2780.8247188778046,-1.9256067800421703,-0.01893063006165418,1.8376101213728277e-05,3,60,1500
600.0,2953.606651679778,-1.8348044110577115,-0.019861261279871853,1.890394744642164e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2683.7286037061544,-2.0375262745800953,-0.01767698034762865,1.9779489134979788e-05,3,60,1500
600.0,2674.8142342899328,-2.1246403948720234,-0.017995419378114844,2.0153335120371996e-05,3,60,1500
600.0,2687.1034029007233,-1.9255473106280245,-0.017768456439409906,1.808325051774379e-05,3,60,1500
600.0,2518.657311358,-2.210491916497868,-0.016898992762329923,2.0440274136240503e-05,3,60,1500
600.0,2733.727214237272,-1.5675814362422273,-0.018072425165761286,1.634767823492876e-05,3,60,1500
600.0,2714.6317034017584,-1.937040129952641,-0.01831356503624898,1.8223234822844683e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2432.4312349224074,-1.9650583390182808,-0.01629857025854806,1.8144397605960933e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2584.1575343118525,-1.3439179870545461,-0.017160345291314015,1.4109546331000811e-05,3,60,1500
600.0,2705.980911977824,-1.4549626426392097,-0.018062253711539265,1.6237450444065803e-05,3,60,1500
600.0,2752.689123299077,-1.2612975071954113,-0.018326480706879866,1.4321513711583557e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2738.294725571143,-1.6007354940579372,-0.018061184814141932,1.674407689228642e-05,3,60,1500
600.0,2549.393591462568,-1.8510695847940744,-0.017305610534397272,1.885498462616721e-05,3,60,1500
600.0,2347.951131069948,-1.7578255827513556,-0.015738217317400792,1.725001775259014e-05,3,60,1500
600.0,2700.861734154705,-1.760839691765069,-0.01782935066493393,1.6880816941530152e-05,3,60,1500
600.0,2537.59639287374,-1.2142728787348065,-0.017009007090958934,1.4299437387663875e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2729.5997954704853,-1.2766048026858847,-0.01804713187165772,1.51554090386703e-05,3,60,1500
600.0,2562.183333295123,-1.3968948194829278,-0.016678448294567542,1.314609671886109e-05,3,60,1500
600.0,2734.8488583131693,-1.1943162361255266,-0.017647408486033134,1.3578439890127722e-05,3,60,1500
600.0,2604.6778596323065,-1.0822374239425319,-0.01701477374186235,1.2246654947969185e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2540.9755369423688,-1.7086371849375865,-0.017264330498458588,1.700229324651181e-05,3,60,1500
600.0,2481.141288219191,-1.8917713731941468,-0.017208924883243902,1.8835708492451693e-05,3,60,1500
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,769.1751113044926,-0.9365384135111329,-0.005977363052562092,9.564438772402867e-06,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,891.6079113099079,-1.1500501195513098,-0.006260129526482949,1.0626862810699609e-05,3,60,15000
600.0,782.6294147523248,-0.9518549049766472,-0.006268571269358926,1.032189392158261e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,736.5600663535945,-1.0917633854315985,-0.0055357717761372015,1.0680892817158583e-05,3,60,15000
600.0,618.9436901993429,-0.5727976140195556,-0.005509149946725875,9.353221381434177e-06,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,845.6057929511846,-1.1965402406316934,-0.0060540096832640165,1.2561039692875953e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,838.6058922034453,-0.7330585537070129,-0.0058184665151830295,8.966346425381008e-06,3,60,15000
600.0,785.8990772734567,-1.6782140947237782,-0.005376509276088756,1.4143559388797615e-05,3,60,15000
600.0,863.9834449622397,-1.1643978269872468,-0.0060658369573147975,1.0688171885689584e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,671.8332437830754,-0.9149273617511218,-0.005049368988349,9.45461227870308e-06,3,60,15000
600.0,709.9932984352545,-1.0441817609280077,-0.00528004999147881,1.0348552893047817e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,819.659133379316,-0.9803926976102466,-0.005953614833709135,1.0648965248377333e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,921.26255143371,-0.7782129430542686,-0.006803006786905893,9.635866398072569e-06,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,796.7205915858372,-0.7470730276230547,-0.005393105470705166,8.181027598658781e-06,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,820.1918270660547,-0.900288901595657,-0.006222977038133412,1.0736312235907719e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,704.5090481485515,-0.7310663496558416,-0.005649323423890445,8.434042019711225e-06,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,1004.9986190042821,-1.524284664048436,-0.0067589074014998045,1.3008006150848671e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,919.0562950365363,-1.129811887212025,-0.00613494437700506,1.0495079260032406e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,934.5993387377002,-0.7977739195091139,-0.006730233743180507,9.098082775176348e-06,3,60,15000
600.0,897.8057378076734,-1.3721688440690627,-0.005604257056150031,1.2398531053277317e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,986.29300086407,-1.8518030380063537,-0.007161943873832831,1.6890985648231364e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,887.5439712032278,-0.8881701356457289,-0.005902673748757864,1.0406485210188422e-05,3,60,15000
600.0,892.9324450100828,-0.7977411364781566,-0.006227194422142588,8.615176510883207e-06,3,60,15000
600.0,887.3203515869295,-0.9606910544579502,-0.006093379399512039,9.345299778897235e-06,3,60,15000
600.0,881.459729287368,-0.7753530127222359,-0.006165386072156376,8.96752298714706e-06,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,818.8158455815767,-1.0806202887319434,-0.005149751747477787,9.454190388456092e-06,3,60,15000
600.0,912.027095248276,-1.7857018215656504,-0.006686541561075165,1.640029924027008e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,738.3947490719748,-0.998605100826226,-0.00529437606105629,9.75302405788838e-06,3,60,15000
600.0,834.8851509558493,-1.4601376992433774,-0.005931505226340616,1.3389989858162427e-05,3,60,15000
600.0,830.2372514875354,-1.3865176274564224,-0.005532536368995434,1.2025486651329153e-05,3,60,15000
600.0,839.9915858040899,-0.8975614661319958,-0.006334097340008031,1.0974690209136036e-05,3,60,15000
600.0,838.8043978675367,-0.8391122314811814,-0.005984630261178651,1.1040202604250074e-05,3,60,15000
600.0,703.1364290307084,-0.9444708628172203,-0.004594895948398352,8.751993291337737e-06,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,851.6806036931804,-1.0804313382314248,-0.0063708100104153155,1.1596248428444546e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,15213.792651914264,-4.633974791898316,-0.09396668010017048,5.5740840056699995e-05,3,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,540.248296320593,-0.8727069739140146,-0.004081197449761813,7.95866970134562e-06,3,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,296.5594706248188,-0.2886301796426191,-0.002699270491575467,5.160010148476958e-06,3,60,20000
600.0,0,0,0,0,0,60,20000
600.0,557.2297678318396,-0.7227379321903236,-0.004706299064550997,9.066741215098587e-06,3,60,20000
600.0,576.1356046810895,-1.2201816627131947,-0.004466426412859714,1.2573269818253846e-05,3,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,565.0403643300438,-0.8588584294891781,-0.004447557739800196,9.160716531916329e-06,3,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,802.7662415671596,-1.1199299393584117,-0.0064635624459023,1.1390063819765547e-05,3,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,571.0641502573135,-0.7523897461341539,-0.004221043989137817,8.427941959787313e-06,3,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,701.3001136858361,-0.6280395436579733,-0.005946699897733427,8.13055470961416e-06,3,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,573.4390200431814,-0.6428419789491114,-0.003673463728737206,6.871951707399967e-06,3,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,558.9932225435861,-0.550673169229025,-0.0041564143187982185,6.7756052650186185e-06,3,60,20000
600.0,589.2433236748556,-0.9786047527929893,-0.004006037338081261,8.680269108282567e-06,3,60,20000
600.0,0,0,0,0,0,60,20000
600.0,736.5584260222881,-0.9926356981117628,-0.004713532788831446,9.402765422006981e-06,3,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,0,0,0,0,0,60,20000
600.0,573.6944854982347,-0.46874483170465675,-0.004136204129068366,6.882617560159034e-06,3,60,20000
600.0,0,0,0,0,0,60,20000
