x_shift,intercept,x,x^2,x^3,x^4,x^5,degree,laser energy,gate delay
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,490.36904633315,-2.7232314285849006,-0.017391347684977337,8.891354983900837e-05,9.227851067568705e-08,-4.637089869181717e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,438.31480125422206,-3.8379697282908305,-0.016426566448053834,0.00010944626589936743,8.665106880173885e-08,-5.398208695807352e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,468.78861443072645,-1.9618323381599527,-0.014027912749472798,6.237952451906775e-05,7.28783475399512e-08,-3.1048246913759213e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,467.36937378477194,-2.9032054686918354,-0.01782874864249657,9.515853692003026e-05,9.525718507384425e-08,-4.884843739774288e-10,5,5,2500
600.0,626.0933605303935,-2.9375388703937646,-0.01804929595323467,9.001983687615623e-05,8.9939418271997e-08,-4.4469669874194184e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,312.7915099196935,-1.9226805625369583,-0.0045414225914548224,5.319353071069117e-05,1.6228339279413614e-08,-2.6261864644801433e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,202.86983609673428,-0.6062833139077595,-0.0013872910908447713,5.439219551967903e-06,0.0,0.0,3,5,2500
600.0,484.8794088168207,-3.476753925787335,-0.014321627047365981,9.517472616701986e-05,7.471235542744023e-08,-4.6032117649844076e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,242.3726555005351,-2.923706094085068,-0.005119721624913941,8.154483845446165e-05,1.4840512464794792e-08,-4.0415821626645156e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,515.409989890432,-3.2306055467328436,-0.012963002599142657,8.000583226567743e-05,6.164586052685248e-08,-3.663913849930451e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,201.9845562275925,4.0441064930109745,-0.002013526858975872,-0.0001229441762200014,9.536976988030906e-09,6.310862456941471e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,192.98826933319052,2.652179873279613,0.004406062109547698,-7.485993482567701e-05,-3.272494649907483e-08,3.698158898897612e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0,0,0,0,0,0,0,5,4500
600.0,317.10716941936556,-1.8262480721856158,-0.010701420553236276,5.4679139816815694e-05,5.2184771051066376e-08,-2.7770917706071723e-10,5,5,4500
600.0,321.0774112264181,-2.4302426612908072,-0.010706771531078858,6.958825318685633e-05,5.677717892516498e-08,-3.358602890716153e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,26.621797169708493,2.320928515022926,0.009122160837186862,-7.934586288227843e-05,-6.215376545105588e-08,4.246081560771065e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,216.02731475828622,0.8114796534139552,-0.002463235293647218,-6.046166018775364e-06,0,0,3,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,163.05460420216082,-2.966934928054524,-0.0064267568450618595,8.972663110453348e-05,3.5293708312449634e-08,-4.440576818232351e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,322.57353182307094,-2.397869625593692,-0.010648273277356556,7.997816551021767e-05,5.302944977019108e-08,-4.049738885841776e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,138.50954909672913,-0.9005535626688967,-0.0006685873961273639,7.893756028374345e-06,0,0,3,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,-45.44472452696117,3.3310216876801166,0.01238255256774617,-9.444070507340978e-05,-7.656967692348748e-08,4.5900078277926573e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,204.0549274081025,-1.9832468825151763,-0.005650509931833959,5.394894229389099e-05,2.511027047688655e-08,-2.6309097917333926e-10,5,5,4500
600.0,339.53712528034345,-4.5574569986561375,-0.011478063686811325,0.00012338985695322272,5.686483897958154e-08,-6.0034778931225e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,69.3782927720783,2.600929195914925,0.005444665743274409,-7.685162858895697e-05,-3.856872444348069e-08,3.8832375285455176e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,321.16207244894923,-1.936231542855335,-0.007309625734524094,5.0551290232868145e-05,3.574062876490543e-08,-2.382875858745812e-10,5,5,4500
600.0,400.25771180702634,0.1958482626826874,-0.010619489952963595,4.683336277848958e-08,5.37871025128206e-08,0,4,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,293.020844284298,-0.9904398668389635,-0.006522135558558273,3.0144128640547773e-05,3.080781487101243e-08,-1.504213473789604e-10,5,5,4500
600.0,407.67209811820516,-3.9573823441274447,-0.013650249250315537,0.00011399367721962465,6.760278495530812e-08,-5.673877255639446e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,372.65909655887754,-3.72647913140464,-0.010555670670142908,0.00010173896015066203,4.505190731299096e-08,-4.926683749088293e-10,5,5,4500
600.0,356.81285333101755,0.194938922683077,-0.013115490440628201,-3.013858530031298e-07,6.857147082653424e-08,0,4,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,87.85980391976439,-1.2540145196594898,-0.001362482626656544,4.369397707653504e-05,6.970213909316015e-09,-2.2811881984923817e-10,5,5,4500
600.0,244.0580724490397,-1.2856113922698182,-0.0072691089769381925,4.1894147181655734e-05,3.834562663697113e-08,-2.1428746332729327e-10,5,5,4500
600.0,270.50243002517936,-2.3824810363334112,-0.007853078400630934,7.300300225754501e-05,3.922645639568654e-08,-3.682964006494375e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,182.12174086951157,-1.2947191913769676,-0.010241308065251054,5.0574947427744955e-05,6.130010460715958e-08,-2.7535912223052496e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,230.76785007596152,-3.233339812349277,-0.008989824056764942,9.977711591631035e-05,4.472750759673683e-08,-4.997569136369438e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,-0.8642520517078651,0.11696561429644525,0.00549407641028036,-4.3750909157772315e-07,-4.0065801573717037e-08,0,4,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,247.63039505300972,-3.310637274433736,-0.013936271811191357,9.78997216819064e-05,7.693017954948343e-08,-4.769212588368004e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,84.14884220995728,-1.1342164649679647,-0.0012928073350797129,3.414104620844692e-05,1.5610949776734733e-09,-1.7159956552979712e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,224.79871888998647,-2.6933660385601343,-0.010347151734967511,8.153307140751359e-05,5.619661628982261e-08,-4.117322510759307e-10,5,5,7000
600.0,299.66437031573906,-3.7172360956755153,-0.012575233014629624,0.00011103243507341561,6.635566514160086e-08,-5.570289010526268e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,-42.236063443881996,2.360161172041944,0.006895345898809179,-5.948735488285527e-05,-4.5843978697531675e-08,2.852768083164787e-10,5,5,7000
600.0,328.1691457995053,-2.4793334241487868,-0.013570343388930869,7.91641203234107e-05,7.479079533338064e-08,-4.00164763266037e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,231.73823430342432,-1.241896723447378,-0.009892645096960176,4.096182321430654e-05,5.360712172711836e-08,-2.0415184867466445e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,357.2226753826064,-2.495264259431982,-0.014775547011946779,8.512993539017598e-05,7.650639264699868e-08,-4.4262266976547266e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,275.14877329583516,-2.0786906066327435,-0.009542464654216118,6.584186276603355e-05,4.407155486548056e-08,-3.3053905758484755e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,271.00882131441625,-1.4499445415680694,-0.008918177226736239,4.913847610248635e-05,5.6398898348537476e-08,-2.591451328235257e-10,5,5,7000
600.0,370.6433646662658,-2.7743233597007424,-0.014715081305191424,8.815159959466937e-05,7.868009431972168e-08,-4.448700481545626e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,157.4192699027121,-1.0126128052862056,-0.004533416096525041,3.328185569279026e-05,2.1482728732142018e-08,-1.6905959860854325e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,366.5881367121607,-2.9138741895234426,-0.016435982967022332,9.282886108396313e-05,8.933701713137135e-08,-4.750118886107619e-10,5,5,7000
600.0,249.30352935622787,-3.751721226568013,-0.00877534112245289,0.00010802661042677561,4.157894281267978e-08,-5.305129263330417e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,499.6601495930708,-3.231807550199813,-0.017359579388613055,0.00010021196819989636,9.005727561327418e-08,-5.131259051930048e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,250.36569787444716,-2.801689465058769,-0.009320239134697875,9.556976716120771e-05,4.46189535083126e-08,-4.925542408625189e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,185.12856010366636,-2.382231700142701,-0.0074975378114249,7.223534644606968e-05,3.670737866635011e-08,-3.583081206310042e-10,5,5,7000
600.0,317.1746733852285,-2.567443100735439,-0.01102230274229671,7.23217491960416e-05,5.4085757044553566e-08,-3.517223872097914e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,195.27818104703655,-1.8303966565882845,-0.0062490684871049414,5.13326337748254e-05,3.1186404544629965e-08,-2.597127876749953e-10,5,5,7000
600.0,330.70041826688686,-4.698115014638777,-0.014379291241469383,0.00013246478404747543,7.548861035013277e-08,-6.574768242022965e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,334.07118754371754,-2.958850859143887,-0.013272982479610288,8.473327621339047e-05,7.433664661808905e-08,-4.242528936630134e-10,5,5,7000
600.0,219.53220931343745,-3.114263496523354,-0.011109535381047407,8.524842208115378e-05,6.130777699582791e-08,-4.2013625613031095e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,299.80720009431525,-3.918017175051153,-0.01668965236587094,0.00012386151765846073,9.571052084392397e-08,-6.327866877684351e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,228.58479398211585,-2.924250485830502,-0.010300944513325732,8.670868636571369e-05,5.372960674671039e-08,-4.2952571382246425e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,347.23463996065806,-3.613789300780648,-0.01450045724862726,0.00012002460431574506,7.758269345203484e-08,-6.140662467354447e-10,5,5,7000
600.0,198.29357357428887,-1.6625237460816251,-0.008581250151622578,5.419686478176346e-05,4.4741443179129915e-08,-2.763779818470345e-10,5,5,7000
600.0,181.40686989164263,1.0707620908575364,-0.01019667106297548,-6.722200753999795e-06,5.8192326897102164e-08,0,4,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,9000
600.0,352.7850523806479,-4.171657975427217,-0.016018082871302415,0.0001165285847180701,9.155192799884464e-08,-5.681760084989203e-10,5,5,9000
600.0,137.87581132443998,0.9101763851032644,-0.006178858298892899,-6.338293694025531e-06,3.631923419083445e-08,0,4,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,189.109012478903,-3.6731264989299643,-0.010805859696221193,0.0001180273558418696,6.141979198846447e-08,-6.092061947905739e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,309.4848082481716,-2.2325168060914904,-0.01357215651785341,7.866147582810692e-05,7.891217800126139e-08,-4.1350171396328545e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,216.81553621800637,-2.0536074614290962,-0.00957393900730069,7.342815174162753e-05,4.913037771477372e-08,-3.842260273767637e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,330.44355761069227,1.1330689501884168,-0.015193530957464474,-6.901648516283331e-06,8.27708071187573e-08,0,4,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,-132.7613801442324,-0.052530806384599685,0.006506127711710625,2.3587045461746527e-07,-4.019025078078811e-08,0,4,5,9000
600.0,-55.03726630716018,0.7036889141319644,-2.2514704380614743e-05,-5.736104713525525e-06,0,0,3,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,48.78501581515235,0.6164824958753925,-0.00044858776497011825,-4.870049151969997e-06,0,0,3,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,92.92656964024721,-1.759946165162488,-0.005492240215401851,5.8034882143155303e-05,3.1327764151198205e-08,-2.9172766081148807e-10,5,5,9000
600.0,-23.755633953169685,2.725389244868499,0.007478213698162189,-8.453027241845008e-05,-4.8195314609115345e-08,4.4307182113351443e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,-16.903930150809785,2.602825122117326,0.008276043427214903,-7.915389623265887e-05,-5.240669779552663e-08,4.0130285375314615e-10,5,5,9000
600.0,360.3728295992282,0.8969130544649082,-0.01428849150998047,-5.778601801598659e-06,7.485035984712121e-08,0,4,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,86.07238667889591,-1.5323325692255287,-0.00027047517581192237,4.740122358296153e-05,-5.540978713264142e-09,-2.396001105901404e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,272.65744531935985,-2.929755010417198,-0.01158110667377025,9.147385282833585e-05,6.227027751498468e-08,-4.5602298310125085e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,273.8285293023195,-3.70423550942838,-0.012409543236055278,0.00010703540471108575,6.778248745292144e-08,-5.304728661989153e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,307.8052565027191,-3.1928047192539837,-0.019445515309809598,0.00011256136809996134,1.0833384792271022e-07,-5.932017603673589e-10,5,5,9000
600.0,217.72044855670265,1.065190098786703,-0.008020688617630086,-7.840517547052709e-06,4.4309972828891224e-08,0,4,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,194.7121639795977,-3.247956514683305,-0.011085083392848258,8.808476976635514e-05,6.679260616820623e-08,-4.2929908899408027e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,153.96521777953959,-1.8123994539023873,-0.00622934325531001,4.9563094500564546e-05,3.287483148184536e-08,-2.437765380103066e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,248.36175237147387,0.2848794321774225,-0.006209111849089059,-2.0538845268753958e-06,3.581613325597969e-08,0,4,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,150.59193646445868,-1.2970708681897987,-0.002815134345365845,3.9755040715916446e-05,1.0641658649033302e-08,-2.0377626905168755e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,130.57598864479021,-1.3490438321835656,-0.006480521055527718,4.0029858096154306e-05,3.2709733077016144e-08,-1.9715277485860262e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,340.27730917165775,-3.8865223782955036,-0.01753862266376293,0.00011865158193360024,9.68972713675639e-08,-5.981013406751697e-10,5,5,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,15000
600.0,-139.55999922166149,1.6811345790151768,0.007095112422252207,-4.650632835897524e-05,-3.999697454701999e-08,2.2279740756151748e-10,5,5,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,15000
600.0,33.19464731610579,-2.3677981538391464,-0.005691010309353508,7.600788271090446e-05,4.028598775800524e-08,-3.93980356889145e-10,5,5,15000
600.0,-163.5331664613259,1.451549794541487,0.008899140549441329,-5.122103238788095e-05,-5.5303811739615385e-08,2.7401975084945005e-10,5,5,15000
600.0,151.96979752825916,-1.8495624282803764,-0.011956951514057785,6.624333912111825e-05,6.818115417889815e-08,-3.468097607269432e-10,5,5,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,15000
600.0,23.693809929829598,-3.636277177281522,-0.0037667634710065057,9.938828779039628e-05,2.5874211829666477e-08,-4.91654258208972e-10,5,5,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,15000
600.0,109.759434191569,-2.39134077668375,-0.005488255416874815,6.646218640624179e-05,2.918891185411542e-08,-3.3111821280404113e-10,5,5,15000
600.0,225.91260670387823,0.5935364151276267,-0.011965592835531164,-4.032253556950189e-06,6.935630933940132e-08,0.0,4,5,15000
600.0,-1.210475050695452,0.9060592140553847,0.00011823437532766114,-7.749900761469147e-06,0.0,0.0,3,5,15000
600.0,97.43495139774734,-2.934065488384277,-0.009483382143681869,8.353752134378983e-05,6.097949516573548e-08,-4.126976509741506e-10,5,5,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,15000
600.0,13.184940187954794,1.205684414341141,0.0003651322580812626,-9.678108258236876e-06,0.0,0.0,3,5,15000
600.0,159.64953768715839,-1.3596025842878092,-0.006420840494628645,4.519300888208257e-05,3.274177176530922e-08,-2.3084648534246623e-10,5,5,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,15000
600.0,140.93947047324838,-2.903120521260014,-0.009735673964592005,9.649525565161386e-05,5.958332423643324e-08,-4.937109912105994e-10,5,5,15000
