x_shift,intercept,x,x^2,x^3,x^4,degree,laser energy,gate delay
600.0,3024.5485346617547,-10.320009252042833,0.0007901706049756405,7.117291711174774e-05,-1.2824344023220156e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2890.3620178740293,-11.104981711158779,0.0004139805032747426,7.340116706112642e-05,-1.0502783788841106e-07,4,75,1000
600.0,2049.3133812560095,-7.640003502501819,0.002877502592396805,5.457808868960583e-05,-1.0196362403000888e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2893.6009232119777,-11.2187785832802,0.0007598957825228668,7.380666365613476e-05,-1.108868746094419e-07,4,75,1000
600.0,3022.207250688694,-10.418516325828687,-0.0019592097342270836,7.02147731766129e-05,-1.1125897059182857e-07,4,75,1000
600.0,3064.89704591226,-10.684003184797803,-0.005746058333931236,7.145821691422728e-05,-8.085143547596423e-08,4,75,1000
600.0,2800.897987520906,-12.108327053317838,0.0033244658335912208,8.15931227491065e-05,-1.2664563220592866e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2998.853009291461,-11.736846542927914,-0.002256780728042653,8.05511573608977e-05,-1.0142947812045723e-07,4,75,1000
600.0,2920.1980245304476,-10.60474876017186,-0.003135771429926173,6.949311557982773e-05,-9.021195099639071e-08,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2356.6365457192564,-9.938640440238684,0.010967321029795299,6.666962820047887e-05,-1.5961924348921513e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2875.948345023492,-10.091034823797195,0.0054793439404778824,6.828092773620443e-05,-1.4852289941241276e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2822.281439490038,-13.263804227739225,0.013305085578708293,8.661373788328624e-05,-1.8749160521584328e-07,4,75,1000
600.0,2643.5375485877275,-10.037139011194169,0.007516412415797982,6.498220743026262e-05,-1.448556086850733e-07,4,75,1000
600.0,2900.436764932843,-10.335245316823784,-0.0014829380562955156,6.83589502870767e-05,-9.923742620554185e-08,4,75,1000
600.0,2978.548156600356,-10.946945746450934,0.001050206976920754,7.426333024898016e-05,-1.193611279125711e-07,4,75,1000
600.0,2708.677375906597,-10.570410582346508,-0.0008926536412471789,6.988430678005619e-05,-9.19966957482512e-08,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2610.892098689813,-11.01472558521489,0.003429280724981357,7.326443663862385e-05,-1.1498390188817416e-07,4,75,1000
600.0,2620.8375438020644,-10.078699048565525,0.0058719928762026065,6.718665758825727e-05,-1.3743072996575208e-07,4,75,1000
600.0,2966.515896755494,-11.87284551147184,0.0025923553111638254,7.710882829080974e-05,-1.2245285777740676e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2705.9003941953492,-10.004582781628155,0.004932541671089392,6.638300073564069e-05,-1.3920419782620081e-07,4,75,1000
600.0,2832.3240963466305,-10.940660679670756,0.0008067888651978436,7.161738223539313e-05,-1.1044812547297768e-07,4,75,1000
600.0,2819.2816751906144,-11.084212987448012,0.0032419121043292987,7.243093778778087e-05,-1.3444458304999425e-07,4,75,1000
600.0,2891.1611184181374,-13.02255164018524,0.007508951301342447,8.51964764393159e-05,-1.5594942803526003e-07,4,75,1000
600.0,2659.2943540341803,-12.349800049743385,0.015098373814955794,8.074793535321172e-05,-1.984919284088579e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2522.5470679478703,-12.275370575168242,0.011760722035235724,8.12103667601916e-05,-1.7062619559931716e-07,4,75,1000
600.0,2975.8891401104884,-10.8533708576342,-0.004193187758852293,7.444979431277504e-05,-8.872900379021907e-08,4,75,1000
600.0,3008.921587567682,-10.297233798461017,-0.0025772025891720183,6.977388730930463e-05,-1.0120025347568011e-07,4,75,1000
600.0,2640.432207757219,-12.103154709299695,0.015785383785482738,7.897297588686913e-05,-2.0787739392393022e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2653.523499473914,-9.929964029291119,0.004642311186904133,6.433793010201573e-05,-1.2805777990284547e-07,4,75,1000
600.0,2954.8939512100555,-11.673159897161062,0.00031580605417686185,7.807080198623535e-05,-1.154327215577818e-07,4,75,1000
600.0,1948.737415872313,-8.868928125349456,0.009449883514581611,6.175511163494717e-05,-1.422175376188351e-07,4,75,1000
600.0,2463.7544091603872,-11.55618021761128,0.013560696737918784,7.595175622763254e-05,-1.8662300551343011e-07,4,75,1000
600.0,2585.0095574030192,-8.950818708385745,0.00410317005913741,5.9526630581224693e-05,-1.2542982721911767e-07,4,75,1000
600.0,2655.0186163295893,-10.51389104161723,0.00434645031218727,7.000314001176463e-05,-1.3100901365301558e-07,4,75,1000
600.0,2580.569779488326,-9.801819545076366,0.0011336575540700587,6.632365483313385e-05,-1.0987698543523018e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,2671.388131785122,-11.621273853575794,0.006597289704442663,7.874581477788328e-05,-1.4212248344896874e-07,4,75,1000
600.0,2894.5106011529456,-11.335914650607172,0.0030745176182832056,7.45933092390056e-05,-1.3050809575015289e-07,4,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,0.0,0.0,0.0,0.0,0.0,0,75,1000
600.0,0,0,0,0,0,0,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1554.5837793049834,-6.632570505916617,0.0051209621498331265,4.259876333121716e-05,-9.776177932377301e-08,4,75,2000
600.0,1387.0654909090374,-8.175870856588942,0.014656863155939736,5.007922062252838e-05,-1.4848119131861303e-07,4,75,2000
600.0,1660.2653346334068,-6.587903876556666,0.002909577358526524,4.347788175721596e-05,-8.519689852866723e-08,4,75,2000
600.0,1420.6512163148752,-6.574334867887535,0.008105735308487998,4.2839155764806084e-05,-1.0505417308182709e-07,4,75,2000
600.0,1443.4058394552585,-7.206924370607032,0.009083441116075022,4.713187756307423e-05,-1.146321174388093e-07,4,75,2000
600.0,1505.7884553988943,-8.364268517633022,0.004434049525092723,5.942991740667168e-05,-9.186555359239695e-08,4,75,2000
600.0,1519.444114241557,-8.103517957288117,0.009715222756706395,5.173051075769529e-05,-1.221189833998784e-07,4,75,2000
600.0,1412.1678797531893,-7.88330672678964,0.01128093411416218,5.2998605394111e-05,-1.2979475304902363e-07,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1596.011550594202,-7.005817366099351,0.00181608288084511,4.422764227063291e-05,-7.185574159213048e-08,4,75,2000
600.0,1903.797567552475,-8.24050865369616,1.8867203685077154e-05,5.526969601917878e-05,-7.509789287828475e-08,4,75,2000
600.0,1652.9750978830366,-8.61331230739629,0.01101922068412539,5.771599000392385e-05,-1.3279973056485077e-07,4,75,2000
600.0,1440.136858619433,-7.089403778304224,0.009613428858314047,4.6547453697788675e-05,-1.1588945111655128e-07,4,75,2000
600.0,1528.8326992629752,-7.612108537057974,0.004871803738693645,5.155239954661926e-05,-9.584226902325271e-08,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1589.267874023054,-7.684943438587796,0.008648418072913179,5.215635035634503e-05,-1.2052960712118615e-07,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1393.1970687259459,-7.5340014686428685,0.009578658377633024,5.0469805811482286e-05,-1.1659887289678672e-07,4,75,2000
600.0,1337.410427517288,-6.479743381760397,0.005905863200586539,4.329866944095766e-05,-9.324257002222225e-08,4,75,2000
600.0,1543.2196131850576,-7.2596714211979965,0.0027534964076244553,4.9610400079422886e-05,-8.698664247781099e-08,4,75,2000
600.0,1636.3501934329645,-6.1950042031828705,0.0008454100362060811,3.891704809269341e-05,-7.451443244100988e-08,4,75,2000
600.0,1578.971845365792,-7.469733348166612,0.006066428400567712,4.8435989921561775e-05,-1.0083654995372335e-07,4,75,2000
600.0,1560.5231923344966,-6.191614738243625,0.0022028687630216946,3.933298490837675e-05,-7.243702205438995e-08,4,75,2000
600.0,1547.8222070124812,-7.063645225773933,0.0027897692355845246,4.8865648419633613e-05,-7.868370595611268e-08,4,75,2000
600.0,1446.5747121333825,-6.019373688075065,0.003121720454135055,4.019863399545805e-05,-7.461163389235641e-08,4,75,2000
600.0,1460.7762652972292,-6.119299832569933,0.003728153787208421,3.975276800745749e-05,-8.32302878158342e-08,4,75,2000
600.0,1433.4519070131535,-8.38593695188429,0.012031188296425945,5.5999623219184494e-05,-1.3796498632007147e-07,4,75,2000
600.0,1444.5359939925772,-6.679209319302396,0.007935535756185007,4.390016412485691e-05,-1.0994431256772495e-07,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1436.3609413722695,-7.680936386907105,0.002019024831663584,5.391547683117556e-05,-7.359194994588609e-08,4,75,2000
600.0,1614.5109804559434,-8.560354392250925,0.006531025189724251,5.35540011320917e-05,-9.714480818779265e-08,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1456.52194860761,-6.342776925647765,0.004276106042227746,4.0334600764266e-05,-8.163283122649452e-08,4,75,2000
600.0,1424.9050541987203,-6.409289841577526,0.011200229242188477,4.321835233741244e-05,-1.3010967223845179e-07,4,75,2000
600.0,1593.4461134392495,-7.3765087746981655,0.004298676371265502,4.8912849991583624e-05,-8.8873748332393e-08,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1396.2983928734222,-7.126283209671756,0.008635917983517642,4.555581804665924e-05,-1.1323129550600623e-07,4,75,2000
600.0,1470.6678690165002,-7.289354304719981,0.003602657077195566,4.881142937581295e-05,-8.215245489584993e-08,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1463.4134568729564,-6.819628991520339,0.006294906643244381,4.425302602169292e-05,-9.528886250163024e-08,4,75,2000
600.0,1492.8282646756131,-8.311527654334293,0.009141734225948387,5.792429098131376e-05,-1.169707522002317e-07,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1576.8193311474945,-7.794299028053243,0.006539284460362522,5.185577512415355e-05,-1.074732809494799e-07,4,75,2000
600.0,1383.8852700778111,-5.816339345061066,0.007073663601746231,3.749487422871793e-05,-1.0564696205813607e-07,4,75,2000
600.0,1252.1731863675013,-7.779226251444959,0.012566023659412104,5.1615457698664864e-05,-1.301710122409819e-07,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1426.5697822904137,-5.626539315356982,0.0036718744848281168,3.747161883889499e-05,-8.75443163666704e-08,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1466.5547106547785,-8.823838491652628,0.00875519861285033,6.065053246627291e-05,-1.1667428908473849e-07,4,75,2000
600.0,1472.0971198331208,-7.175644914545116,0.00830311910955311,4.731326112124877e-05,-1.1631445047254384e-07,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1379.3693579369217,-8.143958226848696,0.006832808625073563,5.315943826008215e-05,-9.576985715044103e-08,4,75,2000
600.0,1430.0102448266578,-9.873630747412847,0.011482874578943602,6.524567247306026e-05,-1.272736976141163e-07,4,75,2000
600.0,1469.503449646692,-6.8451721339560585,0.006536547905744844,4.483193961164142e-05,-1.0753656906934192e-07,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1405.2155202606011,-8.0811324995507,0.010512035338674508,5.373840903350352e-05,-1.172721341186561e-07,4,75,2000
600.0,1444.1623795366415,-7.260348228820309,0.0076580428113962986,4.6745031916782206e-05,-1.0871848692832754e-07,4,75,2000
600.0,1580.5492111366775,-7.6997457748695135,0.007346263349405383,4.910149489683775e-05,-1.0894083220524397e-07,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1511.0793440912018,-7.570141769345828,0.0045521050828538825,5.265293017078574e-05,-9.184616900042684e-08,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1595.9224749285395,-7.463439259784959,0.004512487868709996,4.8947423744357356e-05,-9.105165588184725e-08,4,75,2000
600.0,1542.6691850857608,-6.657995238403663,0.0015641755762615464,4.5031094191617284e-05,-6.988268977354253e-08,4,75,2000
600.0,1392.066335205209,-7.399039503504366,0.009415989709349865,4.7506754992618054e-05,-1.1888381310714999e-07,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1477.4618065005268,-7.693602707856096,0.007962299999391565,4.8911282613674555e-05,-1.0820150043160028e-07,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1548.9046261766466,-7.028716707269869,0.0023542400926673374,4.699623321823565e-05,-6.9001459779454e-08,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1358.003470755334,-7.570540485800381,0.010201841475392026,5.239075262432575e-05,-1.225401359993452e-07,4,75,2000
600.0,1256.571829766587,-6.792091999988985,0.014511637010645093,4.4478408357010794e-05,-1.4431599018379963e-07,4,75,2000
600.0,1595.0162019680583,-7.654520670710597,0.005674182368668409,5.131773692267044e-05,-1.0302392657685766e-07,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1330.006012733683,-7.0038329833971975,0.010269933801846393,4.6262282116546804e-05,-1.1594696638773159e-07,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1942.889754419639,-9.065355708956547,0.003287789098091161,5.9302564828481765e-05,-9.735019333041166e-08,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1303.6259177133736,-6.958880472608386,0.014974151221182489,4.529900008763604e-05,-1.495219834090499e-07,4,75,2000
600.0,1361.722627232539,-6.278394402804919,0.005587871495974959,3.8221735592396035e-05,-8.572889186795359e-08,4,75,2000
600.0,1317.8730095180515,-7.2583340875981746,0.006305787201925836,4.784339956478222e-05,-8.962388891386362e-08,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1472.5831710533305,-8.09799752973466,0.015818484623524712,5.1503428856839606e-05,-1.5493840684453915e-07,4,75,2000
600.0,1511.6235329987367,-7.740968813395094,0.007166779970921036,5.092863694518922e-05,-1.0114551581571016e-07,4,75,2000
600.0,1506.8105074700275,-6.0883549514714,0.004008539090500085,3.963231658100091e-05,-8.474757294601467e-08,4,75,2000
600.0,1503.595352051435,-7.413007624285672,0.003070677100603772,5.158973837682832e-05,-8.187372607193891e-08,4,75,2000
600.0,0,0,0,0,0,0,75,2000
600.0,1331.4042569291678,-7.215748396625438,0.009769374708128123,4.84055594833811e-05,-1.1660633845234143e-07,4,75,2000
600.0,1215.742068077107,-6.659639327363909,0.010050888753059869,4.189980670294385e-05,-1.1545137014551159e-07,4,75,2000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,562.3181053332302,-3.4471250365359833,0.007141644229799018,1.98556434623865e-05,-6.638348702060578e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,606.7680732854434,-2.7905492162531096,0.001836440969551301,1.94353336065002e-05,-4.2143355359029334e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,853.2215082637133,-4.301447762996686,0.0037340079923236487,2.772534992953746e-05,-6.010997733430005e-08,4,75,4000
600.0,816.9216197920019,-4.410158884848409,0.0033172348120352425,3.11084888280039e-05,-6.131209608192282e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,648.4340609950918,-3.6252564364635385,0.0040272246121140125,2.3874868064927477e-05,-5.740016995792067e-08,4,75,4000
600.0,612.3989250028872,-3.2454713391965173,0.0033919766676297385,2.123222403105612e-05,-5.4527793376250236e-08,4,75,4000
600.0,689.2075956385866,-4.369129381945123,0.009787435840285633,2.6404115240419648e-05,-9.579548233244146e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,751.5409200866502,-3.3786800137234776,0.003935322217072189,2.201796031559926e-05,-6.417858609037267e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,821.1311669134355,-3.979912937112129,0.0014788148682484004,2.8113399585422283e-05,-4.289679469040374e-08,4,75,4000
600.0,718.962931985567,-3.71481601290379,0.010126878956923002,2.4106152373804057e-05,-9.362869562962144e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,688.1273012327949,-5.076143812686339,0.011313966695925118,3.336308098356174e-05,-9.921210851391953e-08,4,75,4000
600.0,682.4992155799039,-3.662148297613232,0.013397360652206512,2.3932223810944343e-05,-1.1665246500805289e-07,4,75,4000
600.0,794.6465463916122,-4.905731354381933,0.010919289825858922,3.23175688234171e-05,-1.081449802865103e-07,4,75,4000
600.0,822.4847504963031,-4.023687645941869,0.003671409268871671,2.8042435144050872e-05,-5.8163515269354715e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,606.4310879774347,-3.1830736886284923,0.008501644573186303,2.0238523324498033e-05,-8.153707718397332e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,1217.6187431756246,-4.706160522109126,-0.0032340863400287046,3.2056745200094557e-05,-3.161233098326764e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,814.787626403559,-5.4947740424400315,0.008646185511196077,3.52323172257769e-05,-8.933897126709965e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,1055.7697123355074,-4.364307802274521,0.007452370542028795,2.925365480072306e-05,-9.397042239062323e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,883.1573245937036,-5.855875619984952,0.00842566511013012,3.897460930938859e-05,-8.83542530377006e-08,4,75,4000
600.0,993.7979843511172,-3.9585514229049883,-0.001157789220235469,2.639845005652753e-05,-3.579279760889218e-08,4,75,4000
600.0,634.2431511617391,-5.527236196483126,0.0157106320986749,3.542956621789598e-05,-1.2586022320836429e-07,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,890.5266689510366,-4.238519902688868,0.005042986513275251,2.851311138474619e-05,-7.245156617256502e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,621.3039292447365,-4.531067336588694,0.01235154121107666,2.9884438547502075e-05,-1.0957461922632838e-07,4,75,4000
600.0,746.6795176128421,-4.562662609276976,0.009631887113925876,2.9063421782726e-05,-9.752278124025382e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,852.0733771475973,-4.708815583952715,0.006996213058919019,3.086083244742898e-05,-8.114301946316543e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,938.1285491386404,-4.730773927254214,0.0038698898565641404,2.988719851675008e-05,-6.444778538088813e-08,4,75,4000
600.0,518.9201792413645,-3.900184795452023,0.008160484192122175,2.674728593676849e-05,-7.453342643312621e-08,4,75,4000
600.0,671.5042595101452,-3.784719501931509,0.003662453001941661,2.3675462866450263e-05,-5.367665578793692e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,920.685274654689,-4.403540894709179,0.007548882538248784,3.0258661852520276e-05,-9.042147418680989e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,1057.321691064568,-4.040868790554287,0.002117562056968858,2.715438602261443e-05,-5.744021771708172e-08,4,75,4000
600.0,929.7001443831148,-4.739917899885382,0.004949815301329005,3.2384941697787966e-05,-7.346950004021003e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,568.3013748220851,-3.129309989346954,0.00600502806601798,2.1332873810398366e-05,-6.931175316003185e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,789.4966177801513,-3.818570934469722,0.007501589897093855,2.6412123485765356e-05,-8.120209507123497e-08,4,75,4000
600.0,820.2766881218008,-3.834596331751712,0.0076943035434559985,2.307273456801666e-05,-8.272115359414457e-08,4,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,0,0,0,0,0,0,75,4000
600.0,1044.8989349471597,-5.247133934311764,0.009341636565708427,3.668382872702509e-05,-1.0736239977268227e-07,4,75,4000
600.0,735.1968559479914,-5.718685272164193,0.01001837969367146,3.873159862232728e-05,-9.718580081971215e-08,4,75,4000
