x_shift,intercept,x,x^2,x^3,degree,laser energy,gate delay
600.0,15007.045226919923,-31.665540634291215,-0.08549710853459763,0.00022251350345329742,3,75,200
600.0,16360.584680876369,-37.03763506033722,-0.09460724647136216,0.0002559212746383994,3,75,200
600.0,15929.637792079528,-33.85163098520817,-0.09163028678820706,0.00023300075626875904,3,75,200
600.0,15456.273247006948,-31.887567068857997,-0.08846469252506034,0.0002226132685515271,3,75,200
600.0,14871.016122508667,-31.680630776757397,-0.08654217665362146,0.00022147903773373775,3,75,200
600.0,16042.578274983582,-32.8995728953619,-0.0925331256434358,0.0002299277776750427,3,75,200
600.0,16550.090499361228,-35.809493057287575,-0.09675572788147688,0.00024890064605612866,3,75,200
600.0,16698.273111172948,-36.16708907726298,-0.09658402253368698,0.00025260946459350797,3,75,200
600.0,16098.126345646526,-33.85809733890989,-0.0924156185620197,0.0002365119568021208,3,75,200
600.0,15802.595166680061,-34.36143739536371,-0.09089072322332836,0.0002377515410671478,3,75,200
600.0,15649.691991396225,-31.510056716990526,-0.0894375840305739,0.00021769804997723242,3,75,200
600.0,15501.044438087258,-32.345056203164674,-0.08954443863789946,0.0002268049100350068,3,75,200
600.0,16172.471645238433,-33.30982475424315,-0.09428441815102304,0.00023483817122044875,3,75,200
600.0,15690.346484688156,-31.0613572143043,-0.0912339263868175,0.00021915833303940094,3,75,200
600.0,15923.348664918243,-34.897369533960045,-0.09102083901261145,0.0002405793938368242,3,75,200
600.0,15371.633776149654,-32.521060467827255,-0.08811924202928428,0.00022623069925937011,3,75,200
600.0,15512.33895470715,-33.23125744088018,-0.08861639755954016,0.00023177818565927802,3,75,200
600.0,16364.812379536266,-36.92447566960154,-0.09553272128064261,0.0002585793488447119,3,75,200
600.0,15516.441670982755,-32.64661731268792,-0.0900406891373591,0.00022677169637084352,3,75,200
600.0,15820.986482110551,-33.01334953009315,-0.09081176643378044,0.00022912623412247048,3,75,200
600.0,15809.294882053377,-33.8629092733661,-0.09176789217208527,0.00023647129242684227,3,75,200
600.0,15477.670083255265,-31.851687440501088,-0.08912686907549407,0.00022245509387179408,3,75,200
600.0,15533.704070834612,-33.713511101608134,-0.08920744849325422,0.00023635568477424558,3,75,200
600.0,15806.03392645798,-31.4424777823583,-0.09137634252468865,0.0002196179769674501,3,75,200
600.0,15812.51449504239,-32.049168013563964,-0.0908061289775525,0.0002256951054920271,3,75,200
600.0,16299.901221440845,-35.54938262870421,-0.09397942274246084,0.00024516020493839846,3,75,200
600.0,16428.305162549324,-35.69842812268304,-0.09384382365552865,0.00024733419830951707,3,75,200
600.0,16334.658547235058,-35.334344706314035,-0.09463897839907623,0.00024365571127652218,3,75,200
600.0,15734.046110760211,-33.68517425220792,-0.08965517468091665,0.00023363861575454857,3,75,200
600.0,15477.38721614661,-31.525397388251303,-0.08867595402828742,0.0002183293297934307,3,75,200
600.0,15467.500582022165,-31.343828586076313,-0.08975754046934781,0.00022073133176020012,3,75,200
600.0,15722.066672529087,-31.946456267481803,-0.09037142721233894,0.00022313605319553958,3,75,200
600.0,15495.935709359877,-31.433367807322757,-0.08911590489897016,0.0002213751991840582,3,75,200
600.0,15668.083110002943,-32.330573157462695,-0.08987797813514987,0.0002275198206262905,3,75,200
600.0,15901.22571369003,-33.63378810260062,-0.0930498305454517,0.00023471004714730492,3,75,200
600.0,15733.976307178851,-32.666309759102404,-0.0904430865327575,0.0002276018408972976,3,75,200
600.0,16075.846231657364,-34.938436639706914,-0.09244301725433694,0.00024173325031444067,3,75,200
600.0,16402.70282316315,-32.52380178938658,-0.09503806255952058,0.0002242059425806451,3,75,200
600.0,16051.989911315102,-34.049353880421314,-0.09363618692352282,0.00023642190841051785,3,75,200
600.0,16328.459955019332,-34.887569489149826,-0.09426545152237957,0.0002454104669880823,3,75,200
600.0,16017.470452945614,-35.13730955018561,-0.09194118495464493,0.000243367391582185,3,75,200
600.0,15508.464984015469,-32.173586747461215,-0.08974034882303786,0.0002264192699123668,3,75,200
600.0,15577.57558306215,-32.30542879171728,-0.0905942691182245,0.0002263697952649242,3,75,200
600.0,16455.602328767705,-33.170850964197776,-0.09532951986436843,0.00022791472823956868,3,75,200
600.0,16129.756825707887,-32.872851188190346,-0.09285127340170053,0.0002300443579038538,3,75,200
600.0,15602.976609265448,-34.32981200457367,-0.08855060186435672,0.00023707584248409865,3,75,200
600.0,15492.507016084066,-31.541828608316592,-0.0897584175777666,0.00022176707432074167,3,75,200
600.0,16305.990514748448,-35.065697073035395,-0.0935921383822215,0.00024207514792098055,3,75,200
600.0,15456.411539572657,-32.47557210245878,-0.08768059908817673,0.00022663146336258748,3,75,200
600.0,16498.317589411698,-35.7843002888175,-0.0944955593822495,0.00024740126622337604,3,75,200
600.0,15750.821923506059,-33.242256524598375,-0.09106644569931721,0.0002330204475659243,3,75,200
600.0,15872.206972775522,-34.54729174809091,-0.09100763432498384,0.00024251641536758475,3,75,200
600.0,15750.811672287035,-33.969018704732626,-0.0904512548553484,0.00023449132560691567,3,75,200
600.0,15073.256742803484,-30.60182910708581,-0.08565330788242007,0.00021577005157228952,3,75,200
600.0,16174.225716102836,-34.953011002684235,-0.0941522650025433,0.0002446225810411712,3,75,200
600.0,15743.627048799108,-32.60638995697046,-0.0911625147915188,0.00022640511275383518,3,75,200
600.0,15864.278306007058,-34.142136310871805,-0.09251020582705219,0.00023805951105273455,3,75,200
600.0,16242.313611262907,-34.97827873571211,-0.09280092046027945,0.00023967304997113813,3,75,200
600.0,15309.843985961035,-31.876670362059922,-0.08875298310960425,0.00022424302267506896,3,75,200
600.0,15590.023127844059,-30.717678276798537,-0.09035788195524644,0.00021455551478141084,3,75,200
600.0,15666.037385334637,-34.26290744538818,-0.0895054298403774,0.0002398347568905347,3,75,200
600.0,15338.121693189969,-32.132732066127794,-0.08761918294479626,0.00022363202670981546,3,75,200
600.0,16009.886332427614,-32.03681470959082,-0.0917676149939373,0.00022291348268539327,3,75,200
600.0,15816.439801782055,-33.16858032662071,-0.09065469392461187,0.00023391823711562174,3,75,200
600.0,15546.659533963586,-34.587308096206556,-0.0895942374347525,0.00023994240356421478,3,75,200
600.0,15236.450409011553,-29.985079392549967,-0.08859544237499964,0.00021127814475351673,3,75,200
600.0,15794.231194377364,-34.07777635763462,-0.09064811075781805,0.000232467563014828,3,75,200
600.0,16016.284005205353,-36.36492661581353,-0.09341685922510577,0.0002541190675232899,3,75,200
600.0,15606.57249494825,-34.09507885388824,-0.08868237740133111,0.00023542189653902315,3,75,200
600.0,15384.035093897472,-34.29942705927693,-0.0884751822852627,0.00023701747740164655,3,75,200
600.0,15633.000960030724,-31.819733414463105,-0.08989875265598925,0.00021977697480916484,3,75,200
600.0,15793.177233192202,-33.13554737316923,-0.08954305125194098,0.0002297531181950542,3,75,200
600.0,15355.77632756085,-31.091978276545593,-0.08922105888723862,0.00021903103898648365,3,75,200
600.0,15883.407241251904,-31.91703713187159,-0.09057806936628522,0.00022312947082114482,3,75,200
600.0,15623.036681337759,-33.70871167609202,-0.08951488319155053,0.00023547668547549037,3,75,200
600.0,16156.868631355363,-34.39650815972263,-0.09279929815516372,0.00023770692440058333,3,75,200
600.0,15556.150792336262,-33.33588227549443,-0.08903422725863681,0.00023038481721397058,3,75,200
600.0,16876.085925246407,-36.91032485486885,-0.09672845874101597,0.0002496306579955461,3,75,200
600.0,15046.68355304032,-31.827941955117304,-0.08628987717211817,0.00022360069509162587,3,75,200
600.0,16227.151724267538,-33.211162589220024,-0.09503582988133306,0.00023332751190372904,3,75,200
600.0,15684.779326744349,-33.98105882213204,-0.09009557721142045,0.00023436575085265468,3,75,200
600.0,15474.38114980304,-28.485829417610677,-0.08904015716211534,0.0002014884613154085,3,75,200
600.0,15707.161112268479,-32.31173730056092,-0.08960188738442973,0.00022686383107617533,3,75,200
600.0,15130.621571483058,-32.67258683029679,-0.0862738833693816,0.0002246893262863728,3,75,200
600.0,14736.665082191035,-28.52374041994266,-0.08445431036713576,0.00020019991439231813,3,75,200
600.0,16093.904990720894,-34.37395287893274,-0.09282136615936123,0.00023877893153967662,3,75,200
600.0,15872.529381843218,-35.65554206975284,-0.09086465657253018,0.0002441376796973757,3,75,200
600.0,15947.480267717207,-35.26048893736373,-0.09183355521323953,0.0002461111844174772,3,75,200
600.0,8053.751088599334,-21.62128226178104,-0.049312374086221175,0.00014836789080626772,3,75,500
600.0,7524.15162693252,-22.000461593538084,-0.04395282670009115,0.00014834838760385195,3,75,500
600.0,7824.083254920301,-22.07119462962742,-0.04552767048760695,0.0001500458217842702,3,75,500
600.0,7476.961017848771,-21.706541114687987,-0.04370505376603252,0.00014861208426411804,3,75,500
600.0,7726.422723459022,-22.3299089557806,-0.046180690260977576,0.00015114553191452606,3,75,500
600.0,7578.935048452807,-21.410276360384742,-0.044555460314102596,0.00014321807976409642,3,75,500
600.0,7854.8000182532805,-21.57953070574189,-0.04600428622012298,0.0001453406861227556,3,75,500
600.0,7471.659504194797,-19.294535716148708,-0.04506272904417327,0.00013298664082871133,3,75,500
600.0,7408.071607304643,-21.523738082351706,-0.043029899840439645,0.00014532302623358325,3,75,500
600.0,6792.563745639774,-17.376523295495513,-0.040754482277114555,0.00011954374024812018,3,75,500
600.0,7676.672017981804,-20.927165825079175,-0.04585063166187547,0.00014134101862186348,3,75,500
600.0,7903.904489234052,-23.215862471471645,-0.045677460167606806,0.00015564030056192183,3,75,500
600.0,7612.615930046493,-21.41915681904119,-0.044411351396694866,0.00014450752107933638,3,75,500
600.0,8068.8062764603355,-22.551475270924925,-0.04781033982328811,0.00015062271941020548,3,75,500
600.0,7556.566848725785,-19.802782052260174,-0.04451637192589709,0.00013315067554349892,3,75,500
600.0,7534.580170213874,-19.742201589813213,-0.0439909374611485,0.00013310176551544454,3,75,500
600.0,7670.616772852502,-19.88163730373368,-0.04584979937707309,0.00013541882058295792,3,75,500
600.0,7518.540636212627,-18.634241363662557,-0.04402886253474039,0.00012755214981804405,3,75,500
600.0,7595.422055607667,-20.33674248208972,-0.044729233807638526,0.00013689497209175272,3,75,500
600.0,7237.896289095218,-20.74360463343412,-0.0411294490755303,0.00013869844657374877,3,75,500
600.0,7343.856264637712,-19.19704596700415,-0.04305744601026576,0.00013164607397052309,3,75,500
600.0,7183.215632161394,-19.14303327069933,-0.04171302620408704,0.00012961610103167685,3,75,500
600.0,7852.571599958054,-21.82129458931624,-0.046455369761277725,0.00014759859787585747,3,75,500
600.0,7607.27721185839,-20.44644890258889,-0.044417827145707224,0.00013813341169432278,3,75,500
600.0,7937.49258097375,-22.059022917455806,-0.046369240153578024,0.00014987489800383038,3,75,500
600.0,7605.566467336539,-19.91542948431838,-0.04476224308515255,0.00013633785023346926,3,75,500
600.0,7644.428424538337,-21.250059884550218,-0.04442004141234483,0.00014471773399394667,3,75,500
600.0,7454.935118271551,-19.10899102168294,-0.04361152239632843,0.00012898061328568748,3,75,500
600.0,7645.003364189356,-18.899998567172435,-0.04450324902051528,0.0001254606432434989,3,75,500
600.0,7743.12998426994,-20.60439368650059,-0.0445611002751945,0.00013839636297936623,3,75,500
600.0,7532.666977186864,-20.255902362472238,-0.04306717155585821,0.00013809206159297432,3,75,500
600.0,7623.476346496846,-21.809832072868627,-0.044760561599379356,0.00014939795477262314,3,75,500
600.0,7748.6278073096,-21.144532961867558,-0.04595034726674607,0.00014085761764688306,3,75,500
600.0,7394.628682523406,-20.643032801613845,-0.0426535027232223,0.00014150103530418063,3,75,500
600.0,7612.9972625377895,-20.77580698502092,-0.04432329330763308,0.00014328012357535548,3,75,500
600.0,7950.308448485321,-22.196795462444836,-0.04674967615581203,0.00015328039185923706,3,75,500
600.0,7710.113584195096,-21.149382723257162,-0.04569954870487179,0.0001400022935497454,3,75,500
600.0,7663.327615557386,-20.917087589544508,-0.043930137541131516,0.00014151546893038542,3,75,500
600.0,7971.705990714481,-21.767900457193804,-0.04605832690501789,0.0001469969558555619,3,75,500
600.0,8074.971362925059,-24.52694200312947,-0.04677130926476338,0.00016519834392646928,3,75,500
600.0,7725.511794634697,-18.753921322572193,-0.045213909207698355,0.00012922069740668604,3,75,500
600.0,7678.646908547473,-20.15130117377823,-0.04399983621311469,0.00013625880980551003,3,75,500
600.0,7726.386902059874,-21.16384626751598,-0.04353347378162386,0.00014233606742781768,3,75,500
600.0,7738.3241630849725,-20.23129278157191,-0.04526530457219502,0.00013758437434447448,3,75,500
600.0,7699.572521229906,-21.143708645964626,-0.046119525442468653,0.00014496186153397156,3,75,500
600.0,7371.637132284488,-19.120802980325337,-0.04425168139603972,0.0001312353183230261,3,75,500
600.0,7572.17459844723,-20.49917037926623,-0.044372675103959994,0.00013980094584974324,3,75,500
600.0,7635.127489283136,-18.978902582010477,-0.04548590375102424,0.00013168484186377292,3,75,500
600.0,8101.702095428251,-21.594798732282843,-0.04738113544536552,0.00014766068171070338,3,75,500
600.0,7734.874436337265,-20.110297272623622,-0.04576281029683927,0.00013844451114692572,3,75,500
600.0,7576.583649568496,-20.42499950664368,-0.044222059003431485,0.00013886094019152368,3,75,500
600.0,7729.992786603845,-21.911622334020507,-0.0449297635422782,0.00014750126777193394,3,75,500
600.0,8002.9473899929835,-20.782262843678666,-0.04701635004149182,0.00013927111555891446,3,75,500
600.0,7183.261245676333,-19.507674760335938,-0.04345841424882719,0.00013269471489589524,3,75,500
600.0,7619.6985353132095,-20.279765720017256,-0.04404013788849771,0.00013729504425956398,3,75,500
600.0,7656.575302686835,-21.028101226007724,-0.04439731469055423,0.00014255796334463033,3,75,500
600.0,8112.2538487250895,-22.84358752378128,-0.048006557999511285,0.0001554185857573434,3,75,500
600.0,7651.95134558071,-22.31146642834009,-0.043789128516786124,0.00015109644171635534,3,75,500
600.0,7698.180692527749,-20.558847127045198,-0.04485991797636532,0.00013799451975655974,3,75,500
600.0,7615.738703076202,-19.768750420993495,-0.043714160812688016,0.00013436906273358847,3,75,500
600.0,7480.598724599361,-19.95989334668805,-0.04418879110224209,0.00013479599933887586,3,75,500
600.0,7521.302249829412,-19.759840972360493,-0.044731304799783815,0.0001369494033782586,3,75,500
600.0,7811.965087804379,-22.09348425165813,-0.046091182679102505,0.00014816389682705165,3,75,500
600.0,7668.7589681865065,-19.13105856248367,-0.04427565420717545,0.00012993845370386117,3,75,500
600.0,7445.741411426932,-19.085296688085435,-0.042692453990779894,0.0001286399462975262,3,75,500
600.0,7360.071783995886,-20.360692697115667,-0.04240203620924753,0.0001365505982129318,3,75,500
600.0,7486.520314009639,-20.159247333066592,-0.04400872000265041,0.00013790609228988746,3,75,500
600.0,7733.111309476573,-21.220179496924857,-0.04538524374322852,0.00014400796027574876,3,75,500
600.0,7520.788595347748,-20.832975329910408,-0.04314327551344051,0.00014073477889321595,3,75,500
600.0,7967.142283758987,-23.8581793253224,-0.047181684418747344,0.00016311500918031712,3,75,500
600.0,7454.972583825978,-19.757381756754622,-0.04321450150416846,0.00013391822472963197,3,75,500
600.0,8612.88427618715,-24.433935961362053,-0.050943235078532004,0.00016290320700775696,3,75,500
600.0,7777.57099228992,-21.422542566752973,-0.04523338592693663,0.0001427587566036002,3,75,500
600.0,7303.605308681719,-19.763914119887215,-0.04228988267894951,0.0001340494550953909,3,75,500
600.0,7742.064911812483,-20.47964109345746,-0.045966564687262026,0.00014113569463524683,3,75,500
600.0,7853.596291673506,-21.89213304911572,-0.04615860995841347,0.00014838686169852907,3,75,500
600.0,7302.971004526543,-17.72483995338607,-0.04214086994555447,0.00011806609651828373,3,75,500
600.0,7899.2528960490645,-23.439613332006903,-0.045735437346984625,0.00015811350290767452,3,75,500
600.0,7708.168175281245,-21.62777543373192,-0.045734302545745405,0.00014743111370217363,3,75,500
600.0,7759.3488184786,-21.60444132480569,-0.04606231903007253,0.00014593003203674666,3,75,500
600.0,7303.081554632838,-20.807455652192875,-0.04195160681912548,0.00013851453480203768,3,75,500
600.0,7629.484588220961,-21.18567498089784,-0.04574500439435786,0.00014474605291365527,3,75,500
600.0,8010.088262609714,-21.35483678703426,-0.04630071592849025,0.0001453609212447035,3,75,500
600.0,7770.533880928141,-20.94275569710941,-0.04514436074149754,0.00014041540414806082,3,75,500
600.0,7225.37417531377,-19.692246612238318,-0.04235385070887734,0.00013306882378613752,3,75,500
600.0,7651.907344850154,-21.358288749962018,-0.04456953645068705,0.00014613432263841438,3,75,500
600.0,7467.34631067563,-20.235826797640758,-0.043365472765367424,0.00013809513642387334,3,75,500
600.0,7504.829095906895,-20.727985631392396,-0.04459769714938981,0.00013835989638772276,3,75,500
600.0,7319.785220739884,-19.067335089324832,-0.04374120535086891,0.00013050949756343786,3,75,500
600.0,7542.036518818866,-21.13177848378176,-0.043398809529416944,0.00014268214974702548,3,75,500
600.0,7216.217097517051,-19.891229165194563,-0.04189602081355403,0.0001354665649195552,3,75,500
600.0,7732.2296159527705,-20.8955234177181,-0.045185462294055456,0.00014298499496581343,3,75,500
600.0,7693.04778373927,-21.091953166327514,-0.04522246871371721,0.00014223618307025198,3,75,500
600.0,7592.189863746882,-20.751118066647887,-0.04405222332130665,0.0001391950086841015,3,75,500
600.0,7351.200512860185,-20.127727797055023,-0.0422509896652015,0.00013518021003244686,3,75,500
600.0,7698.219143555651,-20.887210222648427,-0.0450060651295326,0.00014073839924145842,3,75,500
600.0,7481.362585033219,-19.012221792093662,-0.04405726991192002,0.00012644741097009762,3,75,500
600.0,7727.386532372834,-21.125442634592993,-0.04564777549155425,0.00014350404918661314,3,75,500
600.0,7624.6646040023215,-19.38183047289005,-0.04502535520801672,0.0001289757673005808,3,75,500
600.0,7294.324611088043,-18.661537659891053,-0.04317741327889023,0.00012724202514979377,3,75,500
600.0,2664.3647865144376,-9.576374177822196,-0.01649010216819337,6.3283959903525e-05,3,75,1000
600.0,2975.4926780419764,-10.164314587924927,-0.017553160680748105,6.541628455273101e-05,3,75,1000
600.0,3418.695459755627,-12.074264325566487,-0.021110767066985826,7.888952882518774e-05,3,75,1000
600.0,3092.1745209455626,-9.044050264611327,-0.019044702126284244,5.836355593995864e-05,3,75,1000
600.0,3086.5779900688894,-9.598110110079107,-0.018298068971043756,6.522787727892426e-05,3,75,1000
600.0,3316.515174385247,-11.222536123431473,-0.020038878215263005,7.643780139047752e-05,3,75,1000
600.0,3466.0587342850845,-11.099767755447974,-0.021068737821073262,7.419348034269426e-05,3,75,1000
600.0,3483.0455026669815,-11.02809433434596,-0.020698702583769955,7.381314383355807e-05,3,75,1000
600.0,3535.603462730046,-12.415981366343201,-0.021736398588064688,8.443170208938189e-05,3,75,1000
600.0,3392.5214504925893,-11.028213255364458,-0.020399177333282822,7.139210540278699e-05,3,75,1000
600.0,2465.1926868701585,-8.170943495316802,-0.014579876403642196,5.467047497353069e-05,3,75,1000
600.0,3303.27874704503,-10.363579727755006,-0.019358375120786635,6.86430853977749e-05,3,75,1000
600.0,3204.468096470732,-10.695268856153543,-0.019187977167025777,6.866046791507374e-05,3,75,1000
600.0,3339.81026971297,-11.833330258561475,-0.02023603608815338,7.927732313931575e-05,3,75,1000
600.0,3344.7728312425265,-11.263671604870966,-0.02002471332794077,7.285332953010899e-05,3,75,1000
600.0,3439.8435041921452,-11.718262805230738,-0.020659166884672897,7.717276638252217e-05,3,75,1000
600.0,3649.1354335723904,-12.035850324793657,-0.022090716968246802,8.054800598038936e-05,3,75,1000
600.0,3173.0207169321657,-11.04178097190122,-0.0193389590740125,7.454200777252758e-05,3,75,1000
600.0,3265.0975209790704,-8.936486087861665,-0.019592975800747214,6.11739109191137e-05,3,75,1000
600.0,3522.938807037792,-11.696426012845858,-0.02135231772852565,7.962489247711843e-05,3,75,1000
600.0,2635.308709844397,-8.822752691461005,-0.015522706153191282,5.9678650970246004e-05,3,75,1000
600.0,3315.4862226802875,-9.09500816057043,-0.021204770184746133,5.9756492783090675e-05,3,75,1000
600.0,3132.664064346665,-9.914380416259595,-0.019465859971362375,6.786562931517707e-05,3,75,1000
600.0,3042.1706053662037,-10.020233242203181,-0.01840917091654272,6.607290892991443e-05,3,75,1000
600.0,3289.814739483103,-10.217047845471615,-0.019100341342709423,6.763282176421282e-05,3,75,1000
600.0,3289.898787709774,-9.566984625968589,-0.020068818172832664,6.595724985045682e-05,3,75,1000
600.0,3513.530407021907,-11.482717407117343,-0.021856134993513486,7.948749974022971e-05,3,75,1000
600.0,3313.2515596205203,-10.652018113463816,-0.02006181939980249,7.261697423910056e-05,3,75,1000
600.0,3181.4581311785914,-9.803968544648352,-0.019375230576119264,6.534315552392681e-05,3,75,1000
600.0,3509.872609889066,-12.267514158081648,-0.02115768130522757,8.115527272725155e-05,3,75,1000
600.0,2853.6485081212077,-8.518444677466007,-0.017912077452465366,5.6212911948456505e-05,3,75,1000
600.0,3006.4771649591403,-8.924151494623642,-0.018058740422870753,5.848620287426191e-05,3,75,1000
600.0,3332.2754701791023,-10.947259074296188,-0.02052724268713288,7.372499017267735e-05,3,75,1000
600.0,3198.2356587791396,-9.634324740026475,-0.019344933651965796,6.369294874735196e-05,3,75,1000
600.0,3275.928756497855,-9.964060881385581,-0.01954385111064828,6.743133226117117e-05,3,75,1000
600.0,3181.3423038661026,-8.855405486022283,-0.01954597737698463,6.254118556109792e-05,3,75,1000
600.0,3402.6187267561318,-10.59248358515492,-0.021034211022840005,7.143132670949035e-05,3,75,1000
600.0,3293.7519191947736,-11.223333074116441,-0.019861564597545237,7.48815762800266e-05,3,75,1000
600.0,3232.0850489253057,-10.70666280062757,-0.019333472615060084,7.214235322136394e-05,3,75,1000
600.0,3345.7626902147886,-10.032622626866441,-0.02077870712192246,6.774220928848127e-05,3,75,1000
600.0,2618.0056718656024,-8.17590016579468,-0.01606970337134036,5.4608684416648995e-05,3,75,1000
600.0,2892.361072469542,-8.062482791331762,-0.01769804842380669,5.300372779462435e-05,3,75,1000
600.0,3001.0777630009716,-8.600388236955224,-0.017724159202853376,5.799944408867165e-05,3,75,1000
600.0,3245.0415146880864,-9.643891298621742,-0.01964303994770978,6.438600486632166e-05,3,75,1000
600.0,3393.3350051586535,-10.68684958473892,-0.02101488242074234,7.128140575343877e-05,3,75,1000
600.0,3424.230667360687,-11.41523413195785,-0.021128481839776312,7.652249155169637e-05,3,75,1000
600.0,3433.1482772090985,-10.373657589937642,-0.021023460685169224,6.899346513861497e-05,3,75,1000
600.0,3510.2328708927203,-10.108740420797494,-0.022428941101241443,6.96497312816438e-05,3,75,1000
600.0,3589.0599380296753,-12.151611824555458,-0.022340170780867308,8.288610057732366e-05,3,75,1000
600.0,3307.988387804997,-10.687557892757356,-0.018724412241969045,7.052044025001843e-05,3,75,1000
600.0,2434.8044823744895,-7.104576085695067,-0.015565982613856394,5.106056506446345e-05,3,75,1000
600.0,3030.3372417505766,-11.352116977314143,-0.01769890684217341,7.53957505590179e-05,3,75,1000
600.0,3305.5582352382453,-10.742597713262496,-0.01938824360906833,7.073433876507088e-05,3,75,1000
600.0,3442.464305235064,-10.051133920495731,-0.022069349781814344,6.779130150900815e-05,3,75,1000
600.0,3380.230761240131,-10.353184468328614,-0.02047217200403714,6.924562714424748e-05,3,75,1000
600.0,3295.8416858673954,-11.810502894340939,-0.019740225560513552,7.94362059495764e-05,3,75,1000
600.0,3312.686828871537,-10.60440240201027,-0.019162873985916932,7.175578753476094e-05,3,75,1000
600.0,3405.3940889964224,-11.404679679089792,-0.020744257930446788,7.834912059310186e-05,3,75,1000
600.0,3263.981925045658,-10.339097592435285,-0.019492492311788432,6.77491115088389e-05,3,75,1000
600.0,3279.355450669129,-10.777614974516545,-0.01873077565707027,7.023581153450847e-05,3,75,1000
600.0,2509.077965913362,-8.089347665113264,-0.014255623864906662,5.3344939209022996e-05,3,75,1000
600.0,2942.262566684881,-9.342001872989469,-0.017890944169755826,6.280103765736702e-05,3,75,1000
600.0,3124.3860512266274,-9.348161012618945,-0.01966864820353898,6.279962085465163e-05,3,75,1000
600.0,3450.3196809510673,-9.911235040846442,-0.021508704829665794,6.699674173066158e-05,3,75,1000
600.0,3130.7918212498407,-9.863675246127116,-0.01814592563541466,6.600850087343605e-05,3,75,1000
600.0,3506.217964112686,-12.846585461605514,-0.0205834804529856,8.389109921743083e-05,3,75,1000
600.0,3214.1241873536637,-9.395082840100546,-0.01893734899809766,6.10735948316774e-05,3,75,1000
600.0,3280.038006027281,-9.861259530389429,-0.0195107275502057,6.517620365988154e-05,3,75,1000
600.0,3464.340404196389,-10.326147964184676,-0.020724793123531808,7.021470171255148e-05,3,75,1000
600.0,3064.5241419072045,-10.381269532111931,-0.017571713640358477,6.859381713481147e-05,3,75,1000
600.0,2514.1995299889286,-7.046970357659792,-0.015593636237411652,4.6812459259373856e-05,3,75,1000
600.0,3066.5388413975334,-10.801674533185887,-0.017568171454261473,7.195234202979784e-05,3,75,1000
600.0,3165.9804070344603,-9.480584384640604,-0.019122374706280327,6.323505822826578e-05,3,75,1000
600.0,3432.9400872349247,-11.71414213906015,-0.019635719360901013,7.607576748073411e-05,3,75,1000
600.0,3353.949330992935,-9.005757293080414,-0.019815859692200444,5.970838439243678e-05,3,75,1000
600.0,3181.666164350825,-9.951273705324157,-0.019934175526564717,6.586404663947659e-05,3,75,1000
600.0,3251.046167709111,-10.49609288151485,-0.019225500367651714,6.873463955272502e-05,3,75,1000
600.0,3300.8937648019673,-10.807548381234566,-0.02093698937738463,7.055572314110196e-05,3,75,1000
600.0,3482.800857004046,-12.29653263393636,-0.020747205510565865,8.046523788497e-05,3,75,1000
600.0,3436.2889519531095,-11.534277192816,-0.021149317994878257,7.56162606531202e-05,3,75,1000
600.0,2307.813095180227,-7.3045544320579605,-0.013225697313306615,4.939282266110221e-05,3,75,1000
600.0,2966.953393719614,-8.51768709496563,-0.018913160593745232,5.780008600942536e-05,3,75,1000
600.0,3341.375437933835,-10.126588194686237,-0.020884316009671083,6.934732614301518e-05,3,75,1000
600.0,3189.10215888299,-11.94269679863989,-0.019384123017301694,7.8789796069776e-05,3,75,1000
600.0,3317.2131958845757,-10.532309957825182,-0.020368611705536034,7.232525189892385e-05,3,75,1000
600.0,3391.3240486552513,-10.001280823550388,-0.020956541561589388,6.79076334058936e-05,3,75,1000
600.0,3459.5957501880216,-11.183504444346948,-0.022151693169792132,7.299207163909098e-05,3,75,1000
600.0,3370.1327460380444,-10.092515004173602,-0.020725700783403245,6.5967127843307e-05,3,75,1000
600.0,3156.1045297677133,-9.44151503669855,-0.018637857376290944,6.11854892464377e-05,3,75,1000
600.0,3403.0576026922295,-11.360435025557486,-0.02064737534670855,7.578255263875992e-05,3,75,1000
600.0,2471.473958227434,-8.484495175902802,-0.016327398503891023,5.92865303340026e-05,3,75,1000
600.0,3129.8105941823464,-11.100287755461304,-0.019978100519103596,7.273240780761014e-05,3,75,1000
600.0,3080.7374346640804,-8.533760901446684,-0.018751429230424266,5.6680360214646786e-05,3,75,1000
600.0,3187.361456513694,-9.840458953696304,-0.019676317601223053,6.569372228534412e-05,3,75,1000
600.0,2985.8687115449625,-9.549410962016857,-0.018715211453549478,6.466197166310793e-05,3,75,1000
600.0,3203.1116012545945,-10.10907522344292,-0.019653779164256674,6.983820193976121e-05,3,75,1000
600.0,3233.97544477966,-11.236835947669931,-0.019277791514664765,7.604760935697541e-05,3,75,1000
600.0,3415.506186174238,-11.041941432858843,-0.020714358085737333,7.259335484552231e-05,3,75,1000
600.0,3115.748299083604,-9.907381100077501,-0.018948823172742702,6.757717447996222e-05,3,75,1000
600.0,3198.1561483766454,-8.97414870593468,-0.01965136087949003,5.9950883820539263e-05,3,75,1000
600.0,1647.3199452339488,-6.0137198134193435,-0.010425477653337657,4.105395544901938e-05,3,75,2000
600.0,1771.5087860342744,-5.444838663408951,-0.012199159350078072,3.7597621169425954e-05,3,75,2000
600.0,1952.121077729468,-6.640768998032943,-0.012740501371535365,4.244248276089396e-05,3,75,2000
